Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
113492,6UHpkvKlKa31ZZBRAE0FR1,Uçurtma,52,269508,0,"['Taladro', 'Ece Mumay']","['2ShoGcsu8kekluGvbggGKQ', '5FK1YzcREfjBuxM8i7UtBe']",2019-09-20,0.838,0.688,5,-8.04,0,0.106,0.315,0.0,0.125,0.446,121.988,4,https://i.scdn.co/image/ab67616d0000b2733ae9dfcf027ae88d25ba02a8,https://open.spotify.com/track/6UHpkvKlKa31ZZBRAE0FR1
113537,2lfIKSkxC1z8Q7JzTufWFo,Uzun Uzun (feat. Jabbar),49,216000,0,"['Deeperise', 'Jabbar']","['0ZRQKFaYGEtbLc8NbyICoe', '7JrZbwBSIfKcc2gn1Xa4Bd']",2019-07-26,0.725,0.599,9,-8.966,0,0.0349,0.584,0.149,0.113,0.494,95.006,4,https://i.scdn.co/image/ab67616d0000b273e5325c1728d34698f7e0c0e6,https://open.spotify.com/track/2lfIKSkxC1z8Q7JzTufWFo
113551,3UtxLgkmTZZkPr6scOEglC,Uzak Ol,71,177502,0,['Diyar Pala'],['23Q5T7JtqekFJMbC0XKxnh'],2020-09-04,0.388,0.513,4,-10.211,0,0.125,0.34,3.16e-05,0.0959,0.228,102.335,4,https://i.scdn.co/image/ab67616d0000b273dabce5d5acbd121ca4d38178,https://open.spotify.com/track/3UtxLgkmTZZkPr6scOEglC
113554,3aXTeIVnDvo2MT1xLTdGK3,Unutulacak Dünler,71,295637,0,['Gazapizm'],['2boacFGRX1WIo7NFS8B0F2'],2020-02-13,0.627,0.833,5,-7.218,0,0.179,0.0655,3.26e-05,0.129,0.69,179.935,4,https://i.scdn.co/image/ab67616d0000b2739bb3466efc5b946eb500137f,https://open.spotify.com/track/3aXTeIVnDvo2MT1xLTdGK3
113555,1vLkBVAy8ZWrqcQjYTPP3a,Uzunlar - V1,70,282353,0,['Evdeki Saat'],['0w92tV1EQp7sxly7UjGR4P'],2020-02-14,0.561,0.592,7,-10.41,0,0.0437,0.18,0.00264,0.0642,0.965,169.975,4,https://i.scdn.co/image/ab67616d0000b273917b71d0a9aa3396f0031c40,https://open.spotify.com/track/1vLkBVAy8ZWrqcQjYTPP3a
113599,56A7p6aIip5yEJtFV2UpmC,Uzunlar - V2,60,262588,0,['Evdeki Saat'],['0w92tV1EQp7sxly7UjGR4P'],2020-02-14,0.596,0.713,7,-7.878,0,0.0512,0.057,0.000232,0.345,0.853,170.067,4,https://i.scdn.co/image/ab67616d0000b273917b71d0a9aa3396f0031c40,https://open.spotify.com/track/56A7p6aIip5yEJtFV2UpmC
113603,6gIm2YVmhiArSUjCvLqRgg,Uyursam Geçer Mi?,60,276848,0,['Eskitilmiş Yaz'],['5jqUKWt4bZ92tx05YkDyou'],2020-04-17,0.514,0.631,11,-5.512,0,0.0438,0.388,0.0,0.163,0.331,175.937,4,https://i.scdn.co/image/ab67616d0000b2734ec46e8e77c495b511d45012,https://open.spotify.com/track/6gIm2YVmhiArSUjCvLqRgg
113616,32tRgOjrcP9XS5SwPssMUC,Unutmam Lazım,59,250728,0,['Sedef Sebüktekin'],['1dvuibBCx9TnbCKIdOEF4l'],2020-04-15,0.697,0.226,11,-14.728,0,0.0364,0.792,0.00207,0.17,0.143,115.904,4,https://i.scdn.co/image/ab67616d0000b27357feef604a3e7da93653c6a5,https://open.spotify.com/track/32tRgOjrcP9XS5SwPssMUC
113647,656SmdVTCQ1jReSUdx6HLG,Uyku,57,264960,0,['Son Feci Bisiklet'],['4q2SZIdLq6YTc9cZLCclWc'],2020-02-11,0.473,0.516,1,-11.962,0,0.0322,0.026,0.199,0.14,0.127,140.036,3,https://i.scdn.co/image/ab67616d0000b27312bb713d2a0705035e70f10a,https://open.spotify.com/track/656SmdVTCQ1jReSUdx6HLG
113665,34Mw96H5GIa5CHpDDhQ6dN,Unutulmayan Biri Hep Vardır,55,176000,0,['Kendimden Hallice'],['7sAmHLY4Fs2rweYwdcQtft'],2020-12-18,0.568,0.488,11,-10.841,0,0.0873,0.678,0.0,0.0824,0.522,149.924,4,https://i.scdn.co/image/ab67616d0000b273b1f4526d930297b9693f052c,https://open.spotify.com/track/34Mw96H5GIa5CHpDDhQ6dN
113811,4SngUdjKC7Njrz5UVik26A,Unfamiliar Wind (Leeks Hills) - Remastered 2004,31,326867,0,['Brian Eno'],['7MSUfLeTdDEoZiJPDSBXgi'],1982-03-01,0.203,0.0163,5,-33.331,0,0.0474,0.959,0.94,0.12,0.0394,122.409,5,https://i.scdn.co/image/ab67616d0000b273c83fef08b45f1784b4e916ba,https://open.spotify.com/track/4SngUdjKC7Njrz5UVik26A
113812,3JJAZzJjbOS8iSw62b6MLy,Un buco nel cuore,34,309933,0,['Riccardo Cocciante'],['7iZC2I6gz8gI0BLe2boBZR'],1982-02-22,0.556,0.453,1,-14.072,0,0.0431,0.194,2.37e-06,0.0683,0.584,85.733,4,https://i.scdn.co/image/ab67616d0000b273fccfcb793a5b399dfec85e7e,https://open.spotify.com/track/3JJAZzJjbOS8iSw62b6MLy
113859,2em3OHvt61jCK2llvphara,Un garçon pas comme les autres - Remastered in 2009,31,163827,0,['Maurane'],['1bsGJW4NXgXaHzD2Lpk7if'],1988-11-14,0.384,0.223,3,-12.317,1,0.0617,0.812,0.0,0.926,0.273,84.845,5,https://i.scdn.co/image/ab67616d0000b273a9f9ae8d64cb569fc26a6b29,https://open.spotify.com/track/2em3OHvt61jCK2llvphara
113900,2qwonzzoyyEYupdQqewMN8,Un gelato al limon,36,313467,0,['Paolo Conte'],['7bAIYB0KGbYXlGbIjyFAcI'],1990-01-02,0.661,0.334,3,-15.322,1,0.0545,0.795,0.00246,0.105,0.306,117.798,4,https://i.scdn.co/image/ab67616d0000b273f42d837c1c19b2535ae01534,https://open.spotify.com/track/2qwonzzoyyEYupdQqewMN8
113919,6zZBC3j8e0uurTEy3R7JmW,Un homme heureux,39,292800,0,['William Sheller'],['2fJzcOo1URtFQr5rkF5kC8'],1991-01-01,0.478,0.856,0,-20.677,0,0.603,0.865,7.34e-05,0.272,0.575,116.969,4,https://i.scdn.co/image/ab67616d0000b2739e9a0d25f175f000eadcfbd8,https://open.spotify.com/track/6zZBC3j8e0uurTEy3R7JmW
113947,5EjEOzZTHUx26hOC1t7XLM,Utile,34,181800,0,['Julien Clerc'],['7gVzeNvBbUpj6PXX5ekCMs'],1992-12-08,0.472,0.434,6,-8.572,0,0.0303,0.794,2.35e-06,0.105,0.268,122.268,3,https://i.scdn.co/image/ab67616d0000b27319d0c1c8a72b3fa3469a21a1,https://open.spotify.com/track/5EjEOzZTHUx26hOC1t7XLM
113978,2zGWze1KVVMbTJMkiRrqh5,Un Homme Heureux - Live Palais Des Congrès,41,226067,0,['William Sheller'],['2fJzcOo1URtFQr5rkF5kC8'],1993-01-01,0.555,0.189,0,-15.626,0,0.0453,0.908,2.03e-06,0.724,0.192,116.728,4,https://i.scdn.co/image/ab67616d0000b27347372afb45b041555f62465f,https://open.spotify.com/track/2zGWze1KVVMbTJMkiRrqh5
114078,3w4GdhREgi0CCDWg42ODWA,Une nuit sur son épaule (avec Marc Lavoine) - Live aux Francofolies 1994,33,217106,0,"['Véronique Sanson', 'Marc Lavoine']","['4zxH2Yu5AvPNRdEDBz120D', '3K8EYZ4Ltg6ythgGZzrFXf']",1995-03-30,0.59,0.401,7,-9.382,1,0.0257,0.767,2.63e-05,0.966,0.259,130.43,4,https://i.scdn.co/image/ab67616d0000b273062dbc007bba54ca732f2404,https://open.spotify.com/track/3w4GdhREgi0CCDWg42ODWA
114101,4F0VQWS8GDhJywfeQpca2v,Un point c'est toi,42,210360,0,['Zazie'],['3FLS6y4AR3126l4D06V0ZD'],1996-01-01,0.688,0.879,11,-6.162,0,0.0396,0.0341,0.0014,0.0596,0.875,110.996,4,https://i.scdn.co/image/ab67616d0000b2739bcaf6fdfa654c274b1df05b,https://open.spotify.com/track/4F0VQWS8GDhJywfeQpca2v
114190,3gN0dANbfEdlK3p31pqgw9,Un bon son brut pour les truands,40,229227,0,['Iam'],['56Q6weEROZ1RsVrTak8Bm7'],1997,0.87,0.74,10,-6.029,0,0.313,0.0254,0.000276,0.318,0.802,92.035,4,https://i.scdn.co/image/ab67616d0000b27376438cc21de1d139cd68d528,https://open.spotify.com/track/3gN0dANbfEdlK3p31pqgw9
114204,35wUBvwdtylu6S1QO5cUur,Un cri court dans la nuit (feat. Nuttea),39,234360,0,"['Iam', 'Nuttea']","['56Q6weEROZ1RsVrTak8Bm7', '65LSKdbofg1NdWkaLSVXKc']",1997,0.84,0.646,8,-4.965,0,0.292,0.13,0.00752,0.0525,0.357,91.096,4,https://i.scdn.co/image/ab67616d0000b27376438cc21de1d139cd68d528,https://open.spotify.com/track/35wUBvwdtylu6S1QO5cUur
114215,5x5zx1cGvO7BI2GB2JP9rM,Una storia importante,39,246600,0,"['Eros Ramazzotti', 'Luca Bignardi']","['61J0BktHv7PuP3tjTPYXSX', '19YAQxr2xw4CZ6TlRwsY1C']",1997-10-22,0.634,0.573,10,-9.541,0,0.0385,0.0366,2.35e-05,0.0827,0.264,128.871,4,https://i.scdn.co/image/ab67616d0000b273169cfbf509632deffefcc86e,https://open.spotify.com/track/5x5zx1cGvO7BI2GB2JP9rM
114412,0A87jB4esj0cTaL9wJhvXi,Un autre monde,41,271360,0,['Téléphone'],['3fQq9bb2ZKNv24V1A4vwBK'],2000-11-24,0.553,0.504,2,-13.569,1,0.0337,0.495,0.015,0.103,0.382,142.092,4,https://i.scdn.co/image/ab67616d0000b273bb5129c2aaa896c6a7fd4067,https://open.spotify.com/track/0A87jB4esj0cTaL9wJhvXi
114445,1j41o4au1RfkOe7Mw9UsCx,Una Paloma Blanca,54,212333,0,"['George Baker', 'George Baker Selection']","['1nWVAz0ZMSKzLVB5oF23Vk', '2MGJBRRGEj9m6MxJIq7fLn']",2001,0.697,0.712,5,-10.605,1,0.0316,0.184,5.35e-05,0.196,0.943,132.801,4,https://i.scdn.co/image/ab67616d0000b273cd6df547ba0b96ae246c8939,https://open.spotify.com/track/1j41o4au1RfkOe7Mw9UsCx
114456,5v5E4aWMODTrPG9JnU7V4w,Un été de porcelaine,45,255200,0,['Mort Shuman'],['73dkDD6toRueICopRBxKab'],2001-01-01,0.238,0.442,0,-11.603,1,0.0333,0.616,0.000998,0.254,0.35,184.521,3,https://i.scdn.co/image/ab67616d0000b27354b0d3879643f11ef1a1a1a7,https://open.spotify.com/track/5v5E4aWMODTrPG9JnU7V4w
114506,450Z9RcROaXZOnhrgGOInV,Un Canto a Galicia,42,255280,0,['Julio Iglesias'],['4etuCZVdP8yiNPn4xf0ie5'],2002-09-03,0.569,0.671,6,-4.279,1,0.0335,0.736,3.49e-06,0.166,0.739,113.471,4,https://i.scdn.co/image/ab67616d0000b27364453ab832b07e158d63b587,https://open.spotify.com/track/450Z9RcROaXZOnhrgGOInV
114572,43zFqHQxQSnAvoUAvLHdAZ,Un hippopoquoi ?,35,179587,0,['Les Déménageurs'],['5LXF4uYZowOh8m8pUW46Xf'],2003,0.689,0.75,7,-4.834,1,0.131,0.0763,5e-06,0.0444,0.902,190.007,4,https://i.scdn.co/image/ab67616d0000b273718a94d907f0b17deb877318,https://open.spotify.com/track/43zFqHQxQSnAvoUAvLHdAZ
114632,5chLoFVbV7VBavqwOc74PR,Une fille aux yeux clairs,45,161840,0,['Michel Sardou'],['0krCd0zVANPv9ryri4T0TO'],2004-01-01,0.281,0.528,1,-9.866,0,0.0452,0.783,1.91e-05,0.138,0.239,110.309,4,https://i.scdn.co/image/ab67616d0000b2731ccb5b91bbec7bfdbea5d50f,https://open.spotify.com/track/5chLoFVbV7VBavqwOc74PR
114670,3uzJpfWW8QgyYRY12KJJ5G,Une île,40,221893,0,['Jacques Brel'],['4RN2vlFWepLa46qQIU2PHs'],2004-01-01,0.423,0.51,5,-5.163,0,0.0278,0.7,0.000272,0.535,0.261,104.237,4,https://i.scdn.co/image/ab67616d0000b273f1668aa14a44693de767e03a,https://open.spotify.com/track/3uzJpfWW8QgyYRY12KJJ5G
114697,63Mv2ORJ7QmKRuZ8bUWCiv,Une époque formidable,48,282201,1,['Sinik'],['1ONnyhQBTnkvg4QmI97hJg'],2005,0.74,0.863,9,-5.332,1,0.296,0.156,0.0,0.106,0.893,93.956,4,https://i.scdn.co/image/ab67616d0000b27380f8e1fad516fdfb63b966ca,https://open.spotify.com/track/63Mv2ORJ7QmKRuZ8bUWCiv
114715,2JZCLyjdFW85qKPRzdMt4m,Un monde parfait,42,187400,0,['Ilona'],['7hrz1an870QhmhXsIsj7VV'],2005-10-10,0.749,0.92,4,-5.034,0,0.0355,0.0535,0.0,0.305,0.978,129.981,4,https://i.scdn.co/image/ab67616d0000b27399f296f8ce2239898daae566,https://open.spotify.com/track/2JZCLyjdFW85qKPRzdMt4m
114747,0BGwzS5cqQ4i1griaN2PB1,Un gaou à Oran - Bonus track,51,209200,0,"['Magic System', 'Mohamed Lamine']","['6MvRVq0CtpQQlwnIiszV8F', '4YCfcWBdBH742iCKGHpsoI']",2006,0.573,0.977,6,-2.602,1,0.187,0.0241,1.62e-06,0.619,0.909,127.964,4,https://i.scdn.co/image/ab67616d0000b273671f2ecc3e0fa4bb37d040c1,https://open.spotify.com/track/0BGwzS5cqQ4i1griaN2PB1
114773,52YNTCTXFMzJkRaXkSUNc2,Un petit chat gris,46,38627,0,"['Clipounets', 'Les Petits Minous']","['22KksDqgo5vTegN5SMl0j8', '5oAcie4nlCqy6t3VHF4AyP']",2006-06-12,0.773,0.0495,11,-11.853,1,0.16,0.757,0.0,0.482,0.41,119.805,4,https://i.scdn.co/image/ab67616d0000b2731a898e51f029610284a21db8,https://open.spotify.com/track/52YNTCTXFMzJkRaXkSUNc2
114802,6OPNvqvtQf9QT5zPh8wDk7,Ulysse,53,219333,0,['Ridan'],['3SsER7gGsy3a9LlfQ62oxz'],2007-03-16,0.868,0.417,2,-7.364,0,0.0725,0.758,0.0,0.0753,0.706,134.02,4,https://i.scdn.co/image/ab67616d0000b273813799f6f50bd028b14d01a7,https://open.spotify.com/track/6OPNvqvtQf9QT5zPh8wDk7
114851,24uRI75arAbytHp6YDtnCZ,Une Belle Histoire (Een Mooi Verhaal),37,267973,0,"['Alderliefste', 'Paul de Leeuw']","['5J8ns43YpsiTRsG45N1cDi', '2UWFwMXUXbEs79qbI4NdTT']",2008-05-09,0.567,0.683,9,-8.259,1,0.0347,0.36,6.11e-05,0.178,0.673,86.957,4,https://i.scdn.co/image/ab67616d0000b273afa7093e5d7647a9939ce8c1,https://open.spotify.com/track/24uRI75arAbytHp6YDtnCZ
114886,34PgbZHudjUapNEqsb1WcW,Universal Nation - Original Mix,53,477413,0,['Push'],['2Xy6YLSsHR6TdBUFm5bnLR'],2009-01-01,0.702,0.733,8,-12.023,1,0.0447,0.632,0.919,0.0913,0.299,138.004,4,https://i.scdn.co/image/ab67616d0000b2730374318200547d8ef966e209,https://open.spotify.com/track/34PgbZHudjUapNEqsb1WcW
114911,7I0c0uthFubSWFXA2wTaCw,Uit Het Oog (Remix),46,249157,0,"['Nino', 'Ciano', 'Mitta', 'Priester', 'Stacey']","['33qeczxHwDRybWmW1vI2Nu', '5Y1Qb7AMpQl8QMZTtldgFy', '0aTzJMdqSixp47fVlZCQTD', '6Ocv4Cd6QPILC6BThCgqMG', '3isLtyieRVYkLFWMDL3czn']",2009-01-01,0.57,0.712,0,-7.34,1,0.342,0.566,0.0,0.147,0.671,130.618,5,https://i.scdn.co/image/ab67616d0000b273a7b9fa8b1107db0d2ea55d92,https://open.spotify.com/track/7I0c0uthFubSWFXA2wTaCw
114966,1u8gw65yb6kRCBqNDFSwHj,Universal Nation,48,225842,0,['Push'],['2Xy6YLSsHR6TdBUFm5bnLR'],2010-12-17,0.707,0.906,8,-8.719,1,0.051,0.0357,0.927,0.0864,0.687,137.999,4,https://i.scdn.co/image/ab67616d0000b273d591b165476e521fe5b369b1,https://open.spotify.com/track/1u8gw65yb6kRCBqNDFSwHj
114993,7dIa8yS7HIPKkBvOmERSZ7,U Got 2 Let The Music - Brescia Edit,48,218907,0,['Cappella'],['0NPwkUJRrRiWYdHpLXBkxg'],2010-06-18,0.669,0.974,9,-4.33,0,0.0369,0.0911,0.174,0.174,0.682,135.046,4,https://i.scdn.co/image/ab67616d0000b2739580c478253369c3fda04e70,https://open.spotify.com/track/7dIa8yS7HIPKkBvOmERSZ7
115133,6mRj9RSLe4RU1vWarhxDnG,Universal Nation - Radio Edit,41,225842,0,['Push'],['2Xy6YLSsHR6TdBUFm5bnLR'],2013-05-04,0.707,0.905,8,-8.721,1,0.0512,0.0355,0.917,0.086,0.676,137.997,4,https://i.scdn.co/image/ab67616d0000b27338ace1012f7e966e7c5fbfd2,https://open.spotify.com/track/6mRj9RSLe4RU1vWarhxDnG
115154,4OuuTwky6Lupc7zDJNtig6,Uitzicht,54,308929,0,['Bakermat'],['3MyFDtqB80WZvbtCZRsekM'],2013-06-21,0.807,0.425,7,-8.452,1,0.0656,0.0169,0.891,0.0614,0.66,125.987,4,https://i.scdn.co/image/ab67616d0000b273afdc5fe8cf7077c13c3f0b9e,https://open.spotify.com/track/4OuuTwky6Lupc7zDJNtig6
115323,61VEcQZQZUF4o7QgXsOFjB,Until the End (feat. Raphaella),43,180650,0,"['Henri PFR', 'Raphaella']","['6n9XmMc3mX18mrTHYOCPIq', '3rJPS8fYBokXpYw1mS9wr0']",2016-10-21,0.655,0.811,8,-5.131,1,0.0545,0.0744,0.0,0.137,0.313,113.935,4,https://i.scdn.co/image/ab67616d0000b273c60228acaa082face4a77e99,https://open.spotify.com/track/61VEcQZQZUF4o7QgXsOFjB
115362,6mGapNOpL6ZdM4u4QpWRoO,Uit elkaar,54,206931,0,['Livv'],['0DVLNg4cUvv8X38wf9iyt2'],2016-07-25,0.596,0.242,0,-10.614,1,0.0431,0.94,0.0,0.118,0.455,143.443,4,https://i.scdn.co/image/ab67616d0000b273e713af7f7f6466aac98628f4,https://open.spotify.com/track/6mGapNOpL6ZdM4u4QpWRoO
115570,5yYfCoMrhcuxMP9CAmA2rU,Un peu de haine,65,167507,1,['PLK'],['3DCWeG2J1fZeu0Oe6i5Q6m'],2019-09-13,0.77,0.658,1,-7.272,0,0.0593,0.44,0.0,0.22,0.417,133.994,4,https://i.scdn.co/image/ab67616d0000b273fb231919866fc73ec12d145f,https://open.spotify.com/track/5yYfCoMrhcuxMP9CAmA2rU
115623,6bHvCfBcimgEsPZLtz60YM,Une balle qui tue ?,58,148062,1,['Kidaki'],['5N12NARVDJvkSSRye0G49M'],2019-02-22,0.833,0.305,0,-10.226,0,0.101,0.889,0.0,0.162,0.561,119.989,4,https://i.scdn.co/image/ab67616d0000b2736b8bc1568a5dfa6c47a9d879,https://open.spotify.com/track/6bHvCfBcimgEsPZLtz60YM
115823,3AxsPm062SPWfbTGyOYWpk,Uncloudy Day,32,279387,0,['Willie Nelson'],['5W5bDNCqJ1jbCgTxDD0Cb3'],1976-09-01,0.609,0.647,5,-7.69,1,0.037,0.613,0.000424,0.152,0.715,91.261,4,https://i.scdn.co/image/ab67616d0000b2739adf318c3b7cc0c3ddadcb0c,https://open.spotify.com/track/3AxsPm062SPWfbTGyOYWpk
115920,3GeCFI9U20IEA30gHgi83k,Until the Time Is Through,34,254227,0,['Five'],['6rEzedK7cKWjeQWdAYvWVG'],1998-06-09,0.724,0.654,2,-6.732,1,0.0237,0.0628,0.0,0.0929,0.764,94.032,4,https://i.scdn.co/image/ab67616d0000b2734d78198820ca66e625f9c6c1,https://open.spotify.com/track/3GeCFI9U20IEA30gHgi83k
115955,4Va9qUpMta6PavfMwYI8MI,Unnaale Unnaale,41,283373,0,"['Karthik', 'Krishh', 'Harini']","['0LSPREIgGMZXCuKVel7LVD', '52gcMUmJNB3Q6NG0jPWj0b', '41BeeC5hYqvtGkM79RYvN4']",2006-12-31,0.783,0.629,10,-9.753,0,0.0422,0.362,2.5e-06,0.0941,0.837,101.058,4,https://i.scdn.co/image/ab67616d0000b27318bd30991b8bdd303df0f44e,https://open.spotify.com/track/4Va9qUpMta6PavfMwYI8MI
115962,5R8xtyAKDas6hRCXxR9ho6,Un Paarvaiyil,38,358853,0,"['Karthik', 'Sumangali']","['0LSPREIgGMZXCuKVel7LVD', '0WpkyIAATl5W540KCSEUwX']",2006-12-01,0.812,0.623,2,-9.586,0,0.115,0.366,0.0,0.0652,0.581,95.038,4,https://i.scdn.co/image/ab67616d0000b273755ed7ed2d51f462c75fe768,https://open.spotify.com/track/5R8xtyAKDas6hRCXxR9ho6
115997,5jOi67yXzjpMdl6KFNWSIe,Usure Pogudhey,50,366507,0,"['A.R. Rahman', 'Karthik']","['1mYsTxnqsietFxj1OgoGbG', '0LSPREIgGMZXCuKVel7LVD']",2010-10-14,0.674,0.663,5,-8.886,1,0.0619,0.3,2.96e-06,0.101,0.287,92.997,4,https://i.scdn.co/image/ab67616d0000b2735db9a5994534b00e3ece84a9,https://open.spotify.com/track/5jOi67yXzjpMdl6KFNWSIe
116034,3PbV3ocgAp3Xn0omGFC0cG,Untitled,67,135707,1,['Rex Orange County'],['7pbDxGE6nQSZVfiFdq9lOL'],2017-04-26,0.567,0.199,9,-9.601,1,0.101,0.905,0.0,0.131,0.329,83.827,5,https://i.scdn.co/image/ab67616d0000b27394c6cd33b8be451c2372c6fa,https://open.spotify.com/track/3PbV3ocgAp3Xn0omGFC0cG
116110,7hd6sxfe8CHROWx1Wr0yAN,Unbreakable (feat. Miracle),55,282969,0,['Faydee'],['5v7efr4mqt3RQxkT0Mmh5g'],2013-02-01,0.653,0.534,11,-6.536,0,0.0294,0.339,0.0,0.0532,0.348,104.928,4,https://i.scdn.co/image/ab67616d0000b273bc64019e9432a03b5b7a9ed0,https://open.spotify.com/track/7hd6sxfe8CHROWx1Wr0yAN
116198,2e9NSjSOuXY2Pg9cToKmx4,Una Vieja Canción De Amor,35,210054,0,['Grupo Lluvia'],['0ZGwvDC5n1VkzVinyGJAQp'],1998-01-07,0.702,0.351,7,-14.238,1,0.0304,0.227,9.43e-06,0.11,0.599,99.514,3,https://i.scdn.co/image/ab67616d0000b27375f6022bffce9e5d707f71b0,https://open.spotify.com/track/2e9NSjSOuXY2Pg9cToKmx4
116210,2HH2Dn2GQkMUlax1b32oOf,Una Vez Más,36,213813,0,['Vagon Chicano'],['2yK0OH7d55O2eZNcBTB19k'],1999-01-01,0.847,0.631,2,-6.492,1,0.0502,0.508,0.000116,0.102,0.853,100.214,4,https://i.scdn.co/image/ab67616d0000b273114c430a17c230fa81468d60,https://open.spotify.com/track/2HH2Dn2GQkMUlax1b32oOf
116222,0R5ZnqI3f41qt7cqxX76D9,Un Títere,54,169907,0,['Los Rehenes'],['5IaAggho4F1gWHE5REe1e8'],2001-01-01,0.71,0.576,7,-6.245,1,0.0487,0.397,0.000445,0.165,0.965,163.107,4,https://i.scdn.co/image/ab67616d0000b273ab25997d97a42002d8e04822,https://open.spotify.com/track/0R5ZnqI3f41qt7cqxX76D9
116369,6EoCIBJ3XTIilfofJ5EaGb,Un Idiota Como Yo,52,209880,0,['Duelo'],['0nnp7oJpY2J6yZOqtdKaWq'],2015-01-20,0.664,0.565,0,-7.94,1,0.0629,0.0137,0.0,0.326,0.379,163.582,3,https://i.scdn.co/image/ab67616d0000b2738c3274203650c94ba76f7c52,https://open.spotify.com/track/6EoCIBJ3XTIilfofJ5EaGb
116401,5iNuJkGfKUMCJycC7wNOJw,Un Imposible A Tu Medida,59,212787,0,['Calibre 50'],['4jogXSSvlyMkODGSZ2wc2P'],2019-08-16,0.711,0.565,7,-6.882,1,0.0379,0.752,0.0,0.276,0.437,127.066,4,https://i.scdn.co/image/ab67616d0000b273ed88a900a0f56464d141906a,https://open.spotify.com/track/5iNuJkGfKUMCJycC7wNOJw
116472,3edcczAZsUhCoJqIrbEIf1,Um Lindo Sonho,39,254600,0,['Grupo Fundo De Quintal'],['1WkZvxuA4zCcFF9GChK6Vr'],1993-01-01,0.519,0.707,7,-7.177,1,0.0318,0.716,0.0,0.0986,0.744,143.912,4,https://i.scdn.co/image/ab67616d0000b273340186aed39cc39274361e6c,https://open.spotify.com/track/3edcczAZsUhCoJqIrbEIf1
116501,513Iw3FFr3n0e6pTY4LC2P,Um Pito,34,217893,0,['Wilson Paim'],['2n44s813CHAjMNWyn9ERIu'],1993-05-13,0.608,0.4,0,-6.634,1,0.0309,0.117,0.0,0.0932,0.403,104.825,4,https://i.scdn.co/image/ab67616d0000b273419d98bc1b95215ab70fa98f,https://open.spotify.com/track/513Iw3FFr3n0e6pTY4LC2P
116503,6RmdC1aWYcv7Ve3V570txT,Utopia,34,256758,0,['Art Popular'],['6YMWV5AeYoZymMMDonMfsA'],1993-08-27,0.553,0.687,7,-6.035,1,0.0409,0.192,0.0,0.38,0.719,168.47,4,https://i.scdn.co/image/ab67616d0000b2737498cf7a6e53f499d20a76e9,https://open.spotify.com/track/6RmdC1aWYcv7Ve3V570txT
116745,1NIuucALQqYBHkBJjsXcjZ,"Um Milagre, Senhor",35,264627,0,['Prisma Brasil'],['1DFpmKLluE3dgqLgZSMFeW'],1996-11-13,0.35,0.389,3,-11.649,1,0.0282,0.709,0.000218,0.166,0.213,83.337,4,https://i.scdn.co/image/ab67616d0000b273aa272a3c2793f60529a1721d,https://open.spotify.com/track/1NIuucALQqYBHkBJjsXcjZ
116748,0fn1X5k0HeqYfT4SGIbLFI,Um Certo Galileu,33,278293,0,"['Pe. Zezinho, SCJ']",['3gdQr566L6r7ZmveGVQsJA'],1996-10-25,0.518,0.347,0,-12.458,1,0.0339,0.768,0.0185,0.0855,0.442,83.349,4,https://i.scdn.co/image/ab67616d0000b273009c657d92bb3c8b54f52019,https://open.spotify.com/track/0fn1X5k0HeqYfT4SGIbLFI
116797,7DNUgm6huY0X8yTaDe44M7,Uma ajuda,31,272200,0,['O Rappa'],['1A5QJAC1vdhbhPE25Q0x0f'],1996,0.719,0.922,4,-7.702,0,0.035,0.0318,0.00561,0.324,0.929,105.1,4,https://i.scdn.co/image/ab67616d0000b2733a15e72ba0359bd01dc6fdd1,https://open.spotify.com/track/7DNUgm6huY0X8yTaDe44M7
116802,3kWKBigJWRN2UMVGY3cD23,Uma Vez Flamengo,34,276493,0,['Junior'],['5g3B6vce2x5AGRetu3ViYv'],1996-12-09,0.729,0.826,0,-9.313,1,0.0813,0.496,0.0,0.0618,0.953,130.714,4,https://i.scdn.co/image/ab67616d0000b2731066f110fba9d1d4c0a875eb,https://open.spotify.com/track/3kWKBigJWRN2UMVGY3cD23
116855,0quX3mdb4bOVO0IpUwj6bu,Uma Outra Estação,34,239293,0,['Legião Urbana'],['6tw6EpC9RgmSRZiZg0n22t'],1997-01-01,0.569,0.7,4,-10.322,0,0.0473,0.00107,0.051,0.445,0.633,139.895,4,https://i.scdn.co/image/ab67616d0000b273d4518b98571966076f675f1f,https://open.spotify.com/track/0quX3mdb4bOVO0IpUwj6bu
117163,4BBNL9GuxWrsxQbAGDt5rm,Um Sonhador - Ao Vivo,34,243020,0,['Leonardo'],['2YWOP324cKGfkTo2PydgJR'],1999-11-30,0.407,0.671,0,-6.27,1,0.0298,0.332,0.000228,0.945,0.426,80.289,4,https://i.scdn.co/image/ab67616d0000b2731f8616d0e0ec1486c429ded3,https://open.spotify.com/track/4BBNL9GuxWrsxQbAGDt5rm
