Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
62286,2atd9xrJRfjGf5IUEw3Ep9,Olisitpa sylissäni,42,249638,0,['Antti Ketonen'],['5YxFBIX6yyncauK1DmRPY7'],2019-05-03,0.624,0.67,7,-7.375,0,0.0277,0.00831,4.22e-05,0.0939,0.509,125.991,4,https://i.scdn.co/image/ab67616d0000b273c28b98134f838cf562aeec29,https://open.spotify.com/track/2atd9xrJRfjGf5IUEw3Ep9
62366,0lCl7wTqxiNQDCP52u1pyQ,Opeta mut elämään,38,171533,0,['costee'],['3I4GcOB25cSJHa9d7Bsgji'],2019-05-24,0.584,0.678,1,-8.226,0,0.0476,0.198,3.05e-05,0.13,0.477,80.541,4,https://i.scdn.co/image/ab67616d0000b2733192102ade66f320e1bfdc6b,https://open.spotify.com/track/0lCl7wTqxiNQDCP52u1pyQ
62393,33iPN2mRcQUmrTDylFUY3r,Oli aikoi,53,188040,0,['Mikael Gabriel'],['79Pc4RR5E625J7dK543jDw'],2020-06-05,0.758,0.792,3,-6.272,0,0.0405,0.117,0.000773,0.0874,0.866,134.96,4,https://i.scdn.co/image/ab67616d0000b273f7851d090360ea01b42f1df2,https://open.spotify.com/track/33iPN2mRcQUmrTDylFUY3r
62403,6qRo9iqxJvDY5d9hCfJIyE,Onnellinen loppu,49,217646,0,['Kaija Koo'],['60UkyJpgRSEUtcVTasRFEq'],2020-01-24,0.551,0.676,4,-4.749,1,0.0368,0.0517,0.0,0.111,0.396,81.996,4,https://i.scdn.co/image/ab67616d0000b273f2a89e6cce3bc87145a8e70d,https://open.spotify.com/track/6qRo9iqxJvDY5d9hCfJIyE
62445,1LsdGY9Afj4To6wjlEzqwE,Onneks,45,167071,0,['Mouhous'],['4uXWoMQ5N4kmQdBW3nFW4i'],2020-11-13,0.837,0.662,6,-6.47,1,0.0337,0.00685,0.0,0.0692,0.956,127.995,4,https://i.scdn.co/image/ab67616d0000b273dac6a25f3bf483200626b565,https://open.spotify.com/track/1LsdGY9Afj4To6wjlEzqwE
62451,11OPriDpmUrTMTji52ta17,OMG What's Happening,68,179832,0,['Ava Max'],['4npEfmQ6YuiwW1GpUmaq3F'],2020-09-18,0.698,0.854,9,-3.84,0,0.0451,0.101,0.0,0.107,0.931,124.042,4,https://i.scdn.co/image/ab67616d0000b2739a95e89d24214b94de36ccf7,https://open.spotify.com/track/11OPriDpmUrTMTji52ta17
62458,4BXYoL0N4x56mYRnjaIlzU,Onnen kyyneleet - Vain elämää kausi 11,44,178461,0,['Ressu Redford'],['2gAcO16AKQdceAd36Oxe18'],2020-10-30,0.726,0.691,0,-5.405,1,0.0421,0.00191,0.00229,0.112,0.453,127.908,4,https://i.scdn.co/image/ab67616d0000b27394afa4e78ff19ab054ca7177,https://open.spotify.com/track/4BXYoL0N4x56mYRnjaIlzU
62467,3DhNdWqQ3mdJudy7sTzoiM,Odota,44,153730,0,['ANI'],['7aaGp8b4O2FQUwHY23MV0T'],2020-10-30,0.637,0.66,0,-5.471,1,0.0489,0.0585,0.0,0.392,0.478,76.512,4,https://i.scdn.co/image/ab67616d0000b2730319c5219ebf29c91aa5d5d4,https://open.spotify.com/track/3DhNdWqQ3mdJudy7sTzoiM
62568,2rFmT2fiHbtUu4Lgy3CLxW,Oulunkyläst ikuisuuteen,49,211960,0,['Gasellit'],['1iVTfRuCrTJJ7QudNpQatF'],2021-02-12,0.698,0.723,5,-7.512,0,0.185,0.51,0.0,0.22,0.664,90.012,4,https://i.scdn.co/image/ab67616d0000b273e9c809df470b5e386d2545ff,https://open.spotify.com/track/2rFmT2fiHbtUu4Lgy3CLxW
62599,56viffnWGBgb1LG2bTUmk3,O Relógio,32,211787,0,['Os Mutantes'],['5C0gCCG8N5Dh5dZytIgzLX'],1968-01-01,0.307,0.565,9,-6.196,1,0.0401,0.716,0.00332,0.295,0.151,109.61,4,https://i.scdn.co/image/ab67616d0000b273cf5f9eaa0d3a164305c35b49,https://open.spotify.com/track/56viffnWGBgb1LG2bTUmk3
62638,2CfpwIhU6plsp4aycG2Th4,O Meu Amor,42,243040,0,"['Chico Buarque', 'Marieta Severo', 'Elba Ramalho']","['6tOsSffQQIXmK8TqsDck8t', '3fz873O995zAv1nyZiytkO', '4ph6Bt1mkDlmf32PSvRa8A']",1978-01-01,0.515,0.569,0,-7.304,1,0.037,0.928,0.000189,0.114,0.31,138.687,4,https://i.scdn.co/image/ab67616d0000b273175c5e58d396b45c4f637deb,https://open.spotify.com/track/2CfpwIhU6plsp4aycG2Th4
62663,4OQCnf6Jx0cZzzTh7fU0TF,O Nosso Amor A Gente Inventa (Estória Romântica),50,212587,0,['Cazuza'],['1PwOU6fFbmaGkK3wkbb8fU'],1987-01-19,0.667,0.731,9,-8.556,1,0.0381,0.109,3e-06,0.235,0.808,123.593,4,https://i.scdn.co/image/ab67616d0000b2735f1e0a67f4ac55c861c5d762,https://open.spotify.com/track/4OQCnf6Jx0cZzzTh7fU0TF
62677,3XJG4svqKswsr2ixWNgjg1,Osez Joséphine,52,178173,0,['Alain Bashung'],['6y1aZyP40077De3neGJD2b'],1991-01-01,0.724,0.722,2,-9.844,1,0.0513,0.0431,0.158,0.421,0.715,117.674,4,https://i.scdn.co/image/ab67616d0000b2739dfc37aad97be32f4527623e,https://open.spotify.com/track/3XJG4svqKswsr2ixWNgjg1
62696,4EsU1itX1LEPptKwjhGbVl,Oggi Sono Io,56,228987,0,['Alex Britti'],['2cNC9hjjdsMKLv0m2m9p1D'],1998-01-01,0.624,0.564,1,-6.345,1,0.0824,0.18,0.0,0.212,0.38,145.923,4,https://i.scdn.co/image/ab67616d0000b2731a06e328323753a167071f25,https://open.spotify.com/track/4EsU1itX1LEPptKwjhGbVl
62723,57wAk7wxxgeadU1gkHlChd,Outra Noite Que Se Vai,59,229600,0,['Armandinho'],['3h7RaVXBvdSNa7LXQtVYqH'],2006-01-01,0.642,0.806,7,-6.149,1,0.0313,0.173,2.86e-06,0.776,0.415,95.031,4,https://i.scdn.co/image/ab67616d0000b273b728d5c9789e7e638a55e36b,https://open.spotify.com/track/57wAk7wxxgeadU1gkHlChd
62773,5hQll2t2rfpVARhVjDVOYJ,Oddloop,58,255293,0,['frederic'],['3srPc1Mytv5GmTWqsQuoXW'],2014-09-24,0.424,0.899,11,-3.937,0,0.0572,0.0034,8.1e-05,0.223,0.74,171.832,4,https://i.scdn.co/image/ab67616d0000b2731bcb2a52ae8e74d9d2b7c918,https://open.spotify.com/track/5hQll2t2rfpVARhVjDVOYJ
62804,4eKFdlUitSI8J812DaKvx8,Oceanos (Onde Meus Pés Podem Falhar) [Oceans Where Feet May Fail],61,495013,0,['Ana Nóbrega'],['5LCTcU1OktZQTuh4LFIdzU'],2015-03-23,0.312,0.451,2,-7.388,1,0.0336,0.275,0.0,0.439,0.179,125.103,4,https://i.scdn.co/image/ab67616d0000b273d3a4eb28bfaf0fff8c60c1e9,https://open.spotify.com/track/4eKFdlUitSI8J812DaKvx8
62866,74GXP8DDV73npTIVCoN7Gy,One Foundation,32,222120,0,['The Wailers'],['6uSKeCyQEhvPC2NODgiqFE'],1973-10-19,0.741,0.591,7,-9.222,1,0.177,0.682,0.00202,0.154,0.943,140.958,4,https://i.scdn.co/image/ab67616d0000b2739e0e071bcaa827031dfad879,https://open.spotify.com/track/74GXP8DDV73npTIVCoN7Gy
62894,0c8SIKptqeB9qNC4g9c0jj,One Was Johnny,32,128200,0,['Carole King'],['319yZVtYM9MBGqmSQnMyY6'],1975-02-01,0.625,0.38,7,-11.507,1,0.0308,0.221,2.33e-05,0.0901,0.366,94.205,4,https://i.scdn.co/image/ab67616d0000b2731a231bde1cd50c6dbe4145f1,https://open.spotify.com/track/0c8SIKptqeB9qNC4g9c0jj
62916,3D7Il9cojvBjEzV9yDxqsx,"One of These Nights - Live at Capital Centre, Landover, MD, 3/21-22/1977; 2017 Remaster",31,232200,0,['Eagles'],['0ECwFtbIWEVNwjlrfc6xoL'],1976-12-08,0.724,0.712,7,-9.0,1,0.0321,0.046,0.00055,0.76,0.709,109.475,4,https://i.scdn.co/image/ab67616d0000b273d666181ad183bf7efc7f4105,https://open.spotify.com/track/3D7Il9cojvBjEzV9yDxqsx
62922,5WM214brvhyFngX2oEw8kL,Ooohhh Baby,31,225667,0,['Lou Reed'],['42TFhl7WlMRXiNqzSrnzPL'],1976-01-19,0.672,0.754,4,-6.782,1,0.0352,0.569,0.0,0.154,0.967,131.533,4,https://i.scdn.co/image/ab67616d0000b2735dca526bcd4d1aa7eb049f04,https://open.spotify.com/track/5WM214brvhyFngX2oEw8kL
63048,4goRYGyFCoEUgCRDbvSQln,"Oh Well (Pt. 1) - Live 1979, St. Louis, MO",34,220840,0,['Fleetwood Mac'],['08GQAI4eElDnROBrJRGE0X'],1980-12-08,0.325,0.552,9,-15.711,1,0.0657,0.429,0.0207,0.758,0.343,99.806,4,https://i.scdn.co/image/ab67616d0000b2739e08039645e3483e03ddf993,https://open.spotify.com/track/4goRYGyFCoEUgCRDbvSQln
63117,7A3u7LPO7zPWAgxeROmmKR,Outside World - Remastered Version,33,264708,0,['Midnight Oil'],['72KyoXzp0NOQij6OcmZUxk'],1982-11-22,0.439,0.524,9,-8.297,0,0.0506,0.597,0.0498,0.151,0.115,214.489,4,https://i.scdn.co/image/ab67616d0000b273c2291f09e7181e3ec0910977,https://open.spotify.com/track/7A3u7LPO7zPWAgxeROmmKR
63201,78bCCSRKw2Z7N3Uwq5DzEH,Only Lonely,31,196707,0,['Divinyls'],['5t06MTkDD3yr5LVs3YFLQC'],1983-01-01,0.511,0.739,7,-13.103,1,0.0276,0.00246,0.000884,0.323,0.812,133.476,4,https://i.scdn.co/image/ab67616d0000b2736f08217d4a591dea75c2bbee,https://open.spotify.com/track/78bCCSRKw2Z7N3Uwq5DzEH
63281,1rHeMiQxEOtyeibXeo4utz,Once Upon A Time,36,345600,0,['Simple Minds'],['6hN9F0iuULZYWXppob22Aj'],1985,0.579,0.884,2,-7.339,1,0.0397,0.0279,0.00286,0.138,0.66,107.304,4,https://i.scdn.co/image/ab67616d0000b2735695a657aef0e81bde0c6001,https://open.spotify.com/track/1rHeMiQxEOtyeibXeo4utz
63305,4n1XEvLbcGqvg7pW3O8koV,Oreo Cookie Blues,32,294467,0,['Lonnie Mack'],['52GxmJdAcByy1ZyPivpUns'],1985,0.648,0.343,4,-9.524,1,0.0399,0.765,0.00294,0.0994,0.554,97.299,3,https://i.scdn.co/image/ab67616d0000b273cee0432df2c995788c972546,https://open.spotify.com/track/4n1XEvLbcGqvg7pW3O8koV
63316,3wvXEc0m5tVAbTUJtaK0Mj,Open up the Red Box - 2008 Remaster,31,236360,0,['Simply Red'],['1fa0cOhromAZdq2xRA4vv8'],1985,0.913,0.583,2,-6.857,1,0.0348,0.22,3.22e-05,0.465,0.96,105.242,4,https://i.scdn.co/image/ab67616d0000b273580a410d9914101d45be0efa,https://open.spotify.com/track/3wvXEc0m5tVAbTUJtaK0Mj
63333,0ARoborzrtiYaTFUge7f9H,Ol' Man River (from Show Boat) - 1985 Digital Remaster,32,234307,0,['Paul Robeson'],['6ccc2jvU6SYt0OyInCkIbG'],1985,0.442,0.152,10,-13.911,1,0.0384,0.955,0.00989,0.138,0.473,126.236,4,https://i.scdn.co/image/ab67616d0000b273a1f3c9b969b58b5863d4ffeb,https://open.spotify.com/track/0ARoborzrtiYaTFUge7f9H
63419,0PaBdiB0OXcA1vVBuIObQ7,One Tree Hill - St Francis Hotel Remix,35,257333,0,"['U2', 'St Francis Hotel']","['51Blml2LZPmy7TTiAg47vQ', '5ovQJMniNkE6D4Bwxxqin9']",1987-03-03,0.27,0.366,5,-12.526,1,0.0381,0.415,0.227,0.12,0.0752,123.216,4,https://i.scdn.co/image/ab67616d0000b273b7bea3d01f04e6d0408d2afe,https://open.spotify.com/track/0PaBdiB0OXcA1vVBuIObQ7
63443,37u4N8Nje0UIJINbW7QULX,Overture,40,185000,0,"['Andrew Lloyd Webber', 'Phantom Of The Opera Original London Cast']","['4aP1lp10BRYZO658B2NwkG', '3LfD2yRlfHAtTryX8rFp25']",1987-01-01,0.224,0.362,5,-10.317,1,0.0398,0.00451,0.245,0.185,0.0781,122.296,4,https://i.scdn.co/image/ab67616d0000b27367a1610b21721a06ed7d378e,https://open.spotify.com/track/37u4N8Nje0UIJINbW7QULX
63445,0g0jbM2QWWDZzWsR0TuqHa,October - Live,37,125345,0,['U2'],['51Blml2LZPmy7TTiAg47vQ'],1987-03-03,0.261,0.293,9,-13.238,0,0.0329,0.83,0.721,0.74,0.0421,127.702,5,https://i.scdn.co/image/ab67616d0000b273b7bea3d01f04e6d0408d2afe,https://open.spotify.com/track/0g0jbM2QWWDZzWsR0TuqHa
63493,1ZBfMHYRpikRyO7ty9xXBd,One of These Days - Live,37,376693,0,['Pink Floyd'],['0k17h0D3J5VfsdmQ1iZtE9'],1988-11-22,0.303,0.78,4,-15.47,1,0.208,0.00887,0.745,0.594,0.113,128.907,4,https://i.scdn.co/image/ab67616d0000b273807780eda29bee39afdc99d9,https://open.spotify.com/track/1ZBfMHYRpikRyO7ty9xXBd
63544,7kRE7jrLmFr8OQDmT1eHw4,One More River,34,236960,0,['James Reyne'],['4v0Hh2bdIAJnaUqAOipfYs'],1989-01-01,0.689,0.535,4,-12.758,1,0.0341,0.319,7.4e-06,0.203,0.876,141.702,4,https://i.scdn.co/image/ab67616d0000b273ad8ce6e1e97e088bae378478,https://open.spotify.com/track/7kRE7jrLmFr8OQDmT1eHw4
63580,6ZxMX4kyWDX7TqrlbyNi1L,Old Time Country Halls,32,174773,0,['Slim Dusty'],['0M4w6wFmaVFmP4lIndnEU5'],1989-01-01,0.696,0.436,0,-15.074,1,0.0292,0.0946,1.33e-06,0.251,0.938,97.99,4,https://i.scdn.co/image/ab67616d0000b2732a988f460be953d1c73e3872,https://open.spotify.com/track/6ZxMX4kyWDX7TqrlbyNi1L
63614,5fHC8yXlshm5HVy6OSPgUh,Orangefield,31,232387,0,['Van Morrison'],['44NX2ffIYHr6D4n7RaZF7A'],1989-06-06,0.575,0.622,7,-7.994,1,0.0239,0.275,0.0011,0.118,0.51,81.836,4,https://i.scdn.co/image/ab67616d0000b273202a4b298c0fe68255864cf8,https://open.spotify.com/track/5fHC8yXlshm5HVy6OSPgUh
63640,2i65lsTvYUm3v97Cd0EQfS,One Country - 2011 Remaster,32,353867,0,['Midnight Oil'],['72KyoXzp0NOQij6OcmZUxk'],1990-06-10,0.553,0.637,7,-6.597,1,0.0297,0.0296,0.000494,0.12,0.343,95.02,4,https://i.scdn.co/image/ab67616d0000b273319e0e59309ab40af8fb5862,https://open.spotify.com/track/2i65lsTvYUm3v97Cd0EQfS
63657,2k0dNwPK8o8N5SkLOyj0bS,Out Of The Rain,38,273693,0,['Etta James'],['0iOVhN3tnSvgDbcg25JoJb'],1990-01-01,0.263,0.137,4,-16.712,1,0.0359,0.623,4.33e-05,0.161,0.25,75.94,1,https://i.scdn.co/image/ab67616d0000b2730909362538f1acb9e3944398,https://open.spotify.com/track/2k0dNwPK8o8N5SkLOyj0bS
63705,1mZCMeuEPZE0h0Pr3JYXEw,One More Night (Live from the Serious Tour 1990) - Remastered,40,349440,0,['Phil Collins'],['4lxfqrEsLX6N1N4OCSkILp'],1990-07-15,0.586,0.465,3,-8.328,1,0.035,0.688,0.000687,0.969,0.392,136.302,4,https://i.scdn.co/image/ab67616d0000b273a4b4b80acc11278253d2f11c,https://open.spotify.com/track/1mZCMeuEPZE0h0Pr3JYXEw
63724,6LBpVY2dEIemTyGQpkBUj1,Ordinary Average Guy,41,251286,0,['Joe Walsh'],['5bDxAyJiTYBat1YnFJhvEK'],1991-04-23,0.806,0.345,5,-14.068,1,0.0661,0.289,0.0147,0.0571,0.605,85.544,4,https://i.scdn.co/image/ab67616d0000b2738c49d25f94e58de707018bf1,https://open.spotify.com/track/6LBpVY2dEIemTyGQpkBUj1
63751,1WqWFk8Yp9hABPrL6tUEQl,One More Angel In Heaven,36,178467,0,"['Andrew Lloyd Webber', 'Megan Kelly', 'Nicolas Colicos', '""Joseph And The Amazing Technicolor Dreamcoat"" 1991 London Cast']","['4aP1lp10BRYZO658B2NwkG', '2Hex5t9uswQw9ufWIybHi5', '0S0YgEIV6dO0iXdFootMDR', '7CD4S5LN8BeM1MVjL7ASK4']",1991-01-01,0.584,0.716,5,-8.319,1,0.0491,0.331,2.5e-05,0.361,0.632,111.835,4,https://i.scdn.co/image/ab67616d0000b2732fd4d63d82ed4c7d1dcbc1ea,https://open.spotify.com/track/1WqWFk8Yp9hABPrL6tUEQl
63813,7hnsEwqM9L1Z4dAjqDnNF9,Once in a Lifetime,37,258600,0,['Talking Heads'],['2x9SpqnPi8rlE9pjHBwmSC'],1992-10-13,0.63,0.873,2,-9.007,1,0.0553,0.0716,0.16,0.42,0.853,116.804,4,https://i.scdn.co/image/ab67616d0000b273e8947ffc0a225c5da9ffc054,https://open.spotify.com/track/7hnsEwqM9L1Z4dAjqDnNF9
64024,0lOzGDHcPlUB1ZvXMWQ0Oh,One Too Many Mornings,44,253160,0,['The Chemical Brothers'],['1GhPHrq36VKCY3ucVaZCfo'],1995-01-01,0.62,0.558,7,-11.422,1,0.0407,0.171,0.916,0.157,0.539,171.827,4,https://i.scdn.co/image/ab67616d0000b2732d47d65f2938c9da2ff7f57c,https://open.spotify.com/track/0lOzGDHcPlUB1ZvXMWQ0Oh
64050,1WPAQR4AGJq9LmZOI6KEax,One Inch Man,41,210733,1,['Kyuss'],['3HCpwNmFp2rvjkdjTs4uxs'],1995-05-30,0.559,0.786,7,-9.437,1,0.0492,0.155,0.874,0.123,0.319,97.951,4,https://i.scdn.co/image/ab67616d0000b2732514cc5440791ec9f69a7b1a,https://open.spotify.com/track/1WPAQR4AGJq9LmZOI6KEax
64083,6uJhCao8wULMrDOZOuS5rc,Over Now,44,423640,0,['Alice In Chains'],['64tNsm6TnZe2zpcMVMOoHL'],1995-10-30,0.481,0.566,5,-10.054,0,0.0342,0.174,0.0743,0.355,0.302,106.634,4,https://i.scdn.co/image/ab67616d0000b273bdcb34c7c881080832a051e2,https://open.spotify.com/track/6uJhCao8wULMrDOZOuS5rc
64094,41GSz3KM0v6Yvi6XMPNPHm,"One Life, Last Breath",43,264516,1,['Boo-Yaa T.R.I.B.E.'],['7rcalnUNzqAa9DxU3O4oOD'],1995,0.708,0.784,11,-9.578,0,0.327,0.0796,0.0,0.348,0.647,169.1,4,https://i.scdn.co/image/ab67616d0000b273053888f13c5f0d85ceba8a57,https://open.spotify.com/track/41GSz3KM0v6Yvi6XMPNPHm
64099,4Tkxvxb3cEV9uM4oXcWQ4s,On A Rope,43,173627,0,['Rocket From The Crypt'],['5GOJQ1HSMGp1rEnOhBeH1h'],1995-01-01,0.39,0.964,6,-4.778,0,0.0741,0.0123,3.9e-05,0.066,0.541,147.359,4,https://i.scdn.co/image/ab67616d0000b273344237270bd07663ed179d76,https://open.spotify.com/track/4Tkxvxb3cEV9uM4oXcWQ4s
64139,3vc0i2Q09M8itNXiE3qoZ3,Ode to My Car,41,235040,1,['Adam Sandler'],['2LB9H0px4qWbCHg9Axzhga'],1996-02-09,0.788,0.455,9,-8.761,1,0.0587,0.362,0.0,0.139,0.605,131.459,3,https://i.scdn.co/image/ab67616d0000b273c8182da871c9b9231f7b48a6,https://open.spotify.com/track/3vc0i2Q09M8itNXiE3qoZ3
64192,6TdnvxC5E146AXv1doDshO,Organ Donor,44,117240,0,['DJ Shadow'],['5CE2IfdYZEQGIDsfiRm8SI'],1996-01-01,0.61,0.571,1,-7.136,0,0.0315,0.837,0.743,0.15,0.909,106.185,4,https://i.scdn.co/image/ab67616d0000b2738ce8e9530b875fb9d01a11d8,https://open.spotify.com/track/6TdnvxC5E146AXv1doDshO
64204,1SrDDrw3ZMElLdnTjvWJOg,Ova Da Wudz,43,227533,1,['Outkast'],['1G9G7WwrXka3Z1r7aIDjI7'],1996-08-27,0.79,0.715,4,-9.777,0,0.294,0.0691,0.0,0.231,0.473,92.927,4,https://i.scdn.co/image/ab67616d0000b27384be563c5931d7ef35706148,https://open.spotify.com/track/1SrDDrw3ZMElLdnTjvWJOg
64240,777haaltQB8D2GiryRCeue,Ode,45,297067,0,['Creed'],['43sZBwHjahUvgbx1WNIkIz'],1997-01-01,0.431,0.903,2,-6.117,1,0.0337,5.14e-05,0.000782,0.0811,0.361,93.642,4,https://i.scdn.co/image/ab67616d0000b2737a12793a027ffd587b93381a,https://open.spotify.com/track/777haaltQB8D2GiryRCeue
64241,1EyH7MYN5CvdpFWqhDeT9K,Open Fire,43,172787,1,['2Pac'],['1ZwdS5xdxEREPySFridCfh'],1997-01-01,0.887,0.745,2,-4.522,1,0.229,0.0309,9.99e-05,0.268,0.558,94.001,4,https://i.scdn.co/image/ab67616d0000b2738e0ff34ad21955b6f4da9b86,https://open.spotify.com/track/1EyH7MYN5CvdpFWqhDeT9K
64435,6zIkiZqUnSMsuRJ6acyJuD,Out Of Control,46,439760,0,['The Chemical Brothers'],['1GhPHrq36VKCY3ucVaZCfo'],1999-01-01,0.551,0.933,10,-4.361,0,0.0333,0.000622,0.086,0.0851,0.417,131.964,4,https://i.scdn.co/image/ab67616d0000b27329dc59785f4c767fcbfc9e38,https://open.spotify.com/track/6zIkiZqUnSMsuRJ6acyJuD
64464,5XHnCqyBudo4XwZQDNjAVj,Ode to Billy Joe,42,367427,0,['Patty Smyth'],['2dgfCEMSVETFp29mRpiFpz'],1999-04-12,0.741,0.21,7,-13.436,1,0.0332,0.561,1.61e-05,0.228,0.298,101.174,4,https://i.scdn.co/image/ab67616d0000b27361bca5a674735d0006295cec,https://open.spotify.com/track/5XHnCqyBudo4XwZQDNjAVj
64480,0809RpHic1xrZzh9CT4wXo,Over Funk - 2006 Remaster,47,178360,0,['Red Hot Chili Peppers'],['0L8ExT028jH3ddEcZwqJJ5'],1999-06-08,0.628,0.918,6,-3.431,0,0.0326,0.00719,0.452,0.0353,0.735,99.057,4,https://i.scdn.co/image/ab67616d0000b27394d08ab63e57b0cae74e8595,https://open.spotify.com/track/0809RpHic1xrZzh9CT4wXo
64647,4gehZ6WYqLOXZpmMEq3Em9,Only the Good Die Young,51,233333,0,['Billy Joel'],['6zFYqv1mOsgBRQbae3JJ9e'],2001-10-02,0.519,0.875,0,-6.488,1,0.132,0.223,0.0,0.0915,0.766,152.092,4,https://i.scdn.co/image/ab67616d0000b273649d4f282653ab8be56f447e,https://open.spotify.com/track/4gehZ6WYqLOXZpmMEq3Em9
64664,1cM25iyn6zKOfnywTNtvyb,On A Sunday Afternoon,53,212880,1,['Lighter Shade Of Brown'],['7AyywyUcQP99oit737gZK2'],2002-05-21,0.784,0.765,1,-3.545,1,0.212,0.095,0.0,0.182,0.845,94.812,4,https://i.scdn.co/image/ab67616d0000b2731f7b834b0adf6e7d6529108b,https://open.spotify.com/track/1cM25iyn6zKOfnywTNtvyb
64701,0e502JxKbRwKNDWmoODAUr,One Flight Down,52,185680,0,['Norah Jones'],['2Kx7MNY7cI1ENniW7vT30N'],2002-02-26,0.648,0.178,1,-11.193,1,0.0295,0.849,2.62e-05,0.123,0.348,131.582,3,https://i.scdn.co/image/ab67616d0000b2737862811f80ae629373954f0d,https://open.spotify.com/track/0e502JxKbRwKNDWmoODAUr
64740,4WimB4Ei0LU3MotHhL3kBL,"Ooh Wee (feat. Ghostface Killah, Nate Dogg, Trife & Saigon)",55,209627,1,"['Mark Ronson', 'Ghostface Killah', 'Nate Dogg', 'Trife', 'Saigon']","['3hv9jJF3adDNsBSIQDqcjp', '6FD0unjzGQhX3b6eMccMJe', '1Oa0bMld0A3u5OTYfMzp5h', '3wPM3fbGYp56vzXMId27qs', '0mTfntDCCWRozUnyxpGf6E']",2003-08-29,0.727,0.961,4,-3.761,0,0.098,0.0278,7.85e-06,0.334,0.8,105.031,4,https://i.scdn.co/image/ab67616d0000b273e58775d8015f2ea0b85dc57d,https://open.spotify.com/track/4WimB4Ei0LU3MotHhL3kBL
64834,41Kg5O1vKMztxruLYJC4mm,Out The Ghetto,39,148027,1,"['Birdman', 'Chop']","['35sCXuy5gN6Or69rZ9vqBs', '64YEJ1OQqma138xBhz0kyD']",2005,0.805,0.765,8,-2.502,1,0.14,0.335,0.0,0.297,0.91,95.025,4,https://i.scdn.co/image/ab67616d0000b2734ade7fe3fa00112ca2896a28,https://open.spotify.com/track/41Kg5O1vKMztxruLYJC4mm
64877,3N3l8HShT1JrStOjjszU1L,Ol' English,48,284227,1,['The Game'],['0NbfKEOTQCcwd6o7wSDOHI'],2006-01-01,0.56,0.503,4,-6.618,0,0.273,0.00603,0.0,0.114,0.254,77.168,4,https://i.scdn.co/image/ab67616d0000b273969ab47c3297c737b9fb9393,https://open.spotify.com/track/3N3l8HShT1JrStOjjszU1L
64880,64c45et47VnSv04LvzLt4C,Opportunity,52,217000,0,['Pete Murray'],['1qAMxE8YRo3KREMiKiyUkV'],2006-08-19,0.62,0.475,8,-8.603,1,0.0252,0.37,0.0,0.108,0.508,127.429,4,https://i.scdn.co/image/ab67616d0000b2734720373c343a7568b047c47b,https://open.spotify.com/track/64c45et47VnSv04LvzLt4C
65001,6uufzRkA8oCsvnz2QSoJ4J,Oh Carolina,50,194213,0,['Shaggy'],['5EvFsr3kj42KNv97ZEnqij'],2008-01-01,0.816,0.913,5,-5.042,0,0.0997,0.469,0.0,0.331,0.915,124.578,4,https://i.scdn.co/image/ab67616d0000b2735e6613d5189af7fe64118add,https://open.spotify.com/track/6uufzRkA8oCsvnz2QSoJ4J
65013,3GBll4nM0vShsLyfWfpMHJ,Oh My,44,255973,0,['Gin Wigmore'],['4Gzfk9Lxm67nBs7E9BZjzG'],2009-01-01,0.641,0.809,9,-5.524,1,0.0583,0.0192,0.0305,0.328,0.769,132.206,4,https://i.scdn.co/image/ab67616d0000b273a69469156764f84f847ed61b,https://open.spotify.com/track/3GBll4nM0vShsLyfWfpMHJ
65055,5j6ODxGVhAWeCS49bBKuxz,Old Time's Sake,54,278160,1,"['Eminem', 'Dr. Dre']","['7dGJo4pcD2V6oG8kP0tJRR', '6DPYiyq5kWVQS4RGwxzPC7']",2009-05-15,0.775,0.829,1,-1.933,1,0.304,0.0606,0.0,0.33,0.836,176.047,4,https://i.scdn.co/image/ab67616d0000b273506c4cc93e5a6234164125e1,https://open.spotify.com/track/5j6ODxGVhAWeCS49bBKuxz
65102,5BmKRyAjCnvkko7Ms00YtA,Our First Time,57,243013,0,['Bruno Mars'],['0du5cEVh5yTK9QJze8zA0C'],2010-10-05,0.705,0.451,9,-8.221,0,0.0429,0.381,0.0,0.276,0.868,77.998,4,https://i.scdn.co/image/ab67616d0000b273f6b55ca93bd33211227b502b,https://open.spotify.com/track/5BmKRyAjCnvkko7Ms00YtA
65117,1saXdvEAafdRzUphXBzSHg,Ocean Waves for Sleep,56,4120258,0,['Ocean Waves For Sleep'],['2CgVSpL4tfbUuHmTGS7wF3'],2010-07-16,0.0797,0.995,1,-17.379,1,0.0612,0.932,0.562,0.31,1e-05,84.788,3,https://i.scdn.co/image/ab67616d0000b2737dc8deffe9a81780c4225631,https://open.spotify.com/track/1saXdvEAafdRzUphXBzSHg
