Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
57298,5Ot6yfkeBUKllxb0ghQQij,Jamming Sin Fronteras,56,250733,0,"['McKlopedia', 'Rapsusklei', 'Canserbero', 'César López', 'Solo Soul']","['1PNgAcUW6UgN59okEaTpvG', '451DVjaBuGYfvDfvG9MxaG', '1wGIhYkKWSq4yACtTkCkSX', '5Ycbygh3IB5aqbNRcMYPkV', '0bmSH3V2XM6zNVDfmTwwJI']",2015-10-26,0.456,0.518,6,-10.993,1,0.27,0.679,0.0,0.101,0.378,173.616,4,https://i.scdn.co/image/ab67616d0000b2735f3b42a9fece9bbe60801702,https://open.spotify.com/track/5Ot6yfkeBUKllxb0ghQQij
57400,1e1uMbclHAbJbcXOpiW8Fg,Jersey (feat. Darell),54,218253,0,"['Anuel AA', 'Ñengo Flow', 'Darell']","['2R21vXR83lH98kGeO99Y66', '12vb80Km0Ew53ABfJOepVz', '1TtXnWcUs0FCkaZDPGYHdf']",2016-04-15,0.689,0.822,6,-3.325,0,0.237,0.325,0.0,0.148,0.39,132.186,4,https://i.scdn.co/image/ab67616d0000b2735d1296bae4dfffec362e8738,https://open.spotify.com/track/1e1uMbclHAbJbcXOpiW8Fg
57564,6aIiv3gW1ZwtST6nXG6SRd,Jesucristo basta,61,288800,0,['Un Corazón'],['4UGA0TDpRVVt2SCz8FZOMm'],2017-06-23,0.459,0.629,8,-6.363,1,0.0281,0.0024,7.45e-05,0.707,0.192,138.013,4,https://i.scdn.co/image/ab67616d0000b2732bc7a6a7776eb0e25616917f,https://open.spotify.com/track/6aIiv3gW1ZwtST6nXG6SRd
57667,6ipp8Dhs33KinlF4BStgca,Justicia,64,209227,0,"['Silvestre Dangond', 'Natti Natasha']","['3OcvS8PzSGYMBvLdzY6g3e', '1GDbiv3spRmZ1XdM1jQbT7']",2018-06-29,0.809,0.899,9,-1.098,0,0.103,0.0431,0.0,0.171,0.733,95.016,4,https://i.scdn.co/image/ab67616d0000b27320c96f8045e37db993e53e47,https://open.spotify.com/track/6ipp8Dhs33KinlF4BStgca
57736,2XKkNxB8oxQHIy8023f2wH,Jesucristo Basta (Ver. Acústica) feat. Living,60,279858,0,"['Un Corazón', 'Living']","['4UGA0TDpRVVt2SCz8FZOMm', '2miffAnnUvKSyB9ykA2su9']",2018-05-02,0.522,0.338,8,-9.389,1,0.028,0.463,0.0,0.103,0.192,137.797,4,https://i.scdn.co/image/ab67616d0000b2730ae96181b4afbad8403a3ffb,https://open.spotify.com/track/2XKkNxB8oxQHIy8023f2wH
58024,01SMtfSbJlcxUdJvOofMOx,Jockey,72,221547,1,"['Dalex', 'Lenny Tavárez', 'iZaak', 'Dímelo Flow']","['0KPX4Ucy9dk82uj4GpKesn', '1pQWsZQehhS4wavwh7Fnxd', '4s6Xg38sbqh4xpf4OqhVUK', '3fZk3Gm5dN5v5yfYMQ04Bx']",2020-10-23,0.598,0.556,7,-4.299,1,0.142,0.0979,0.000933,0.131,0.552,170.057,4,https://i.scdn.co/image/ab67616d0000b273d2d05d0ad4f8eb46875e41a9,https://open.spotify.com/track/01SMtfSbJlcxUdJvOofMOx
58154,7KKh0ujp8agIiCrkiJhf81,Jangueo,69,231745,1,"['Anuel AA', 'Tego Calderon']","['2R21vXR83lH98kGeO99Y66', '3SUT1jjM5hzZj9TLfLZGIP']",2020-05-29,0.863,0.728,7,-2.954,1,0.0586,0.396,9.14e-06,0.0902,0.649,93.035,4,https://i.scdn.co/image/ab67616d0000b2733cb695bfc1246bdf66161fce,https://open.spotify.com/track/7KKh0ujp8agIiCrkiJhf81
58285,0mqH8gu07bYAAKmJBGEX3b,Just in Time to See the Sun,31,133000,0,['Santana'],['6GI52t8N5F02MxU0g5U69P'],1972-10-11,0.409,0.656,0,-13.825,1,0.0511,0.2,0.134,0.159,0.604,97.641,4,https://i.scdn.co/image/ab67616d0000b273800bb150ac0079c20c4f8a81,https://open.spotify.com/track/0mqH8gu07bYAAKmJBGEX3b
58287,2jiOTXpEelz627pqJQclEl,Jesus Just Left Chicago - Live,34,243280,0,['ZZ Top'],['2AM4ilv6UzW0uMRuqKtDgN'],1973-07-26,0.305,0.859,0,-8.213,1,0.0721,0.00252,0.136,0.613,0.33,108.458,4,https://i.scdn.co/image/ab67616d0000b2730fe2ec86a0ec561ef2e2aae1,https://open.spotify.com/track/2jiOTXpEelz627pqJQclEl
58327,4TGYku6VqQnL9VrSNx3zdr,Jerusalem - 2014 Remastered Version,31,165040,0,['Keith Emerson'],['5MwQBuYuEnf6hLsupDJ0Um'],1973-11-19,0.225,0.402,2,-10.704,0,0.0398,0.0177,1.62e-05,0.443,0.407,139.898,4,https://i.scdn.co/image/ab67616d0000b27307ef01b2fcee7027981c1f0f,https://open.spotify.com/track/4TGYku6VqQnL9VrSNx3zdr
58346,1MRidycoVNBWpBTOkD84rX,Jailhouse Rock - 2005 Remaster,32,115973,0,['ZZ Top'],['2AM4ilv6UzW0uMRuqKtDgN'],1975-04-18,0.276,0.892,11,-7.035,1,0.0893,0.409,0.0,0.714,0.715,80.475,4,https://i.scdn.co/image/ab67616d0000b273b86736821a2d2f2da99b3963,https://open.spotify.com/track/1MRidycoVNBWpBTOkD84rX
58480,6csYDrnNgeUb6nV5h3j48Y,James and the Cold Gun - 2018 Remaster,31,216467,0,['Kate Bush'],['1aSxMhuvixZ8h9dK9jIDwL'],1978-02-17,0.526,0.524,10,-12.162,0,0.0409,0.145,0.0173,0.101,0.517,132.967,4,https://i.scdn.co/image/ab67616d0000b2738d6eaed9d898cc7219247dc3,https://open.spotify.com/track/6csYDrnNgeUb6nV5h3j48Y
58493,4JdjKSlJ7nlH23fDW6HljL,Jailhouse Rock - Live,32,307613,0,['The Blues Brothers'],['1cHFz6lrt7KAsBV8j2Ny1g'],1978,0.328,0.782,2,-7.43,1,0.099,0.17,0.000299,0.684,0.747,177.433,4,https://i.scdn.co/image/ab67616d0000b273ab59a0435c2fb7291bc9f202,https://open.spotify.com/track/4JdjKSlJ7nlH23fDW6HljL
58531,157EYJlm1CLRdjmEw3dCqG,Just Around the Corner,36,454173,0,['Herbie Hancock'],['2ZvrvbQNrHKwjT7qfGFFUW'],1980-10-01,0.798,0.726,5,-13.213,1,0.0494,0.00694,0.863,0.057,0.912,113.767,4,https://i.scdn.co/image/ab67616d0000b273577aaf1b0f1cd73aca82fc28,https://open.spotify.com/track/157EYJlm1CLRdjmEw3dCqG
58582,2njKsn17dnTAhbMniv4o3b,Jorden är platt,33,160161,0,['Stefan Borsch'],['4vZVZdOf8Hd82CzxfyHT3L'],1981,0.656,0.748,4,-6.309,1,0.0389,0.189,5.74e-06,0.129,0.938,154.211,4,https://i.scdn.co/image/ab67616d0000b273552055d2ba0e53bf2d7d9c8d,https://open.spotify.com/track/2njKsn17dnTAhbMniv4o3b
58639,1gCLmon5mv5ypcWGDxxvup,Just Drifting,34,220467,0,['Psychic TV'],['3oi0s3WIuxBU5oh87n7za2'],1982-01-01,0.521,0.466,0,-10.698,1,0.0361,0.199,0.000337,0.389,0.481,112.466,4,https://i.scdn.co/image/ab67616d0000b273c3d706358b171eb451fb2350,https://open.spotify.com/track/1gCLmon5mv5ypcWGDxxvup
58797,6nRLcNj01uiDHUnaakNHKe,Judas,36,280307,0,['Helloween'],['4pQN0GB0fNEEOfQCaWotsY'],1985,0.245,0.947,7,-8.586,1,0.0884,1.3e-05,0.0102,0.263,0.216,155.818,4,https://i.scdn.co/image/ab67616d0000b273a3552d6c4a16b7e1f549d3f7,https://open.spotify.com/track/6nRLcNj01uiDHUnaakNHKe
58886,4jA3wgQaeYqi0WbGbMQ2ma,Jealous Lover,33,191027,0,['Rainbow'],['6SLAMfhOi7UJI0fMztaK0m'],1986,0.577,0.683,6,-7.328,0,0.0394,0.289,2.96e-05,0.451,0.779,99.55,4,https://i.scdn.co/image/ab67616d0000b273e5a5fb71829b0773909cfd02,https://open.spotify.com/track/4jA3wgQaeYqi0WbGbMQ2ma
58922,687mfVfetXFntD7DJpBT3N,Jimmy Jimmy,37,236907,0,['Madonna'],['6tbjWDEIzxoDsBA1FuhfPW'],1986-06-30,0.674,0.671,0,-11.075,1,0.0342,0.144,0.00272,0.102,0.963,151.079,4,https://i.scdn.co/image/ab67616d0000b2737136940d1367fb6514ec9b4f,https://open.spotify.com/track/687mfVfetXFntD7DJpBT3N
59229,0UlAhMeLXsU22m7TKSMgFK,July Morning,31,623133,0,['Uriah Heep'],['45O9BwPMyywM755SYUK0sP'],1989,0.242,0.441,0,-11.27,0,0.0385,0.003,0.423,0.228,0.35,80.76,4,https://i.scdn.co/image/ab67616d0000b27334628d1be34f25eb1ae99bdd,https://open.spotify.com/track/0UlAhMeLXsU22m7TKSMgFK
59230,1I6kK9TDfI9BWqE5CiAXZQ,Johnny Guitar,34,172467,0,['The Spotnicks'],['2nbojC3X4fF9bi5krjQrn2'],1989-05-02,0.524,0.375,9,-15.664,0,0.0403,0.0994,0.851,0.158,0.607,126.647,4,https://i.scdn.co/image/ab67616d0000b2738d6df6676ab83f27630774ec,https://open.spotify.com/track/1I6kK9TDfI9BWqE5CiAXZQ
59240,7BpkXuzTitqkgMZ6HLhirN,Jeff,35,150467,0,['Joe Hisaishi'],['7nzSoJISlVJsn7O0yTeMOB'],1989-08-10,0.395,0.0916,3,-16.065,1,0.034,0.964,0.481,0.0683,0.29,122.046,3,https://i.scdn.co/image/ab67616d0000b27333c927e353611ebb8115fc90,https://open.spotify.com/track/7BpkXuzTitqkgMZ6HLhirN
59250,72l70Nix3AIJ9XBAljgeR1,Jelly Roll,39,284093,0,['Blue Murder'],['7IzaAmbUsyOJsAIhZGUKR1'],1989-01-01,0.57,0.746,1,-12.778,1,0.0538,0.156,0.0,0.307,0.417,118.69,4,https://i.scdn.co/image/ab67616d0000b2732cdd0cb2cde08811e30ecdb3,https://open.spotify.com/track/72l70Nix3AIJ9XBAljgeR1
59294,7fag34uWWmEBYo6SAhFIT9,John & Jill,39,174093,0,['Kikki Danielsson'],['3ktAhWMnoYiz6UpBEKfv5i'],1990-01-01,0.604,0.689,0,-10.988,1,0.0362,0.0715,1.47e-06,0.254,0.889,151.266,4,https://i.scdn.co/image/ab67616d0000b273d3f82a69bd494c978d2c6ea7,https://open.spotify.com/track/7fag34uWWmEBYo6SAhFIT9
59354,7MUoqsLyDCsRsEUHb5Yqqj,Jealousy - 2018 Remaster,39,289893,0,['Pet Shop Boys'],['2ycnb8Er79LoH2AsR5ldjh'],1990-10-22,0.634,0.506,0,-9.206,1,0.0239,0.0685,0.538,0.152,0.153,100.806,4,https://i.scdn.co/image/ab67616d0000b273a321aaadbb45896cbe179953,https://open.spotify.com/track/7MUoqsLyDCsRsEUHb5Yqqj
59395,1f8h1B6EQdJVjdIWAkhshP,Jungle Bill,33,369533,0,['Yello'],['3xgj17ZsWxxU86S4qlWvOi'],1991-01-01,0.707,0.782,2,-12.378,1,0.0441,0.034,0.514,0.0402,0.494,118.681,4,https://i.scdn.co/image/ab67616d0000b273090b76076fd80f66f60a2c06,https://open.spotify.com/track/1f8h1B6EQdJVjdIWAkhshP
59435,1jVdrIvODvfIowkGykEqfa,Just To Get A Rep,40,162693,1,['Gang Starr'],['5cMgGlA1xGyeAB2ctYlRdZ'],1991-01-15,0.858,0.346,10,-17.445,0,0.257,0.0207,7.51e-05,0.222,0.56,102.021,4,https://i.scdn.co/image/ab67616d0000b273acfce7e508dc7b92f073abca,https://open.spotify.com/track/1jVdrIvODvfIowkGykEqfa
59481,5Fxdoyj9qajKHdbipx8j51,Join the Leigon,33,272080,0,['Cirith Ungol'],['2qOoh1ofQZoX9XMXglJDcR'],1991,0.443,0.803,0,-11.462,1,0.0628,0.000185,0.468,0.156,0.619,143.052,4,https://i.scdn.co/image/ab67616d0000b2737171f9dcf809a205b0c52047,https://open.spotify.com/track/5Fxdoyj9qajKHdbipx8j51
59600,4G4oD15vZNawZooWLP7CWS,Jericho,38,226933,0,['The Prodigy'],['4k1ELeJKT1ISyDv8JivPpB'],1992-09-21,0.622,0.956,11,-3.422,0,0.053,2.95e-05,0.851,0.359,0.446,140.073,4,https://i.scdn.co/image/ab67616d0000b273a205dcce0738cb0b21df9c1d,https://open.spotify.com/track/4G4oD15vZNawZooWLP7CWS
59609,2qqCS8wH4FNtgH7kVmF8Ub,Jimmy James - Remastered 2009,43,194422,0,['Beastie Boys'],['03r4iKL2g2442PT9n2UKsx'],1992-04-21,0.749,0.852,0,-9.983,1,0.0735,0.268,0.0127,0.52,0.677,98.0,4,https://i.scdn.co/image/ab67616d0000b273d524bd8dd1ea53b9a0e1dd9e,https://open.spotify.com/track/2qqCS8wH4FNtgH7kVmF8Ub
59615,5F5pKDI1TOBp4O8bTKTHpX,Jos sua ei ois ollut,34,273093,0,['Kaija Koo'],['60UkyJpgRSEUtcVTasRFEq'],1993-04-23,0.636,0.609,11,-6.646,1,0.032,0.23,0.0,0.139,0.263,120.885,4,https://i.scdn.co/image/ab67616d0000b2733c381c59e7105eeb6195fe5d,https://open.spotify.com/track/5F5pKDI1TOBp4O8bTKTHpX
59773,4qNI7edrcPYxM0O2tke2CT,Jos sul lysti on,32,119133,0,['Maija Salon musiikkileikkikoulun lapset'],['7zbcwixMeXkXFrKXM6CbDd'],1995,0.825,0.544,0,-8.713,1,0.422,0.521,0.0,0.39,0.948,122.773,4,https://i.scdn.co/image/ab67616d0000b273533d01271e4f0a269def57b4,https://open.spotify.com/track/4qNI7edrcPYxM0O2tke2CT
60029,49PeTGd7GuKTyCjHrbMWXn,Jotun,42,233960,0,['In Flames'],['57ylwQTnFnIhJh4nu4rxCs'],1997-10-27,0.385,0.991,0,-4.671,0,0.0845,6.2e-05,0.796,0.256,0.159,150.04,4,https://i.scdn.co/image/ab67616d0000b2732d90350cfe583b3aff6f09a6,https://open.spotify.com/track/49PeTGd7GuKTyCjHrbMWXn
60096,56duGENrtVZjlx1TmuHRkt,Jester Script Transfigured,32,346760,0,['In Flames'],['57ylwQTnFnIhJh4nu4rxCs'],1997-10-27,0.332,0.864,3,-5.627,1,0.0654,0.00491,0.923,0.051,0.458,180.151,3,https://i.scdn.co/image/ab67616d0000b2732d90350cfe583b3aff6f09a6,https://open.spotify.com/track/56duGENrtVZjlx1TmuHRkt
60101,3Kgg6qCVCH7pKOqMYjrWgQ,JENOVA,44,152773,0,['Nobuo Uematsu'],['3V79CTgRnsDdJSTqKitROv'],1997-02-10,0.318,0.638,5,-11.898,1,0.0353,0.129,0.0057,0.172,0.537,178.262,4,https://i.scdn.co/image/ab67616d0000b273e869ccce09341b81d7123b8c,https://open.spotify.com/track/3Kgg6qCVCH7pKOqMYjrWgQ
60138,4QR67F3UxIx7udfONpkGO5,Jääkärimarssi,32,176760,0,"['Jean Sibelius', 'Polyteknikkojen Kuoro']","['7jzR5qj8vFnSu5JHaXgFEr', '0iTXrKLnNlV94C1FKHJwpW']",1998,0.443,0.197,7,-17.294,0,0.0267,0.995,0.944,0.134,0.648,91.767,4,https://i.scdn.co/image/ab67616d0000b27320b8343eb21dd6e1bfe153e0,https://open.spotify.com/track/4QR67F3UxIx7udfONpkGO5
60200,0drHbXjNetXRrdcm81pxfw,JFK 2 LAX,44,214667,1,['Gang Starr'],['5cMgGlA1xGyeAB2ctYlRdZ'],1998-03-31,0.752,0.787,1,-5.912,1,0.327,0.176,0.0,0.271,0.712,88.678,4,https://i.scdn.co/image/ab67616d0000b2733a76edacefe2e7a589222787,https://open.spotify.com/track/0drHbXjNetXRrdcm81pxfw
60256,6MZUwA0hHNMYrH6LfxJxAH,Jabba Jabba,44,202040,0,['Bobby Summer'],['4gav1XspEqCkMs6xn7X4m7'],1999-06-09,0.702,0.939,4,-3.348,0,0.0331,0.263,0.0,0.667,0.793,98.007,4,https://i.scdn.co/image/ab67616d0000b273f32e40fa5b3236f3263d7142,https://open.spotify.com/track/6MZUwA0hHNMYrH6LfxJxAH
60354,2GCMj0QRBkGys51mCetiav,Johnny Wanna Live,37,229640,0,['Sandra'],['646StQO8yxIiI3niu1OHnG'],1999-01-01,0.545,0.833,1,-7.761,0,0.0547,0.322,0.0172,0.129,0.52,90.425,4,https://i.scdn.co/image/ab67616d0000b27358f72812e08047521cf8ab9f,https://open.spotify.com/track/2GCMj0QRBkGys51mCetiav
60515,1tzYjNuVDJ4vHtoQxJ6Jx2,Jaa jaa keskikaljaa,43,165507,0,['Jope Ruonansuu'],['4NA81k2ZKIij7gs7oYksEx'],2001,0.627,0.662,9,-6.857,0,0.0348,0.0039,0.0,0.158,0.716,99.977,4,https://i.scdn.co/image/ab67616d0000b273fe1b601bd3f3bdfba202e425,https://open.spotify.com/track/1tzYjNuVDJ4vHtoQxJ6Jx2
60548,0T51GzrPjiYd9rCJHomzJe,Jag orkar inte mer,47,227800,0,['Markoolio'],['0cAOG10Gh3ORpBRZ9c7Zam'],2001-11-19,0.741,0.991,7,-4.426,1,0.075,0.194,1.14e-05,0.191,0.931,144.996,4,https://i.scdn.co/image/ab67616d0000b2730c8f747055ec33b3c486c49b,https://open.spotify.com/track/0T51GzrPjiYd9rCJHomzJe
60581,3T59E5z1b5t8wy2Qf130Qz,Jumala,41,255547,0,['Apulanta'],['5kwthnxNdfnqGk0nL35wDC'],2002-11-08,0.545,0.651,7,-6.415,1,0.0321,0.0132,0.000457,0.144,0.279,99.844,4,https://i.scdn.co/image/ab67616d0000b2732f36a8b7bc6cc7a956a332c6,https://open.spotify.com/track/3T59E5z1b5t8wy2Qf130Qz
60634,6heyQdo27FXSVTR0VS5F5H,Journey to the End,41,574407,0,['Windir'],['2ytfu1MWsf763hCBQmaQr6'],2002-06-12,0.231,0.813,5,-6.392,1,0.0521,1.45e-05,0.0017,0.149,0.0657,124.015,4,https://i.scdn.co/image/ab67616d0000b273eed5a8b7edfd7d53811290e4,https://open.spotify.com/track/6heyQdo27FXSVTR0VS5F5H
60659,0B6W9Dztl02TtvTYIhbcOs,Joutsenet,44,250693,0,['PMMP'],['6LUnsRyqOZdHGTZqMlWVV2'],2003-09-05,0.591,0.467,2,-6.483,1,0.0267,0.0337,0.331,0.0811,0.381,80.942,4,https://i.scdn.co/image/ab67616d0000b2733ed4e0fe0f9b3fdd7300b60a,https://open.spotify.com/track/0B6W9Dztl02TtvTYIhbcOs
60663,3Ah3zFFDu7jkrqXxPehFA2,Juna kulkee - Il Treno Va,40,225920,0,['Kari Tapio'],['01qfekYoPTQtu4vq8veHE6'],2003,0.622,0.87,0,-6.099,0,0.0376,0.118,0.0,0.357,0.741,130.139,4,https://i.scdn.co/image/ab67616d0000b2731b7b89fe00bd6e54228f234d,https://open.spotify.com/track/3Ah3zFFDu7jkrqXxPehFA2
60738,5A7w9s7IIwU7cgSW6IYn1g,Jykevää On Rakkaus,39,150147,0,"['Agents', 'Ville Valo']","['4plbeQ7a5US1Vq8OG5YDcN', '1c30Y9mJTjoLZhkKxDQMaR']",2004-01-01,0.562,0.806,7,-4.265,1,0.0312,0.0724,0.0,0.165,0.904,141.029,4,https://i.scdn.co/image/ab67616d0000b273b319d8debc78854c5f7e1803,https://open.spotify.com/track/5A7w9s7IIwU7cgSW6IYn1g
60943,4kiVGEOrzWmEUCxXU21rtN,John The Fisherman,63,216733,0,['Primus'],['64mPnRMMeudAet0E62ypkx'],2006-01-01,0.604,0.948,7,-3.093,1,0.0595,0.000816,0.00714,0.0446,0.861,115.132,4,https://i.scdn.co/image/ab67616d0000b273177b489f92c4157dd478916a,https://open.spotify.com/track/4kiVGEOrzWmEUCxXU21rtN
60963,4IV8dOSLi26stONnuQg8Kf,Jag ljuger så bra,50,184320,0,['Linda Bengtzing'],['6IBNZlx6x6TbLUIJhXT4xV'],2006-01-01,0.577,0.845,2,-3.003,1,0.0521,0.0781,0.0,0.114,0.458,137.992,4,https://i.scdn.co/image/ab67616d0000b27334bc29cc25d7b38d8a14b2c3,https://open.spotify.com/track/4IV8dOSLi26stONnuQg8Kf
60984,2wVz7Pa54qW8XvyG91ngMh,Jumppalaulu,40,98000,0,['Fröbelin Palikat'],['15GjKMmUls0IUK5Gz3KEF8'],2007-11-29,0.723,0.344,0,-6.093,1,0.108,0.636,0.0,0.0822,0.843,117.142,4,https://i.scdn.co/image/ab67616d0000b273be83d0a2b9c02eb50b9fe3df,https://open.spotify.com/track/2wVz7Pa54qW8XvyG91ngMh
60989,5Vif85JjkleldM2HJYjJuw,Järkee vai ei,38,237453,0,['Sleepy Sleepers'],['42hBoELFEHg8bT1L4RiOV2'],2007-09-20,0.399,0.648,2,-5.013,0,0.173,0.00179,0.0,0.145,0.704,156.565,4,https://i.scdn.co/image/ab67616d0000b273efcc6f5b98570f9dc35896c4,https://open.spotify.com/track/5Vif85JjkleldM2HJYjJuw
61041,09wF90WZgoUugfLzwivlKO,Jumping All Over The World,49,228822,0,['Scooter'],['0HlxL5hisLf59ETEPM3cUA'],2007-11-30,0.576,0.967,2,-5.73,1,0.0911,0.0188,0.32,0.514,0.552,150.001,4,https://i.scdn.co/image/ab67616d0000b273ce2af1428475914e29d1af1d,https://open.spotify.com/track/09wF90WZgoUugfLzwivlKO
61046,0C2jB4s716KdeTL3RkLT7x,Jag vet du vill ha mig,49,203800,0,['Kobojsarna'],['2f6nzgQYDhQMVeHgDfuWJy'],2007-11-07,0.7,0.992,0,-4.916,0,0.108,0.0202,0.0,0.326,0.433,134.966,4,https://i.scdn.co/image/ab67616d0000b273ed6d6d044d2cd439f1deb65a,https://open.spotify.com/track/0C2jB4s716KdeTL3RkLT7x
61080,2d3ybCFk58xZXUSpFpdqgL,Jack of Diamonds,48,221707,0,['Sonic Syndicate'],['384RPjoLeqSOcy5qS9oQgX'],2008-09-19,0.431,0.979,5,-3.863,1,0.0688,0.00149,0.0,0.371,0.343,94.951,4,https://i.scdn.co/image/ab67616d0000b27305d7105ab7dbef2e08f49505,https://open.spotify.com/track/2d3ybCFk58xZXUSpFpdqgL
61097,6IMm9KWpiMVZRnhkCKjAvP,John Wayne,40,255048,0,['Billy Idol'],['7lzordPuZEXxwt9aoVZYmG'],2008-01-01,0.507,0.762,2,-4.794,1,0.0289,0.0058,0.000252,0.105,0.382,90.01,4,https://i.scdn.co/image/ab67616d0000b2732121a2d5202ce105a6a8ef1e,https://open.spotify.com/track/6IMm9KWpiMVZRnhkCKjAvP
61099,4C1DhmkgDmNfk6M41gZVIl,Jukebox (Radio Edit) [Feat. Nicco],35,183031,0,['Wawa'],['6jrT1IVZHZJ5NP2pPvsdyQ'],2008-09-24,0.647,0.956,7,-4.41,0,0.0548,0.000169,0.0,0.372,0.803,127.934,4,https://i.scdn.co/image/ab67616d0000b273253d5e1eec758d77273a81a0,https://open.spotify.com/track/4C1DhmkgDmNfk6M41gZVIl
61210,7EVGclE1eKwg9h3hOWvlOl,Juodaan Viinaa,38,195040,0,['Korpiklaani'],['521Yl3LUvD7G9dMRO4fpCy'],2009-06-26,0.502,0.96,7,-5.309,1,0.0512,6.4e-06,0.308,0.33,0.906,119.971,4,https://i.scdn.co/image/ab67616d0000b273a1e5380ce40b525560d74c67,https://open.spotify.com/track/7EVGclE1eKwg9h3hOWvlOl
61232,4TWZs8TD5wcVYyfoPF3koi,Jos sä tahdot niin,46,233960,0,"['Jippu', 'Samuli Edelmann']","['0KYGvSXrGDHlExTpandhct', '1Z6uN0tVLoKb8RIqHQzdSu']",2010-10-29,0.68,0.407,7,-12.048,0,0.0294,0.833,0.000847,0.0898,0.238,95.993,4,https://i.scdn.co/image/ab67616d0000b2733b7083bca77251077a7cbfb4,https://open.spotify.com/track/4TWZs8TD5wcVYyfoPF3koi
61249,5nVb31O9ygjZep45GqLlgo,Jackpot - Radio edit,38,200400,0,"[""Waldo's People"", 'LA-X']","['4Ud558Fulcd3W93W1R00MF', '7s7oVZXcn4YnsJ8GdquXpc']",2010-11-29,0.783,0.86,1,-4.946,1,0.0366,0.0156,0.0,0.345,0.964,123.998,4,https://i.scdn.co/image/ab67616d0000b27377018cd738b76fce8a0c230a,https://open.spotify.com/track/5nVb31O9ygjZep45GqLlgo
61262,6MCfUj0VNp9LInHL1w2MGh,Jos menet pois,35,228267,0,['Suvi Teräsniska'],['76BCq0XM9wlppqHy4pXmoS'],2010-08-09,0.438,0.578,1,-6.376,0,0.0292,0.267,0.0,0.0881,0.232,173.918,3,https://i.scdn.co/image/ab67616d0000b2734726c19f80e581bc42e95892,https://open.spotify.com/track/6MCfUj0VNp9LInHL1w2MGh
61268,7b0qvg610YRnFZKF72I6oQ,Jokainen on vähän homo,33,223158,0,['Jukka Takalo'],['5n4acUEkrslnTj3RZu2549'],2010-08-07,0.5,0.923,5,-4.392,1,0.0404,0.213,1.06e-06,0.0497,0.692,172.014,4,https://i.scdn.co/image/ab67616d0000b273149ce448e24e80247478f938,https://open.spotify.com/track/7b0qvg610YRnFZKF72I6oQ
61270,3FXgxgsvUbufvvGfZnBXVU,Jos mikään ei riitä,33,238973,0,['Suvi Teräsniska'],['76BCq0XM9wlppqHy4pXmoS'],2010-08-09,0.684,0.758,6,-5.06,0,0.0228,0.0496,6.83e-06,0.284,0.63,106.004,4,https://i.scdn.co/image/ab67616d0000b2734726c19f80e581bc42e95892,https://open.spotify.com/track/3FXgxgsvUbufvvGfZnBXVU
61352,2LIETKZvEz36RFoNN2EnHL,Jep Jep Joo,37,201848,1,"['Konala Cartelli', 'Solonen']","['4ExWI3B0i6haXi4yjAfrmG', '7ojcWUi0ZcT21FQC9p9y73']",2011-11-25,0.859,0.502,1,-7.544,1,0.189,0.0267,0.0,0.0877,0.655,109.016,4,https://i.scdn.co/image/ab67616d0000b2738f02f6cd1f08db09c931885b,https://open.spotify.com/track/2LIETKZvEz36RFoNN2EnHL
61375,5M2y8QdDepGYMsWyxhoxQU,Jag kommer,60,202747,0,['Veronica Maggio'],['2OIWxN9xUhgUHkeUCWCaNs'],2011-01-01,0.572,0.867,3,-6.354,1,0.0782,0.00562,3.32e-05,0.178,0.863,151.076,4,https://i.scdn.co/image/ab67616d0000b273de25b67688e3520e24612209,https://open.spotify.com/track/5M2y8QdDepGYMsWyxhoxQU
61515,4NMELD7W8jyvANm90bVogf,Jossu - feat. Jukka poika,41,193080,0,"['Cheek', 'Jukka Poika']","['5ZZqIQ25HQmufjjf2trwFO', '57ZjZU8vSOeP0Q2hbwh8wn']",2013-09-02,0.816,0.854,0,-5.84,1,0.0829,0.0879,0.0,0.0406,0.898,99.944,4,https://i.scdn.co/image/ab67616d0000b2735b39c2c646ca7da9bea6f751,https://open.spotify.com/track/4NMELD7W8jyvANm90bVogf
61527,4esuGn0nJtOrzKUe0SOPtO,Jos mä oon oikee,39,245120,0,['SANNI'],['7meg3neLTT2WR1LDjL8jze'],2013-09-02,0.629,0.647,8,-5.169,1,0.0283,0.0013,0.0291,0.122,0.211,94.017,4,https://i.scdn.co/image/ab67616d0000b2733399f233adf2cd4837323c29,https://open.spotify.com/track/4esuGn0nJtOrzKUe0SOPtO
61558,4fzNUcvQq26jjIb40KixEz,Jalopiina,33,262135,0,['Turmion Kätilöt'],['76t3VPzCEYAlrZhVAY7yjg'],2013-09-27,0.49,0.921,8,-4.964,1,0.0404,0.00026,0.000152,0.457,0.459,95.007,4,https://i.scdn.co/image/ab67616d0000b273a6972ed1b4e10c816a9d4b3b,https://open.spotify.com/track/4fzNUcvQq26jjIb40KixEz
