,Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
4528,108972,2iJSm2qKRujRjBeMAHUbKn,İçim Yanar,37,258467,0,['Ferdi Tayfur'],['6WLkcqDXHgfe80TNMH1C5z'],1994-03-03,0.452,0.296,7,-13.734,0,0.0357,0.563,6.3e-05,0.232,0.238,79.775,4,https://i.scdn.co/image/ab67616d0000b27393e2a7e235cb61fd7dd8f2c2,https://open.spotify.com/track/2iJSm2qKRujRjBeMAHUbKn
4529,108981,2pGJwGjLSA1iwLmTi59YhB,Imam Jedan Zivot,33,221733,0,['Dragana Mirkovic'],['1rh3kOJeqmkZ968Lc2QYCS'],1995-01-01,0.65,0.287,3,-9.862,0,0.0272,0.554,0.0,0.0248,0.476,98.508,4,https://i.scdn.co/image/ab67616d0000b273a699b62a5516dfa94af5cbab,https://open.spotify.com/track/2pGJwGjLSA1iwLmTi59YhB
4530,108982,2w4OoIsRjgwxEo5IHgh453,In a Broken Dream,34,335187,0,['Thunder'],['3SfrwwVPGtjYTI3vwQ4hEU'],1995-09-25,0.498,0.732,0,-6.907,1,0.0487,0.00208,0.000234,0.249,0.519,77.661,4,https://i.scdn.co/image/ab67616d0000b2737c2a33a4ac64784d28feea23,https://open.spotify.com/track/2w4OoIsRjgwxEo5IHgh453
4531,109020,4F3Jyj8JNTJ7c7PYPnGh9T,I Can't Get with That,32,259280,1,"[""Fun Lovin' Criminals""]",['0hWRiJV8KlRZvsZeemUJVv'],1996-02-20,0.595,0.476,9,-10.945,1,0.0365,0.0044,0.895,0.13,0.551,171.8,4,https://i.scdn.co/image/ab67616d0000b2734bc0e237db7be549131e6da8,https://open.spotify.com/track/4F3Jyj8JNTJ7c7PYPnGh9T
4532,109041,3bRl0nT7kGwA9dtoKwdbUt,Interlude / Stone Garden / Interlude,39,310493,1,['The Psycho Realm'],['3WelTIRY2ET1Xhze34RVG9'],1997-07-22,0.556,0.641,11,-11.093,0,0.379,0.0687,1.85e-05,0.294,0.327,95.742,4,https://i.scdn.co/image/ab67616d0000b2739aae0adef732b433eac4d302,https://open.spotify.com/track/3bRl0nT7kGwA9dtoKwdbUt
4533,109080,7os7j6OKzxl1a8RAnGitzN,I Wanna Be Like You,41,220357,0,['Big Bad Voodoo Daddy'],['6ROyXB8NDG0fA78S46JdTB'],1999-01-01,0.68,0.801,11,-5.262,0,0.0548,0.339,4.74e-05,0.0358,0.925,101.858,4,https://i.scdn.co/image/ab67616d0000b273c3d611b6d6dde15699c1b23e,https://open.spotify.com/track/7os7j6OKzxl1a8RAnGitzN
4534,109083,1rFFglucdJ0EF6lg60NsNH,It's Gonna Go Away,42,90840,1,['Korn'],['3RNrq3jvMZxD9ZyoOZbQOD'],1999-11-09,0.373,0.616,9,-9.162,1,0.0332,0.000702,0.25,0.201,0.204,68.917,4,https://i.scdn.co/image/ab67616d0000b2731c229cb7c9851fb0c67e2af8,https://open.spotify.com/track/1rFFglucdJ0EF6lg60NsNH
4535,109085,6dVHIhcb1aPukTkRJLlrxK,It Ain't Gonna Be Me,38,224907,0,['CJ Bolland'],['51OKtNtm24ALAjAHBMiFng'],1999-01-01,0.62,0.952,1,-11.203,1,0.0389,0.00041,0.87,0.21,0.721,135.04,4,https://i.scdn.co/image/ab67616d0000b273cdfab09bd67e449e9a346b6e,https://open.spotify.com/track/6dVHIhcb1aPukTkRJLlrxK
4536,109132,4pawqkNZXTbqrYAd0I5Wtb,Immortal,47,249893,0,['Adema'],['3n4ersmDo55xV4fPSCKpXb'],2002-10-22,0.482,0.938,6,-4.727,1,0.0978,0.000254,0.177,0.0493,0.392,102.852,4,https://i.scdn.co/image/ab67616d0000b27313687ea88f086fd913c6348b,https://open.spotify.com/track/4pawqkNZXTbqrYAd0I5Wtb
4537,109141,2Uilp8alSjAxV0IXorUk9l,I Fucking Hate You,49,247067,1,['Godsmack'],['6gZq1Q6bdOxsUPUG1TaFbF'],2003-04-08,0.31,0.973,0,-4.721,1,0.185,3.77e-05,1.01e-06,0.0973,0.226,190.27,4,https://i.scdn.co/image/ab67616d0000b273507420bb5f02ce7c5a4d20bc,https://open.spotify.com/track/2Uilp8alSjAxV0IXorUk9l
4538,109157,7LjTwWZVGyhqOKXlK4QiEm,Islak Islak,49,286485,0,['Barış Akarsu'],['0rHmlPHC63IGBTrtQEdDw6'],2004-12-31,0.599,0.759,11,-6.879,0,0.0285,0.00669,0.000396,0.16,0.36,124.955,4,https://i.scdn.co/image/ab67616d0000b273a9b6f4363334183b8fd7975e,https://open.spotify.com/track/7LjTwWZVGyhqOKXlK4QiEm
4539,109158,6eGeSrKdUUYpXaq8BDDwZO,İsyankar,46,235333,0,['Mustafa Sandal'],['0mkH5jj3goQ51JtPKVodTo'],2004,0.771,0.886,1,-5.083,1,0.0685,0.0619,0.284,0.0908,0.853,90.007,4,https://i.scdn.co/image/ab67616d0000b273ea24ff3db533ac8c151b4bf3,https://open.spotify.com/track/6eGeSrKdUUYpXaq8BDDwZO
4540,109171,5gzMIScppY3irACo16AO35,I Fell in Love With You One Night in June,46,196121,0,['1nonly'],['3ZHU5AKrUmIPnCFfr82QER'],2005-07-12,0.625,0.651,8,-10.216,1,0.0755,0.609,1.34e-05,0.193,0.423,139.977,4,https://i.scdn.co/image/ab67616d0000b273cbd83f692d270229a9d75984,https://open.spotify.com/track/5gzMIScppY3irACo16AO35
4541,109172,05WBwrL0aq96FCwObMm2NB,I Changed My Mind - Stereo Mcs Rattlesnake Mix,46,270760,1,"['Lyrics Born', ""Stereo MC's""]","['3X3DHASP1G1waqVoEDWMHr', '1k8VBufn1nBs8LN9n4snc8']",2005-04-19,0.721,0.937,4,-4.64,0,0.0495,0.0143,7.39e-06,0.102,0.774,101.069,4,https://i.scdn.co/image/ab67616d0000b273e6254d47c59606765dc9df74,https://open.spotify.com/track/05WBwrL0aq96FCwObMm2NB
4542,109174,6s1HKEt4b9GQMMsierTP4y,I talk to the rain,31,189700,0,"['梶浦由記', 'Eri Ito']","['67vfW2lHnf3YQq0RsOz2KH', '7udHBguwPHRXPomj87uHAg']",2005,0.421,0.655,4,-7.655,0,0.0347,0.0395,0.0652,0.103,0.25,109.942,4,https://i.scdn.co/image/ab67616d0000b2738fdc2e295582f7cbaf1cc957,https://open.spotify.com/track/6s1HKEt4b9GQMMsierTP4y
4543,109181,3pBSNPj4A0EQxtYDQMtSJQ,I Can't Stop - Radio Edit,34,239187,0,['De-Javu'],['6raaHJXd3aoB2F16ZAtLO0'],2006-11-07,0.822,0.931,4,-8.245,0,0.031,0.015,0.00781,0.346,0.822,127.997,4,https://i.scdn.co/image/ab67616d0000b27311c781d27ce46b0373c22ddc,https://open.spotify.com/track/3pBSNPj4A0EQxtYDQMtSJQ
4544,109184,3cyX3DY6dvKJjYTvjB3d2Q,I Walk Alone (Batista),55,247400,0,"['WWE', 'Saliva']","['0spHbv2fw49lDMkbOAdaqX', '5S6hjAxgxjsLylsTtMIimO']",2006-05-23,0.391,0.876,6,-4.096,1,0.0316,7.77e-05,0.012,0.0714,0.299,150.131,4,https://i.scdn.co/image/ab67616d0000b2733d6278f38dbf73526e7bf948,https://open.spotify.com/track/3cyX3DY6dvKJjYTvjB3d2Q
4545,109192,3V52dMKwKdWxPjzUF6pYV9,Is It Love? (feat.Nadia Ali) - Radio Edit,41,189640,0,['iio'],['5WVf5DCSYmK4JYD6vIcttw'],2006-07-11,0.72,0.626,9,-7.739,0,0.0316,0.00337,4.16e-05,0.164,0.951,128.031,4,https://i.scdn.co/image/ab67616d0000b273779a234e6eef0549acf69923,https://open.spotify.com/track/3V52dMKwKdWxPjzUF6pYV9
4546,109220,6Fk2d1IMWZ5yOqUOvLfKdg,I Wish - Single Edit,52,271640,0,['Stevie Wonder'],['7guDJrEfX3qb6FEbdPA5qi'],2007-08-21,0.846,0.711,10,-9.235,0,0.061,0.135,0.000246,0.0574,0.946,105.786,4,https://i.scdn.co/image/ab67616d0000b273c52b4844db8c08ae637cfc14,https://open.spotify.com/track/6Fk2d1IMWZ5yOqUOvLfKdg
4547,109321,40shQVO7gSn2eVy9aekLAI,Into My Soul,45,275933,0,"['Gabin', 'Dee Dee Bridgewater']","['1SYoQVIV4djFVGt0En7qsQ', '2H3xDjMmp31iLmsgXxLFyI']",2011-12-23,0.779,0.655,10,-7.055,1,0.0424,0.841,0.0,0.131,0.836,134.975,4,https://i.scdn.co/image/ab67616d0000b2739631d7b99d29c39b4fabae6a,https://open.spotify.com/track/40shQVO7gSn2eVy9aekLAI
4548,109332,6vYahx1dewiMkJBFAEMHe5,Imame Li Vruzka,36,209467,0,['Alisia'],['5mNFpEfI0KApCz2Y88LYW6'],2012-08-15,0.617,0.956,2,-4.952,0,0.183,0.444,1.06e-06,0.0679,0.715,156.026,4,https://i.scdn.co/image/ab67616d0000b273cf0f0d1bb1a585b8da9fc4da,https://open.spotify.com/track/6vYahx1dewiMkJBFAEMHe5
4549,109346,3H37ijjdmKz0dQLgUGzpjx,Initiation,54,260693,1,['The Weeknd'],['1Xyo4u8uXC1ZmMpatF05PJ'],2012-11-13,0.659,0.526,1,-7.318,1,0.14,0.45,0.0,0.292,0.495,139.748,4,https://i.scdn.co/image/ab67616d0000b273b298538481c52f7e217ed000,https://open.spotify.com/track/3H37ijjdmKz0dQLgUGzpjx
4550,109401,5nrdOK0i7daIsDAt4zRbHM,I Wanna Feel,51,186067,0,['Secondcity'],['2ew9JvyyuOGkhahuwdovDq'],2014-06-16,0.69,0.895,10,-6.305,0,0.0596,0.0693,0.00237,0.102,0.817,122.022,4,https://i.scdn.co/image/ab67616d0000b2739b8067d49a373321904b612e,https://open.spotify.com/track/5nrdOK0i7daIsDAt4zRbHM
4551,109419,7FChJg2hPG2uAZ3hmDg6xL,Immortalized,60,257836,0,['Disturbed'],['3TOqt5oJwL9BE2NG9MEwDa'],2015-08-15,0.373,0.991,7,-2.101,1,0.214,0.000157,1.29e-06,0.162,0.316,197.973,3,https://i.scdn.co/image/ab67616d0000b273a58c62e75b82e9c3b47d9ef3,https://open.spotify.com/track/7FChJg2hPG2uAZ3hmDg6xL
4552,109444,1G5qDCiqei7ozj5ku43TuR,If Love Was a Crime - Eurovision 2016 - Bulgaria,44,179482,0,['Poli Genova'],['0KTsEyWGtkglulYb0INR5g'],2016-03-30,0.613,0.834,0,-5.164,1,0.0327,0.0211,0.0,0.225,0.524,110.069,4,https://i.scdn.co/image/ab67616d0000b27334417c8dde9ba0863cbe29b4,https://open.spotify.com/track/1G5qDCiqei7ozj5ku43TuR
4553,109562,3bBIcLfShA5RAGmlwebWqw,Imam Chovek,35,210000,1,"['Itzo Hazarta', 'Homelesz']","['11TXwr1USRcwyvnGqxF2rC', '3kIXPyyk1040prcXvkpV6P']",2019-05-18,0.6,0.565,6,-7.698,0,0.302,0.0937,0.0,0.0701,0.519,94.045,4,https://i.scdn.co/image/ab67616d0000b273e94888ba920a6ac480305172,https://open.spotify.com/track/3bBIcLfShA5RAGmlwebWqw
4554,109572,37A9mjY0rTDi5qw9zh9gL5,Iztreznyavash li,35,181731,0,['Preslava'],['2Dj0euYPa8eiI6Ee5VLBwg'],2019-09-09,0.617,0.867,8,-5.548,1,0.0977,0.00728,0.0,0.178,0.5,155.941,4,https://i.scdn.co/image/ab67616d0000b273d2c7725a64baf378b72b7c7e,https://open.spotify.com/track/37A9mjY0rTDi5qw9zh9gL5
4555,109596,36K4JkkYULpfhYuuemxJMp,Izvestna,32,188012,1,"['Mascota', 'D-Trax', 'Itzo Hazarta']","['4a32WWpRTrxRm4ku4h0VKm', '3QjBl9nnVII6oLgZ7e3tg6', '11TXwr1USRcwyvnGqxF2rC']",2019-05-18,0.764,0.82,0,-8.372,1,0.294,0.333,0.000685,0.402,0.489,122.017,4,https://i.scdn.co/image/ab67616d0000b273e94888ba920a6ac480305172,https://open.spotify.com/track/36K4JkkYULpfhYuuemxJMp
4556,109693,4OnErN8RBLMDelboNYc700,Iskash,34,188225,1,"['Marso', 'Kotenceto']","['1UUQq3z2RCIqSE1eiP00Jv', '1yxLPqI8RMcczR0u8y9tBf']",2020-02-07,0.76,0.723,1,-6.769,0,0.047,0.00294,4.55e-05,0.438,0.447,92.017,4,https://i.scdn.co/image/ab67616d0000b2731d6cd35e447944983d114deb,https://open.spotify.com/track/4OnErN8RBLMDelboNYc700
4557,109697,4WGIDIyeKHeu9kAky2rVzN,I tova shte otmine,34,200156,0,"['DENIS TEOFIKOV', 'Malkata']","['5QO5nSTzmwGYnTFsJb8Gq6', '12a4KgFut39rBB8WjeN2oL']",2020-03-27,0.714,0.911,1,-2.487,0,0.0454,0.0408,0.0,0.312,0.961,154.069,4,https://i.scdn.co/image/ab67616d0000b273c3e789bf0aa1aee40fcf6fd6,https://open.spotify.com/track/4WGIDIyeKHeu9kAky2rVzN
4558,109701,70VqKnwTja9s9RaGJWYuHj,Imash da mi davash,34,207568,0,['Yanitsa'],['3a4iT4FdFp6x0IqVTl47vR'],2020-08-06,0.743,0.781,5,-5.272,0,0.12,0.0794,0.0,0.0523,0.927,147.994,4,https://i.scdn.co/image/ab67616d0000b273215eaf6fc16376df2970f4c5,https://open.spotify.com/track/70VqKnwTja9s9RaGJWYuHj
4559,109714,3VxyZfqLTAKxspwknQakGN,Imash da vzimash,32,217226,0,"['Danna', 'Dessita']","['2M8DUpSnqu7TlGxEgjUocd', '1WOWylyMYTYIkDJmKLeSpQ']",2020-01-17,0.794,0.865,6,-2.537,1,0.0531,0.395,0.0,0.0648,0.913,82.025,4,https://i.scdn.co/image/ab67616d0000b27378949c9d7e2de4435a3e3e1f,https://open.spotify.com/track/3VxyZfqLTAKxspwknQakGN
4560,109722,1sFyowZSQP4esLEkpJVc2M,Imaš sve,36,195000,0,"['Aria', 'Menil Velioski']","['2HZB0WJymbdkvWPv1PHXgP', '5MlLYHSvLmJ2XbtkchWCZT']",2020-11-25,0.766,0.815,2,-4.073,1,0.174,0.0585,0.0,0.0428,0.688,160.045,4,https://i.scdn.co/image/ab67616d0000b273b0961e37e8ba1cffaddb702a,https://open.spotify.com/track/1sFyowZSQP4esLEkpJVc2M
4561,109739,68UU9oaQtMDnh6PRlW842H,I Like Him,73,132453,1,['Princess Nokia'],['6lay1nwbE6hTx1jivysUAL'],2020-02-26,0.893,0.579,9,-8.995,1,0.113,0.0641,0.000121,0.215,0.611,133.018,4,https://i.scdn.co/image/ab67616d0000b273f830902bc6e8ee64d4140ca3,https://open.spotify.com/track/68UU9oaQtMDnh6PRlW842H
4562,109792,7tOslQ22gb6E9q1G68ww8l,I Was Glad - Live,33,142533,0,"['Don Moen', ""Integrity's Hosanna! Music""]","['2JGLjTHV2t8u8wxmLaiFfe', '72iDlGYfVrntfpKzmAv0Hn']",1989-01-01,0.699,0.684,7,-9.741,1,0.0413,0.186,0.0,0.64,0.949,115.439,4,https://i.scdn.co/image/ab67616d0000b273e8c0fb57a1ec8e5c40f5c06d,https://open.spotify.com/track/7tOslQ22gb6E9q1G68ww8l
4563,109793,1D4IYk4ajd9ipJb8AccYy8,Is My Living in Vain? / You Brought the Sunshine / Hallelujah (Medley),33,418427,0,['The Clark Sisters'],['6VUdDU44uo3KwSHc9lAEFE'],1989-10-03,0.429,0.711,10,-14.252,0,0.0883,0.0136,0.0295,0.321,0.484,127.078,4,https://i.scdn.co/image/ab67616d0000b27383868bd6042db907fad25e01,https://open.spotify.com/track/1D4IYk4ajd9ipJb8AccYy8
4564,109795,07of4qErOcQZVs6uZfZcdW,I Take My Chances,32,225427,0,['Mary Chapin Carpenter'],['0qAmeOULjwn04k6jMMeDyr'],1989,0.639,0.736,0,-6.651,1,0.0383,0.419,0.00011,0.0878,0.652,134.511,4,https://i.scdn.co/image/ab67616d0000b2737e98d72f2e93e034f078f27a,https://open.spotify.com/track/07of4qErOcQZVs6uZfZcdW
4565,109817,6qziCLmMT1n8IevVTWl950,I Will Wait For You,39,190760,0,['Connie Francis'],['3EY5DxGdy7x4GelivOjS2Q'],1996-01-01,0.301,0.308,10,-10.733,0,0.0312,0.911,1.87e-05,0.223,0.254,96.32,4,https://i.scdn.co/image/ab67616d0000b2730bdce2de255fc01f86f43c1b,https://open.spotify.com/track/6qziCLmMT1n8IevVTWl950
4566,109824,5AlH6FIXI0n9RRjNWbOamX,I Could Be the One,42,226240,0,['Donna Lewis'],['2EfG2EoT8GFJrMiilbTVl2'],1998-07-02,0.712,0.714,10,-7.842,1,0.0426,0.504,0.00188,0.371,0.632,133.263,4,https://i.scdn.co/image/ab67616d0000b27318175be32d784767cc0ec552,https://open.spotify.com/track/5AlH6FIXI0n9RRjNWbOamX
4567,109841,5FRGjUpYyRFTqQUG2kNXec,Irremediablemente Tarde,39,275560,0,['Verde 70'],['3Of13uTPqUVwBPz8gpz5kN'],2000-02-01,0.624,0.54,4,-10.801,1,0.0401,0.271,1.41e-06,0.092,0.505,96.928,4,https://i.scdn.co/image/ab67616d0000b273769357e13e742e102110aaf2,https://open.spotify.com/track/5FRGjUpYyRFTqQUG2kNXec
4568,109878,0Rxivga53VIO6stlgqIGtx,In Love with Myself,45,266827,0,"['David Guetta', 'Joachim Garraud', 'JD Davis']","['1Cs0zKBU1kc0i8ypK3B9ai', '4EhiIwwMPecLznwn87sRw2', '4S1P19bTfbDVjEA8Hxs4Cj']",2004-06-04,0.617,0.793,6,-3.741,1,0.0379,0.00505,0.0101,0.087,0.416,126.939,4,https://i.scdn.co/image/ab67616d0000b273345e07f19046125c36c5a4e3,https://open.spotify.com/track/0Rxivga53VIO6stlgqIGtx
4569,110105,3kaK1EohdhDXT5ICBMRGkz,I Woke Up In A Car,53,252867,0,['Something Corporate'],['71h7GTahhKcSkQ1ayhTvOD'],2002-01-01,0.55,0.908,1,-6.067,1,0.0345,0.00578,0.000257,0.0904,0.539,107.031,4,https://i.scdn.co/image/ab67616d0000b273f0637792ebf4f651bada5e50,https://open.spotify.com/track/3kaK1EohdhDXT5ICBMRGkz
4570,110142,05KaxynPCVTv8RZA9h0cL7,Iko Iko,32,178720,0,['The Belle Stars'],['79mvAIaa8bVyObPdeqs2i3'],1983-01-01,0.699,0.989,1,-6.559,1,0.0622,0.22,0.0155,0.39,0.717,104.257,4,https://i.scdn.co/image/ab67616d0000b2734d01d68830d100a8bd0b8518,https://open.spotify.com/track/05KaxynPCVTv8RZA9h0cL7
4571,110151,5UPBpSqBxZzMFQmdMtYOee,If You Go Away (Ne Me Quitte Pas),32,275107,0,['Shirley Bassey'],['090VebphoycdEyH165iMqc'],1988-05-23,0.348,0.224,6,-12.275,0,0.077,0.798,0.0,0.171,0.164,173.498,4,https://i.scdn.co/image/ab67616d0000b2734e11c1fd9a7ec7f3409dbbef,https://open.spotify.com/track/5UPBpSqBxZzMFQmdMtYOee
4572,110155,6oW4Xi8SWMiuiXGrvfHuI9,I Want What I Want,31,182000,0,['Social Distortion'],['16nn7kCHPWIB6uK09GQCNI'],1988-01-01,0.322,0.98,1,-6.088,1,0.0646,3.96e-05,0.00259,0.189,0.34,122.386,4,https://i.scdn.co/image/ab67616d0000b27300d191f74bde723017d7af8b,https://open.spotify.com/track/6oW4Xi8SWMiuiXGrvfHuI9
4573,110189,3E3GwJBNXDTP5B3yQFqQx3,Isefra,31,239333,0,['Idir'],['73LjFn4z6WTV7MevyPxrRc'],1991-07-20,0.476,0.324,9,-18.431,1,0.0346,0.784,0.0808,0.13,0.569,120.039,4,https://i.scdn.co/image/ab67616d0000b2731f50b240451792d95c285e20,https://open.spotify.com/track/3E3GwJBNXDTP5B3yQFqQx3
4574,110190,36Ec6qkBtFF2XYj51zs8L6,I've Been Loving You Too Long - To Stop Now,33,194506,0,['Otis Redding'],['60df5JBRRPcnSpsIMxxwQm'],1991,0.499,0.289,9,-9.315,1,0.0281,0.576,9.18e-05,0.562,0.145,139.732,3,https://i.scdn.co/image/ab67616d0000b273165ce4e9204e41d651b3f651,https://open.spotify.com/track/36Ec6qkBtFF2XYj51zs8L6
4575,110199,5jkl1qHz3cjRRy69SDbqU6,Ince Memed,31,315745,0,['Grup Yorum'],['4FjxqqOXKI1eGLrYn3GUq4'],1992-08-26,0.413,0.306,1,-16.055,1,0.0369,0.777,9.45e-05,0.225,0.393,105.12,5,https://i.scdn.co/image/ab67616d0000b27343c5fcc2a90d477d10578774,https://open.spotify.com/track/5jkl1qHz3cjRRy69SDbqU6
4576,110241,79aTnsYIPGVYx9FKxM6pgf,İsyan Ateşi,39,243147,0,['Grup Munzur'],['7AiK7GBXYxTimmt545v3Zi'],1993-11-08,0.723,0.555,3,-11.148,0,0.0441,0.693,0.0,0.131,0.503,134.519,4,https://i.scdn.co/image/ab67616d0000b273378c09ea00f4c011f9297c42,https://open.spotify.com/track/79aTnsYIPGVYx9FKxM6pgf
4577,110279,7ozcjAY8m8FjzOGu78cytl,İstersen,31,270067,0,['Harun Kolçak'],['65DHllTFchsixkxABusOcR'],1993-10-21,0.532,0.564,2,-12.6,0,0.0363,0.123,0.0108,0.0721,0.92,176.983,4,https://i.scdn.co/image/ab67616d0000b273c08740c25e08f5b626dd7021,https://open.spotify.com/track/7ozcjAY8m8FjzOGu78cytl
4578,110294,2jpqVD25QAQzyWBn6pzMqs,I Am Sorry,37,299860,0,['Mahmut Tuncer'],['7vjYN7lUizAWlMRxH96VtK'],1994,0.569,0.783,0,-9.278,0,0.431,0.646,0.0,0.108,0.832,93.873,4,https://i.scdn.co/image/ab67616d0000b27345bbb9f26b0976deb5e1cd50,https://open.spotify.com/track/2jpqVD25QAQzyWBn6pzMqs
4579,110392,1pGdnwpAqobfmkt4bgTfdf,İki Keklik,41,282934,0,['Erkan Oğur'],['7HIccJjwPhWkLVKu0gGJgB'],1996,0.45,0.118,2,-15.172,1,0.0355,0.957,0.0024,0.0751,0.243,75.071,4,https://i.scdn.co/image/ab67616d0000b273e707656f866710d8a09a50b0,https://open.spotify.com/track/1pGdnwpAqobfmkt4bgTfdf
4580,110418,2ocNG9S01uQWqlgbk42UlO,İntizar,31,275240,0,['Muazzez Ersoy'],['2tgJQAu3rn7N2Tvee9yPZy'],1996,0.649,0.622,0,-8.385,0,0.0313,0.596,0.000103,0.532,0.73,115.98,4,https://i.scdn.co/image/ab67616d0000b2732d62c7c71949515f72dd99ae,https://open.spotify.com/track/2ocNG9S01uQWqlgbk42UlO
4581,110440,4EUlFconZYgyS1zLuefhLI,İkimizin Yerine,46,282819,0,['Tarkan'],['2yMN0IP20GOaN6q0p0zL5k'],1997,0.527,0.681,2,-8.819,0,0.0809,0.388,0.0,0.121,0.602,152.024,4,https://i.scdn.co/image/ab67616d0000b273d0cc776df48f41116f43d449,https://open.spotify.com/track/4EUlFconZYgyS1zLuefhLI
4582,110444,2rMpjMvi9zOuyEIqw1BF0N,İkinci Bahar,39,195027,0,['Özdemir Erdoğan'],['691svprNZf0oJTi1L0eYy6'],1997,0.406,0.232,7,-19.399,0,0.051,0.853,0.000877,0.194,0.454,138.129,3,https://i.scdn.co/image/ab67616d0000b273c64367de90390ecc80f7abe0,https://open.spotify.com/track/2rMpjMvi9zOuyEIqw1BF0N
4583,110526,5wYbPCvMiUQfZgXvEne6wR,İhtarname,34,226600,0,['Cem Karaca'],['1lIbZfJvMQRqzhtCQsg5EI'],1998-04-02,0.648,0.833,5,-11.633,1,0.0948,0.746,0.00108,0.233,0.358,103.128,4,https://i.scdn.co/image/ab67616d0000b27335f89fdaa7da295d16b6af3d,https://open.spotify.com/track/5wYbPCvMiUQfZgXvEne6wR
4584,110575,0k8ezY3B5dO9KsSz9dHCXz,İstanbul,43,98200,0,['Duman'],['6RTC1abMgBC7Krg6qJQHJh'],1999-11-05,0.579,0.927,0,-5.068,1,0.0691,0.0382,0.000335,0.337,0.686,114.863,4,https://i.scdn.co/image/ab67616d0000b2732240c0edb98124fb3491084a,https://open.spotify.com/track/0k8ezY3B5dO9KsSz9dHCXz
4585,110577,5Ju2DX6SNF2b1heNKchwiY,İki Keklik,41,292973,0,['Orhan Hakalmaz'],['2UWFTArOlT460PmmMSpq5U'],1999-06-23,0.325,0.413,6,-7.65,0,0.0358,0.748,0.0,0.0566,0.312,96.063,4,https://i.scdn.co/image/ab67616d0000b273acc2961ada5add10d719b386,https://open.spotify.com/track/5Ju2DX6SNF2b1heNKchwiY
4586,110620,2VwoTsd1kUDmHn3rSROe5e,I Am Nothing,36,277387,0,['Katatonia'],['2CWWgbxApjbyByxBBCvGTm'],1999,0.563,0.802,8,-6.909,0,0.0285,0.000143,5.02e-06,0.102,0.149,107.094,4,https://i.scdn.co/image/ab67616d0000b2733a020ecb2377680178dde4b6,https://open.spotify.com/track/2VwoTsd1kUDmHn3rSROe5e
4587,110652,2Eb9soohEouU73DZ5PA58j,İki Yabancı,50,274533,0,"['Teoman', 'Şebnem Ferah']","['40KlwpvpKEQtZTJgbml8lT', '74xBVPWYoSf5pvo5IkePRO']",2000-04-28,0.644,0.439,9,-9.977,0,0.0409,0.302,2.81e-06,0.114,0.237,94.897,4,https://i.scdn.co/image/ab67616d0000b273e4d6c8a66d43a753f821038a,https://open.spotify.com/track/2Eb9soohEouU73DZ5PA58j
4588,110706,61JbaIZ1cXOLyaBfdCMYKy,İlla ki,35,239667,0,['Hakan Peker'],['7x1sEYcPJvLBwweGlIcapC'],2000-02-16,0.763,0.64,1,-11.17,1,0.0739,0.115,2.15e-05,0.0707,0.777,123.972,4,https://i.scdn.co/image/ab67616d0000b273ddaf7257a771eb4937ff2f91,https://open.spotify.com/track/61JbaIZ1cXOLyaBfdCMYKy
4589,110806,6vS6aMSpWDGqugmQ2NsE0l,İstasyon İnsanları,40,252107,0,['Teoman'],['40KlwpvpKEQtZTJgbml8lT'],2001-12-01,0.272,0.447,1,-6.761,1,0.0404,0.0121,0.0,0.0751,0.523,60.736,4,https://i.scdn.co/image/ab67616d0000b27318011d8f8e98491e8b8fac31,https://open.spotify.com/track/6vS6aMSpWDGqugmQ2NsE0l
4590,110911,4DYOsWvBW9qfLOr3min1vj,İçimde Ölen Biri,43,257788,0,['Haluk Levent'],['1UV3ii5FWWXF3jkZVeA2bb'],2002-11-29,0.628,0.726,0,-8.593,0,0.0456,0.259,0.0,0.0765,0.686,129.943,4,https://i.scdn.co/image/ab67616d0000b27378e4eedf49ad8a92d4070e6b,https://open.spotify.com/track/4DYOsWvBW9qfLOr3min1vj
4591,110998,7agvCcKgeRm6sjyN2XsKos,İhlas Suresi,33,42253,0,['Fatih Çollak'],['6crA758RAnSGSaWqpaDtmS'],2002-04-10,0.518,0.098,8,-12.895,1,0.15,0.865,0.0,0.0502,0.269,79.76,1,https://i.scdn.co/image/ab67616d0000b27355f4de38067a2eecf52ab74b,https://open.spotify.com/track/7agvCcKgeRm6sjyN2XsKos
4592,111041,6RfGgAQ2ibBIetSXrBcGl3,İskeletler Diyarında Bir Et Parçası,41,264800,0,['Sagopa Kajmer'],['1KXTegXtnCPKXjRaX1llcD'],2003-06-06,0.64,0.475,0,-11.982,0,0.37,0.0647,5.11e-06,0.14,0.657,79.602,4,https://i.scdn.co/image/ab67616d0000b2735cf8c954e1bb69c28623db75,https://open.spotify.com/track/6RfGgAQ2ibBIetSXrBcGl3
4593,111043,5f2qQQ0HWqvr7E7fiu3SlF,Inoubliable,41,225987,0,['Mirkelam'],['7o8wIiSHxNMlXrtR1OWPH0'],2003-07-11,0.55,0.574,4,-9.185,0,0.0581,0.712,0.0,0.457,0.368,77.96,4,https://i.scdn.co/image/ab67616d0000b273f813146ee2a3e6e6cf40776f,https://open.spotify.com/track/5f2qQQ0HWqvr7E7fiu3SlF
