Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
45049,5eDwNBaje2ESyi2RCCY9tV,Rock-n-Roll DJ,37,165099,0,['Central Departure'],['4SDSAXoesMwVmOoelKQPx2'],1981-07-04,0.472,0.726,2,-10.933,1,0.05,0.475,0.0,0.114,0.706,163.914,4,https://i.scdn.co/image/ab67616d0000b2733dc228cc5da50c2402fa4fbd,https://open.spotify.com/track/5eDwNBaje2ESyi2RCCY9tV
45051,2JyVV8vBL5IyjRQ6TC1ztN,Re-Humanise Yourself,37,190427,1,['The Police'],['5NGO30tJxFlKixkPSgXcFE'],1981-10-02,0.567,0.923,6,-7.311,0,0.0702,0.00967,0.000139,0.2,0.661,97.757,4,https://i.scdn.co/image/ab67616d0000b273b7879980ef2ea7ac1cc29316,https://open.spotify.com/track/2JyVV8vBL5IyjRQ6TC1ztN
45058,1qDqZxOGB335PJYjIUvwP3,Rattlesnake Rock 'N' Roller,37,242773,0,['Blackfoot'],['10rzK0sLCXsUlDhl8ed0MV'],1981,0.445,0.923,9,-7.883,1,0.102,0.0603,4.25e-05,0.132,0.33,162.565,4,https://i.scdn.co/image/ab67616d0000b27320c4193781cd230f7a469018,https://open.spotify.com/track/1qDqZxOGB335PJYjIUvwP3
45075,2IRdmtMgRc2o0g4q59T3dz,Revenge,39,228840,0,['Ministry'],['1DXylZlWbVvlckNqwvjTEt'],1983,0.64,0.765,9,-10.497,0,0.0312,0.0216,0.00168,0.144,0.399,124.701,4,https://i.scdn.co/image/ab67616d0000b273b8d68cd5ea344fd3ade4e646,https://open.spotify.com/track/2IRdmtMgRc2o0g4q59T3dz
45103,408bvXQ6HK3nFh1OYFPyA0,Rickie Lee,40,148627,0,['Marie Fredriksson'],['4YkPXMsmFf3K2XFHPddqFU'],1984-09-20,0.648,0.916,2,-3.144,1,0.0278,0.26,0.0,0.253,0.892,126.533,4,https://i.scdn.co/image/ab67616d0000b273bfcb1baa0a49a00551b03c90,https://open.spotify.com/track/408bvXQ6HK3nFh1OYFPyA0
45142,3yfRDsK74hvMIBLR1VX3nO,Retratos e Canções,46,234333,0,['Sandra De Sá'],['5Rxz1EE4Jj08mu40vlrqHv'],1986-09-17,0.611,0.4,9,-12.371,1,0.023,0.168,0.0,0.119,0.547,81.05,4,https://i.scdn.co/image/ab67616d0000b2732c13e527c2873de85d9995c0,https://open.spotify.com/track/3yfRDsK74hvMIBLR1VX3nO
45152,5KvIQUPOrWc4M3tWyH3x1i,Rhythm Is Gonna Get You,51,234973,0,"['Gloria Estefan', 'Miami Sound Machine']","['5IFCkqu9J6xdWeYMk5I889', '18xgcedCGxFbqLbIQn5R8F']",1987-06-02,0.779,0.759,4,-12.799,0,0.0387,0.236,0.046,0.132,0.838,124.983,4,https://i.scdn.co/image/ab67616d0000b273274b32a7c63ffd43950a5021,https://open.spotify.com/track/5KvIQUPOrWc4M3tWyH3x1i
45164,2oI6d7XcMz1AMTQhDopV5J,Resistiré,59,241627,0,['Duo Dinamico'],['1TiGxAkU8w0xBCVFOP6Ttl'],1988-03-09,0.75,0.742,5,-10.184,0,0.027,0.187,0.0,0.0712,0.653,95.872,4,https://i.scdn.co/image/ab67616d0000b2739c8878b3c18b29398d177356,https://open.spotify.com/track/2oI6d7XcMz1AMTQhDopV5J
45237,4Yu2U0ItuhN1eZ5rA5wAtZ,Rosas Rojas,63,210800,0,['Industria del Amor'],['3ecREliS3Q8g2sCk40y0dw'],1993-01-01,0.569,0.635,4,-11.072,1,0.0348,0.0319,0.00394,0.122,0.408,141.825,4,https://i.scdn.co/image/ab67616d0000b273d44e38e0318d41ebbba0c093,https://open.spotify.com/track/4Yu2U0ItuhN1eZ5rA5wAtZ
45240,6V3UoVmJNI6RZ7ahbwN61L,Rey De Oros,56,174573,0,['Industria del Amor'],['3ecREliS3Q8g2sCk40y0dw'],1993-01-01,0.709,0.609,4,-9.072,1,0.0555,0.17,4.98e-06,0.363,0.967,105.445,4,https://i.scdn.co/image/ab67616d0000b273d44e38e0318d41ebbba0c093,https://open.spotify.com/track/6V3UoVmJNI6RZ7ahbwN61L
45250,1czzmAtPTw287TyMQEfCfg,Ruby My Dear,49,372493,0,['Roy Hargrove'],['49zXTngyUTielHTbbH5YKs'],1994-08-16,0.412,0.195,8,-10.288,1,0.0331,0.9,0.709,0.106,0.0778,133.918,4,https://i.scdn.co/image/ab67616d0000b27354c9067bb7acc92aac7aed44,https://open.spotify.com/track/1czzmAtPTw287TyMQEfCfg
45320,5kUf3gMXG6lTJkfQWLZSsP,Rastaman- Dita,58,228293,0,['Molotov'],['27Owkm4TGlMqb0BqaEt3PW'],1999-01-01,0.495,0.96,8,-4.886,1,0.0986,0.00407,2.13e-05,0.798,0.905,179.567,4,https://i.scdn.co/image/ab67616d0000b2734bc839b846d5a838ced8217a,https://open.spotify.com/track/5kUf3gMXG6lTJkfQWLZSsP
45356,4WKQHFv4KqIehRBb3V3a9p,"Rudy, A Message To You",56,168480,0,['Dandy Livingstone'],['2kV3Q07NlB0i9taIpo2KyF'],2002-12-10,0.931,0.39,9,-9.959,0,0.102,0.0694,0.115,0.0807,0.878,107.305,4,https://i.scdn.co/image/ab67616d0000b273cdd10b036ba648aa2de743eb,https://open.spotify.com/track/4WKQHFv4KqIehRBb3V3a9p
45380,50tmOF513elS7K3HrwYq29,Recostada En La Cama,62,182800,0,['El Chapo De Sinaloa'],['59Ih0XIAzMXq7Yf9ny3u5t'],2004-01-01,0.704,0.427,1,-2.982,1,0.0496,0.729,0.0,0.267,0.894,182.02,4,https://i.scdn.co/image/ab67616d0000b2730d2ca974dea8e2d7e68a2838,https://open.spotify.com/track/50tmOF513elS7K3HrwYq29
45382,5ynxx6zC4dgzsMHLYQ04Dc,Remedy,71,207213,0,['Seether'],['6B5c4sch27tWHAGdarpPaW'],2005-01-01,0.55,0.952,8,-4.664,1,0.0924,0.000193,0.000666,0.0614,0.391,127.804,4,https://i.scdn.co/image/ab67616d0000b273c66ad69a4c9fec63e6f49a3a,https://open.spotify.com/track/5ynxx6zC4dgzsMHLYQ04Dc
45555,72zDbWTj7iDZPgulRtEapi,Roaches In My Ashtray,64,212858,1,"['Snoop Dogg', 'Prohoezak']","['7hJcb9fa4alzcOq3EaNPoG', '5YVvO4Eo0bw3iGdLVriudq']",2021-03-31,0.769,0.893,4,-5.886,0,0.376,0.0101,0.0,0.307,0.468,101.923,4,https://i.scdn.co/image/ab67616d0000b2731533d2bd1430515218026992,https://open.spotify.com/track/72zDbWTj7iDZPgulRtEapi
45798,5XZ21ldGtfj91u7K5OVn1T,Ronda De Los Conejos,55,102680,0,['Adriana Szuster'],['5YyLdKTOYX7gaUlSL6EiyM'],2000-08-02,0.632,0.513,0,-6.328,1,0.067,0.628,0.0,0.0818,0.795,81.966,4,https://i.scdn.co/image/ab67616d0000b273e169105d2003d6832b720a4c,https://open.spotify.com/track/5XZ21ldGtfj91u7K5OVn1T
45827,6eGMwVVABqVTe9bWRIm498,reflection eternal,57,257893,0,['Nujabes'],['3Rq3YOF9YG9YfCWD4D56RZ'],2005-11-11,0.842,0.464,2,-12.628,1,0.0418,0.429,0.789,0.0978,0.771,93.966,4,https://i.scdn.co/image/ab67616d0000b273912cc8fe2e9a53d328757a41,https://open.spotify.com/track/6eGMwVVABqVTe9bWRIm498
45924,1igr912oduAmZQaoGhiADw,Riot,69,227882,1,['Hollywood Undead'],['0CEFCo8288kQU7mJi25s6E'],2017-10-27,0.707,0.925,1,-3.067,1,0.0362,0.00215,3.62e-06,0.0617,0.583,110.012,4,https://i.scdn.co/image/ab67616d0000b2739d9ad06a0afeb368cdab1067,https://open.spotify.com/track/1igr912oduAmZQaoGhiADw
45945,7nKQ5WAcjnG48knyLuo8gO,Red Flavor,69,191139,0,['Red Velvet'],['1z4g3DjTBBZKhvAroFlhOM'],2017-07-09,0.709,0.917,9,-3.315,1,0.189,0.0409,0.0,0.0839,0.515,125.042,4,https://i.scdn.co/image/ab67616d0000b2738164cd1a2e03b7ca2db9ff5e,https://open.spotify.com/track/7nKQ5WAcjnG48knyLuo8gO
45950,0zvN9oq95bIEQjvfcdeZlX,Red Swan,71,263720,0,"['Yoshiki', 'HYDE']","['2EWIKpC6npt0GTe1Cq1KDm', '0ZXSQd2JNOfwJcLNbX0jpN']",2018-10-03,0.275,0.782,10,-4.689,1,0.0467,0.0521,2.25e-06,0.331,0.154,131.744,4,https://i.scdn.co/image/ab67616d0000b2735ce0fbd16dba08ae792dc1cf,https://open.spotify.com/track/0zvN9oq95bIEQjvfcdeZlX
45965,1FBi1YWCAxlRmfuUbMINqO,Runaway,71,192760,1,['Lil Peep'],['2kCcBybjl3SAtIcwdWpUe3'],2018-11-09,0.399,0.591,6,-8.792,0,0.052,0.44,0.0616,0.446,0.175,79.892,3,https://i.scdn.co/image/ab67616d0000b27355e36b0dc5b0ef008fc85319,https://open.spotify.com/track/1FBi1YWCAxlRmfuUbMINqO
45990,2xql0pid3EUwW38AsywxhV,Reflections,71,244013,0,['The Neighbourhood'],['77SW9BnxLY8rJ0RciFqkHh'],2018-11-02,0.648,0.594,11,-7.027,0,0.0293,0.114,0.0462,0.116,0.544,113.983,4,https://i.scdn.co/image/ab67616d0000b2739b6ac98a52f62d5cb473da40,https://open.spotify.com/track/2xql0pid3EUwW38AsywxhV
46051,3aDBS1seuDPUuvC7rpdxe0,Ramblin' Rose,32,255027,0,['MC5'],['4WquJweZPIK9qcfVFhTKvf'],1969,0.319,0.724,6,-9.08,0,0.148,0.00473,0.000575,0.911,0.497,89.885,4,https://i.scdn.co/image/ab67616d0000b27336f68306b0c5babcd4235e45,https://open.spotify.com/track/3aDBS1seuDPUuvC7rpdxe0
46076,6lpJ0UcPft8H9aYPU9lxmn,Rock And Roll Madonna,34,258440,0,['Elton John'],['3PhoLpVuITZKcymswpck5b'],1970-04-10,0.511,0.832,0,-7.749,1,0.0319,0.0122,0.0,0.874,0.777,141.503,4,https://i.scdn.co/image/ab67616d0000b273c05ee7800dca138ffb6274ff,https://open.spotify.com/track/6lpJ0UcPft8H9aYPU9lxmn
46099,1oLCmzqbIovI3MoNKlSufH,Rigor Mortis,33,156493,0,['The Meters'],['2JRvXPGWiINrnJljNJhG5s'],1970,0.599,0.472,11,-14.526,0,0.234,0.0775,0.773,0.0713,0.578,157.353,3,https://i.scdn.co/image/ab67616d0000b27325725e95b24988897d8ceafb,https://open.spotify.com/track/1oLCmzqbIovI3MoNKlSufH
46107,2kz1QRCZnhCumXOJ2693pu,Rats,33,158773,0,['The Kinks'],['1SQRv42e4PjEYfPhS0Tk9E'],1970-11-27,0.479,0.791,9,-4.877,1,0.0666,0.284,0.591,0.0676,0.835,144.216,4,https://i.scdn.co/image/ab67616d0000b27322874c7fad7dee046bd69594,https://open.spotify.com/track/2kz1QRCZnhCumXOJ2693pu
46137,44XgoV7almWnE6obm9HHWF,Rock 'N' Roll Is King,35,189133,0,['Electric Light Orchestra'],['7jefIIksOi1EazgRTfW2Pk'],1972,0.401,0.833,9,-7.22,1,0.0776,0.23,0.0,0.269,0.924,160.338,4,https://i.scdn.co/image/ab67616d0000b27387a1388cadab1536efd3464b,https://open.spotify.com/track/44XgoV7almWnE6obm9HHWF
46146,5b7bnzBT8F7SMg5nwOolbk,Rivers Of Babylon,34,255267,0,['The Melodians'],['23FM5hCHWAODLFGMyk6ETI'],1972-07-07,0.746,0.457,7,-10.538,1,0.0392,0.568,0.00105,0.108,0.857,106.604,4,https://i.scdn.co/image/ab67616d0000b2736033eb0ca150f7d26d897581,https://open.spotify.com/track/5b7bnzBT8F7SMg5nwOolbk
46178,1wefTHpKzebYTQXUtZhSKD,Room Service,35,181333,0,['KISS'],['07XSN3sPlIlB2L2XNcTwJw'],1975-03-19,0.527,0.948,6,-5.325,1,0.0494,0.281,5.27e-05,0.224,0.842,153.395,4,https://i.scdn.co/image/ab67616d0000b27365a7b0a6969f0efcde4b5aca,https://open.spotify.com/track/1wefTHpKzebYTQXUtZhSKD
46221,1TEFS1ROLeWKVShocGy8Vw,Revenge,36,149720,0,['David Allan Coe'],['6nwh8AhPpbwOUnHZJWrHT6'],1976-02-01,0.447,0.266,9,-10.903,1,0.0382,0.912,1.76e-06,0.087,0.38,75.978,4,https://i.scdn.co/image/ab67616d0000b273bd162c57dd81e4e204949ebb,https://open.spotify.com/track/1TEFS1ROLeWKVShocGy8Vw
46274,3NDB5c16ac79JI6JMwOcuc,Room with a View,37,191840,0,['Russ Morgan and His Orchestra'],['2yvPlnxRWTogtl4YdUSaIO'],1978-01-01,0.221,0.288,3,-15.142,1,0.0596,0.915,0.000188,0.287,0.49,182.103,4,https://i.scdn.co/image/ab67616d0000b273e2396b4d7b9ddd35fc422540,https://open.spotify.com/track/3NDB5c16ac79JI6JMwOcuc
46301,4XVPucf3i3Z8Ud7l0881fc,Roadie,36,245360,0,['Peter Maffay'],['5W3s4beu23rOlseCbVOp4l'],1979-04-13,0.807,0.588,0,-11.48,1,0.0718,0.412,4.74e-05,0.584,0.908,122.957,4,https://i.scdn.co/image/ab67616d0000b2738145ec13f11efc6638b8183b,https://open.spotify.com/track/4XVPucf3i3Z8Ud7l0881fc
46307,1eF4ZkUCRhK5AygFJfikBF,Rock That!,36,187813,0,"['Earth, Wind & Fire']",['4QQgXkCYTt3BlENzhyNETg'],1979-06,0.578,0.772,2,-10.388,1,0.0456,0.111,0.824,0.555,0.741,126.926,4,https://i.scdn.co/image/ab67616d0000b2735ccd022a69a4da9551efd988,https://open.spotify.com/track/1eF4ZkUCRhK5AygFJfikBF
46369,5O0FdpixX4OhV75VVUEt2p,Restless and Wild,37,252093,0,['Accept'],['3JDIAtVrJdQ7GFOX26LYpv'],1982,0.429,0.855,4,-9.909,0,0.0556,0.00105,0.011,0.0941,0.602,145.273,4,https://i.scdn.co/image/ab67616d0000b2730ce89f3d163be2a8ff73a06f,https://open.spotify.com/track/5O0FdpixX4OhV75VVUEt2p
46386,5Gq5Ozgqqti42kNLVRfkRt,Rich Girl,37,144973,0,['Daryl Hall & John Oates'],['77tT1kLj6mCWtFNqiOmP9H'],1983,0.575,0.613,5,-7.148,1,0.123,0.583,0.0,0.0641,0.831,166.9,4,https://i.scdn.co/image/ab67616d0000b2733dd7d442806684ef3fc84b3f,https://open.spotify.com/track/5Gq5Ozgqqti42kNLVRfkRt
46421,387HZAvjeLheGjf7rq8WtL,Remember the Feeling - 2006 Remaster,38,268787,0,['Chicago'],['3iDD7bnsjL9J4fO298r0L0'],1984-05-14,0.507,0.568,3,-6.009,1,0.0257,0.0713,8.7e-06,0.135,0.245,77.108,4,https://i.scdn.co/image/ab67616d0000b273192f3a588427f2cbf8365506,https://open.spotify.com/track/387HZAvjeLheGjf7rq8WtL
46441,6RvQchPUrJSJesyeYD4Z74,Rumores,38,343536,0,['Orquesta La Palabra'],['0ucTAETujkdbQzrYXSMGly'],1985-11-10,0.715,0.862,2,-5.821,0,0.0467,0.485,0.0,0.152,0.806,98.606,4,https://i.scdn.co/image/ab67616d0000b273d7c4342d07a36c6a759ae79f,https://open.spotify.com/track/6RvQchPUrJSJesyeYD4Z74
46470,54Z09Vg82QaZmfRptgJTCt,"Requiem In D Minor, K.626: 3. Sequentia: Rex tremendae",41,141493,0,"['Wolfgang Amadeus Mozart', 'Wiener Singverein', 'Wiener Philharmoniker', 'Herbert von Karajan']","['4NJhFmfw43RLBLjQvxDuRS', '35QSympF887CO8h5eZHme2', '003f4bk13c6Q3gAUXv7dGJ', '5zCaQxjl110XTrm4LQ1CxY']",1987-01-01,0.275,0.183,7,-18.396,0,0.0318,0.974,0.785,0.112,0.171,78.722,4,https://i.scdn.co/image/ab67616d0000b273774a4d3dd9d4fca18fa2180b,https://open.spotify.com/track/54Z09Vg82QaZmfRptgJTCt
46494,7vcUOhIFkpzVCYvBkPdegl,Rey del Glam,41,263000,0,['Alaska Y Dinarama'],['2mDlFcPtgXtLF1gEshEInh'],1987-10-16,0.745,0.838,7,-4.674,1,0.0365,0.0179,0.000166,0.0532,0.36,124.765,4,https://i.scdn.co/image/ab67616d0000b27365e6fca5c2f94d83a298d855,https://open.spotify.com/track/7vcUOhIFkpzVCYvBkPdegl
46509,5bcjFv3wpykUYOLhdVKYt3,Rosemary,41,328333,0,['Lenny Kravitz'],['5gznATMVO85ZcLTkE9ULU7'],1989-09-19,0.582,0.311,2,-15.218,1,0.0273,0.0667,0.000388,0.032,0.316,141.001,4,https://i.scdn.co/image/ab67616d0000b27339cc367cdb271ae005d61def,https://open.spotify.com/track/5bcjFv3wpykUYOLhdVKYt3
46555,0zGuJbbRk2QV18xHxvHB1Z,Racistas Otários,42,345227,0,"[""Racionais MC's""]",['29CQLw9uLWsl8Qkz9holfr'],1990-10-07,0.771,0.318,6,-13.82,0,0.552,0.0089,0.0,0.0639,0.921,173.152,4,https://i.scdn.co/image/ab67616d0000b27307e0e2878a9caeab57f180d2,https://open.spotify.com/track/0zGuJbbRk2QV18xHxvHB1Z
46587,7boH85nh2V0H59Lp9AJ0Wk,Room A Thousand Years Wide,43,246253,0,['Soundgarden'],['5xUf6j4upBrXZPg6AI4MRK'],1991-10-08,0.497,0.966,10,-4.843,1,0.0516,1.55e-05,0.246,0.231,0.541,112.042,3,https://i.scdn.co/image/ab67616d0000b27386ea45263405a29c7f433d3d,https://open.spotify.com/track/7boH85nh2V0H59Lp9AJ0Wk
46600,4T2CCZX2QjiREym8lZ2G4v,Reach for the Sky,44,286733,0,['Firehouse'],['28pS8WVbFstY0o1SrqCf8I'],1992-03-31,0.562,0.891,1,-8.283,1,0.0361,1.21e-05,0.0588,0.0858,0.524,132.569,4,https://i.scdn.co/image/ab67616d0000b27302214832aac021cfc6dbcde1,https://open.spotify.com/track/4T2CCZX2QjiREym8lZ2G4v
46645,3ggprg4FIiLi87bmNWyIuA,Restoe Boemi,46,317600,0,['Dewa 19'],['48bKH1ugFBhERC1rdojP9d'],1995,0.572,0.9,4,-6.012,0,0.0397,0.0215,0.000913,0.226,0.757,96.949,4,https://i.scdn.co/image/f59c02125f70dbce2385090ddde01625c7cfb5c1,https://open.spotify.com/track/3ggprg4FIiLi87bmNWyIuA
46671,6lquLzGE5CRoq2htyr2QGS,Random Rules,48,238333,0,['Silver Jews'],['4ePunOqQbOYoQwd1298g3Z'],1998-10-20,0.575,0.48,0,-10.517,1,0.0237,0.468,0.000539,0.0727,0.536,105.384,4,https://i.scdn.co/image/ab67616d0000b27325191c5b6270c93029d1c896,https://open.spotify.com/track/6lquLzGE5CRoq2htyr2QGS
46698,7996f9NZeypc4jqfc6hJUa,Remember Me?,55,218840,1,"['Eminem', 'RBX', 'Sticky Fingaz']","['7dGJo4pcD2V6oG8kP0tJRR', '7uNtuhVl0QBCpOBG6WB4UE', '6NFWb2y6S7PH2yvs5xbO2y']",2000-05-23,0.806,0.905,8,-3.119,0,0.299,0.00293,0.0,0.23,0.729,89.982,4,https://i.scdn.co/image/ab67616d0000b273dbb3dd82da45b7d7f31b1b42,https://open.spotify.com/track/7996f9NZeypc4jqfc6hJUa
46707,1EXMjx4nCIvYTaY5CZMUSl,Run,56,245427,0,['George Strait'],['5vngPClqofybhPERIqQMYd'],2001-01-01,0.544,0.57,2,-10.192,1,0.0326,0.462,0.00183,0.213,0.295,75.59,4,https://i.scdn.co/image/ab67616d0000b273f242cb8fefc290d6ea4750e6,https://open.spotify.com/track/1EXMjx4nCIvYTaY5CZMUSl
46712,02GwPAncasVL82yC7y2hmN,Raise Up,56,286427,1,['Petey Pablo'],['4Js9eYwAf9rypNtV8pNSw9'],2001,0.735,0.844,1,-5.215,1,0.167,0.142,0.0,0.319,0.742,156.069,4,https://i.scdn.co/image/ab67616d0000b2733de78dfd7cec1b1b78963813,https://open.spotify.com/track/02GwPAncasVL82yC7y2hmN
46726,3L55aSsDkT5ojgy3WXjh7s,Risa,56,187133,0,['Babasónicos'],['2F9pvj94b52wGKs0OqiNi2'],2003-10-19,0.586,0.71,0,-6.124,1,0.0308,0.406,0.000326,0.0874,0.384,128.362,4,https://i.scdn.co/image/ab67616d0000b2734febc01367fbd2d1ec9f1d60,https://open.spotify.com/track/3L55aSsDkT5ojgy3WXjh7s
46740,3vqJY3pVELLIxqXXyI08yr,Roobaroo,57,282973,0,"['A.R. Rahman', 'Naresh Iyer']","['1mYsTxnqsietFxj1OgoGbG', '7FaGCZiP3s6X7jQTB8EhfI']",2005-12-04,0.675,0.582,9,-8.891,1,0.0277,0.661,5.56e-06,0.0854,0.538,120.991,4,https://i.scdn.co/image/ab67616d0000b273a58a09b161c806587fe97b6e,https://open.spotify.com/track/3vqJY3pVELLIxqXXyI08yr
46748,1OG0QQa2zZe4QeFwVhCiiA,Rebirthing,58,233293,0,['Skillet'],['49bzE5vRBRIota4qeHtQM8'],2006-10-03,0.373,0.939,1,-3.153,0,0.0603,0.00677,0.0,0.137,0.429,176.022,4,https://i.scdn.co/image/ab67616d0000b273f6e138b27645971de2bbec63,https://open.spotify.com/track/1OG0QQa2zZe4QeFwVhCiiA
46752,7djl4lZ6guZYAckDsfzrfs,Reckoning Song,57,166813,0,"['Asaf Avidan', 'The Mojos']","['7t51dSX8ZkKC7VoKRd0lME', '5abaNg0SJPEF7EST0RjY9F']",2008-01-01,0.61,0.285,3,-11.329,0,0.204,0.781,0.0,0.0769,0.278,106.092,4,https://i.scdn.co/image/ab67616d0000b2731bf5e1d096b68792a48ca6db,https://open.spotify.com/track/7djl4lZ6guZYAckDsfzrfs
46764,2qvToeBdYliw6n0nEsKJQa,Ragged Wood,57,307213,0,['Fleet Foxes'],['4EVpmkEwrLYEg6jIsiPMIb'],2008-06-03,0.362,0.657,4,-6.617,1,0.0296,0.105,0.0133,0.0585,0.156,104.732,4,https://i.scdn.co/image/ab67616d0000b2733818b4c636e2a7fdea3bf965,https://open.spotify.com/track/2qvToeBdYliw6n0nEsKJQa
46782,7aP6GXrxvq0836pzL4kHK8,Rest of My Life,59,319240,0,['SOJA'],['2vaWvC8suCFkRXejDOK7EE'],2010-05-05,0.796,0.588,7,-7.986,0,0.041,0.0128,0.0,0.099,0.668,125.289,4,https://i.scdn.co/image/ab67616d0000b273664767416db4df8a2cce27ee,https://open.spotify.com/track/7aP6GXrxvq0836pzL4kHK8
46828,1nKY2o8XQG1RvUCpBV5VSK,Relaxing Constant Rain Storm with Distant Thunder Sfx,60,570203,0,['Nature Sounds'],['4NqS7DbPFYwZmniGHCPMpm'],2012-09-25,0.0735,0.997,8,-12.484,1,0.0995,0.000626,0.975,0.871,0.0119,81.214,4,https://i.scdn.co/image/ab67616d0000b2733060a6220c4daafea17cbe39,https://open.spotify.com/track/1nKY2o8XQG1RvUCpBV5VSK
46829,62BxlOvQCjLNQA5ARA4Dug,Runaways,60,243787,0,['The Killers'],['0C0XlULifJtAgn6ZNCW2eu'],2012-09-17,0.409,0.837,1,-4.043,1,0.0406,0.00116,0.00651,0.0855,0.199,121.757,4,https://i.scdn.co/image/ab67616d0000b273f555f994cd61c8d017f53a27,https://open.spotify.com/track/62BxlOvQCjLNQA5ARA4Dug
46854,43bSKCMWHIuBsUVmQcDX1J,"Rêverie, L. 68: Rêverie",60,257000,0,"['Claude Debussy', 'Jean-Yves Thibaudet']","['1Uff91EOsvd99rtAupatMP', '1Dot4uMsJMx8n1Xi7gAdV6']",2012-01-01,0.296,0.00896,7,-31.948,0,0.0394,0.994,0.91,0.0815,0.0673,69.44,3,https://i.scdn.co/image/ab67616d0000b27352d593fa301a8f5006983599,https://open.spotify.com/track/43bSKCMWHIuBsUVmQcDX1J
46871,5R3XZ1gOX4vJzj9gA9eT7Y,Rock a Bye Baby,61,103500,0,['The Kiboomers'],['1qKLikeNYpQFSsDAjg7HpI'],2013-06-28,0.435,0.0668,0,-25.339,1,0.044,0.924,0.00161,0.11,0.077,80.059,3,https://i.scdn.co/image/ab67616d0000b273d77c9e4e579c35dd9ac24de7,https://open.spotify.com/track/5R3XZ1gOX4vJzj9gA9eT7Y
46873,4lcXNTm9JrQpJYXqsENmFI,Redneck Crazy,61,216040,0,['Tyler Farr'],['3vHV92ecrylnUHDM4d2MtC'],2013-09-27,0.487,0.667,7,-4.216,0,0.0309,0.153,0.0,0.161,0.463,145.854,4,https://i.scdn.co/image/ab67616d0000b273661ecd5f16f8324e1de9cbe5,https://open.spotify.com/track/4lcXNTm9JrQpJYXqsENmFI
46883,5r00wpsojd4mBYaQFDvni7,Roller Coaster,61,259080,0,['Luke Bryan'],['0BvkDsjIUla7X0k6CSWh1I'],2013-01-01,0.602,0.79,8,-4.46,1,0.0355,0.026,7.43e-05,0.162,0.274,108.008,4,https://i.scdn.co/image/ab67616d0000b27316fce2616744168b30462991,https://open.spotify.com/track/5r00wpsojd4mBYaQFDvni7
46943,2TgJa5mgL0Ev1kwFHL4tQB,Rollin' And Tumblin' - Pt. 1,34,181760,0,['Muddy Waters'],['4y6J8jwRAwO4dssiSmN91R'],1966-01-01,0.907,0.269,9,-14.653,1,0.0498,0.949,0.0033,0.143,0.65,118.852,4,https://i.scdn.co/image/ab67616d0000b273bdab7747e558ebf52b5ae747,https://open.spotify.com/track/2TgJa5mgL0Ev1kwFHL4tQB
46981,5ah6Etv38v3ZsE0iyZMdTq,Ramblin' On My Mind - Mono,33,186240,0,"['John Mayall & The Bluesbreakers', 'Eric Clapton']","['2ScuQMRWThcifBRIvNDFDC', '6PAt558ZEZl0DmdXlnjMgD']",1966-06-22,0.747,0.413,4,-5.701,1,0.0323,0.899,0.0156,0.06,0.661,102.057,4,https://i.scdn.co/image/ab67616d0000b273c40ff56a16cebb8f30af1f66,https://open.spotify.com/track/5ah6Etv38v3ZsE0iyZMdTq
46986,2IDPRiQNveQJS3wYN1F1o4,Rain On The Roof - 2003 Remaster,32,131040,0,"[""The Lovin' Spoonful""]",['7CCn4PFRRRZF127jtCBAUe'],1966-11,0.604,0.329,2,-13.52,1,0.0297,0.751,1.18e-06,0.162,0.659,112.455,4,https://i.scdn.co/image/ab67616d0000b273633c04118b43d201581e3328,https://open.spotify.com/track/2IDPRiQNveQJS3wYN1F1o4
47024,1BIxpdpbOgELhYOoBYael5,Rapaz Do Violão,31,196440,0,['Os Originais Do Samba'],['4gKqxjR0MkEKjqvO3Ctvpg'],1969-10-01,0.569,0.855,0,-9.225,1,0.0631,0.542,0.0,0.0824,0.972,94.28,4,https://i.scdn.co/image/ab67616d0000b2732f047913f39af2c1f8c966c9,https://open.spotify.com/track/1BIxpdpbOgELhYOoBYael5
47026,34iR5OtaQh69NQKCmnJNtb,Real Cool Time - 2019 Remaster,31,152920,0,['The Stooges'],['4BFMTELQyWJU1SwqcXMBm3'],1969-01-01,0.348,0.703,2,-4.288,1,0.0326,6.93e-05,0.00642,0.126,0.602,126.617,4,https://i.scdn.co/image/ab67616d0000b273002d4aa00a80e1be587cef7e,https://open.spotify.com/track/34iR5OtaQh69NQKCmnJNtb
47035,2KaDpx1e5gSJwmw3A9cIYB,Rock 'n' Roll Lady,33,223453,0,['Die Flippers'],['043PrBIjao3PCKicMRvbgf'],1970,0.556,0.766,0,-8.864,1,0.0393,0.283,1.76e-06,0.349,0.555,113.999,4,https://i.scdn.co/image/ab67616d0000b2730f8bc1380ac598a8d61673fd,https://open.spotify.com/track/2KaDpx1e5gSJwmw3A9cIYB
