,Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
2696,70189,1U9nKdWvYxGLyoi25KSSdh,Entregá el Marrón,38,142373,0,['Los Auténticos Decadentes'],['3HrbmsYpKjWH1lzhad7alj'],1989-06-27,0.557,0.642,9,-9.07,1,0.235,0.0368,0.0,0.0721,0.918,101.796,4,https://i.scdn.co/image/ab67616d0000b27362d6b9c62691db6f63608eac,https://open.spotify.com/track/1U9nKdWvYxGLyoi25KSSdh
2697,70221,3aq24MP7kO5RJW7zt20D4F,El Rey del Ah Ah Ah,39,231320,0,['Arena Hash'],['4AGALQQLo0S46FUlhJ25V0'],1990,0.836,0.662,6,-11.936,0,0.0543,0.102,0.000107,0.112,0.924,115.103,4,https://i.scdn.co/image/ab67616d0000b2738f94c604981194811885427f,https://open.spotify.com/track/3aq24MP7kO5RJW7zt20D4F
2698,70237,5nimVsNLEebe7VUl8aXIs1,Es Demasiado Triste,41,291240,0,['Los Prisioneros'],['2mSHY8JOR0nRi3mtHqVa04'],1990-09-08,0.488,0.257,3,-10.429,1,0.027,0.0476,0.0,0.119,0.128,85.05,3,https://i.scdn.co/image/ab67616d0000b27398daeb6fc14ffafc7abaa4c6,https://open.spotify.com/track/5nimVsNLEebe7VUl8aXIs1
2699,70247,5iy9gDeRoFcVENkX56xoHJ,Espaldas mojadas,38,247000,0,['Tam Tam Go!'],['5S8JCEc9r5JQIOYAHngbCs'],1990-01-25,0.804,0.462,5,-13.315,1,0.0408,0.0078,0.0,0.398,0.897,121.332,4,https://i.scdn.co/image/ab67616d0000b2732bce9c7239c60849e6de155e,https://open.spotify.com/track/5iy9gDeRoFcVENkX56xoHJ
2700,70260,3aLdv1Ugxi8W4dAIVT04bo,En el Nombre de Jesus,36,274027,0,['Inspiraciòn'],['3jcKSVxbe5gKGQifAt4reM'],1990-06-15,0.298,0.419,11,-12.017,0,0.0273,0.298,0.0,0.149,0.417,78.759,4,https://i.scdn.co/image/ab67616d0000b273365cc8420935e540b162a826,https://open.spotify.com/track/3aLdv1Ugxi8W4dAIVT04bo
2701,70272,7fSZa5OqnRnhJBdeRZlbjh,El pueblo unido jamás será vencido,38,208733,0,['Quilapayún'],['76sZcEL2ZXBTqNeFJAhlup'],1990-01-01,0.669,0.502,7,-13.372,0,0.0402,0.811,0.0,0.136,0.782,93.47,4,https://i.scdn.co/image/ab67616d0000b273892d166eaa02dfdd7c944e93,https://open.spotify.com/track/7fSZa5OqnRnhJBdeRZlbjh
2702,70279,4miAfRSQbyfCa6mRmE3Ple,El Buey Cansado,33,276427,0,['Garibaldi'],['5PMqVxegfGlvhatvLA61uX'],1991-01-01,0.747,0.75,7,-9.761,1,0.0461,0.427,1.33e-05,0.316,0.97,92.298,4,https://i.scdn.co/image/ab67616d0000b273ea671835aa3d727d0ab88e40,https://open.spotify.com/track/4miAfRSQbyfCa6mRmE3Ple
2703,70289,5aqKCPNWmlbrZJCEjdSRPy,En La Intimidad,32,307960,0,['Thalia'],['23wEWD21D4TPYiJugoXmYb'],1991-09-26,0.595,0.81,7,-6.698,1,0.0386,0.0165,5.28e-06,0.0856,0.341,134.105,4,https://i.scdn.co/image/ab67616d0000b2736ad4deff4be2cc380b846774,https://open.spotify.com/track/5aqKCPNWmlbrZJCEjdSRPy
2704,70321,70YMp6bVrVHMhgevfAbf63,Es Demasiado Tarde,34,181720,0,['Los Invasores De Nuevo León'],['5CGtBYmVPeLhI1kM2Fn9Gv'],1991-01-01,0.824,0.557,7,-12.489,1,0.0815,0.295,7.02e-05,0.211,0.86,114.785,4,https://i.scdn.co/image/ab67616d0000b273e2311c52143ed8d3fc57653d,https://open.spotify.com/track/70YMp6bVrVHMhgevfAbf63
2705,70331,59zjlp0SX8vOodxdJA6QhD,Entre Tu Vida Y La Mia,34,301587,0,['Franco De Vita'],['4NEYQeEYBUjfaXgDQGvFvu'],1992,0.753,0.605,0,-11.255,1,0.0256,0.111,1.19e-05,0.0812,0.776,105.103,4,https://i.scdn.co/image/ab67616d0000b2731db6456b02b49a1db40308d2,https://open.spotify.com/track/59zjlp0SX8vOodxdJA6QhD
2706,70348,0qT397hUAtDs3MxEMatFtm,El Aguijón - Remasterizado 2008,42,291453,0,['Los Fabulosos Cadillacs'],['2FS22haX3FYbyOsUAkuYqZ'],1992-06-18,0.661,0.709,0,-6.875,1,0.0494,0.025,0.0,0.0752,0.795,136.869,4,https://i.scdn.co/image/ab67616d0000b2736f41a299791d5833d41d78f2,https://open.spotify.com/track/0qT397hUAtDs3MxEMatFtm
2707,70367,20EwqZ1yIN25Urw5swRhpl,El Crucero Del Amor - Remasterizado 2008,39,263880,0,['Los Fabulosos Cadillacs'],['2FS22haX3FYbyOsUAkuYqZ'],1992-06-18,0.486,0.805,4,-6.243,0,0.0319,0.0915,0.0248,0.312,0.851,111.756,4,https://i.scdn.co/image/ab67616d0000b2736f41a299791d5833d41d78f2,https://open.spotify.com/track/20EwqZ1yIN25Urw5swRhpl
2708,70370,3h5wXwYl0NNMY1KpRSBHDA,Engánchate conmigo,34,308760,0,['Los Rodriguez'],['3XkJyJgJDxnjdQgH0zfT8K'],1992-05-21,0.419,0.909,11,-4.688,0,0.0576,0.211,3.04e-06,0.493,0.436,98.229,4,https://i.scdn.co/image/ab67616d0000b273e35064a5fed50ac1298d7e3a,https://open.spotify.com/track/3h5wXwYl0NNMY1KpRSBHDA
2709,70420,0n9y2mKj4fRmVxOfNDl6iv,En tu día,42,154733,0,['Pedro Infante'],['7y33enVLfDvft6HGNmcxdV'],1993,0.582,0.465,7,-7.736,1,0.0428,0.985,0.176,0.271,0.941,115.651,4,https://i.scdn.co/image/ab67616d0000b27371d8406fb70c64567e3fd5a6,https://open.spotify.com/track/0n9y2mKj4fRmVxOfNDl6iv
2710,70422,0Qt4lUJ0PgycOuZ3FoLPhC,Entre los Árboles,40,255800,0,['Mar de Copas'],['01CPQQGyqdgTqtyLxPrPur'],1994-01-01,0.627,0.699,0,-11.03,1,0.0286,0.0176,1.13e-06,0.209,0.561,147.281,4,https://i.scdn.co/image/ab67616d0000b2738c95e34c9f5188db56ac2c1a,https://open.spotify.com/track/0Qt4lUJ0PgycOuZ3FoLPhC
2711,70442,5IoW8q6gAHuxzULakcQcn6,En Mi Viejo San Juan,34,173093,0,['Javier Solís'],['7jerD1mbWgyDukHAmCvdCj'],1994-01-12,0.55,0.364,8,-12.336,1,0.0346,0.765,0.0,0.326,0.693,103.488,4,https://i.scdn.co/image/ab67616d0000b2736c266741f0fa3d89df0fc9fd,https://open.spotify.com/track/5IoW8q6gAHuxzULakcQcn6
2712,70462,1miejhzLyDUgY2Y0KzoPuq,Eres Tan Distinta,38,241933,0,['Pablo Herrera'],['65nGmwT7Nj7FITg14ZV8s0'],1994-01-04,0.693,0.41,9,-10.944,1,0.0287,0.692,0.0,0.0669,0.465,119.874,4,https://i.scdn.co/image/ab67616d0000b2734d8c6f6b760db7551c6c8cbf,https://open.spotify.com/track/1miejhzLyDUgY2Y0KzoPuq
2713,70471,7r2fJFOhwg9CxS9knFDC40,El aparato,44,198267,0,['Café Tacvba'],['09xj0S68Y1OU1vHMCZAIvz'],1994-07-20,0.545,0.428,1,-7.89,1,0.0654,0.559,0.000363,0.125,0.74,181.969,3,https://i.scdn.co/image/ab67616d0000b2733b9211139eb247b12f6ba6c5,https://open.spotify.com/track/7r2fJFOhwg9CxS9knFDC40
2714,70475,0Z7bcNWvNV8VlQF4I0B1cP,El metro,43,226067,0,['Café Tacvba'],['09xj0S68Y1OU1vHMCZAIvz'],1994-07-20,0.78,0.826,11,-8.888,1,0.184,0.257,0.0,0.849,0.456,121.963,4,https://i.scdn.co/image/ab67616d0000b2733b9211139eb247b12f6ba6c5,https://open.spotify.com/track/0Z7bcNWvNV8VlQF4I0B1cP
2715,70486,0wypzLrlCWusEmxiqSdyZi,El fin de la infancia,44,138827,0,['Café Tacvba'],['09xj0S68Y1OU1vHMCZAIvz'],1994-07-20,0.757,0.908,0,-6.521,1,0.0429,0.0618,0.0,0.174,0.98,174.928,4,https://i.scdn.co/image/ab67616d0000b2733b9211139eb247b12f6ba6c5,https://open.spotify.com/track/0wypzLrlCWusEmxiqSdyZi
2716,70510,0eCkNfKUDxPHesC50pO3vu,El Provinciano,33,173560,0,['Luis Abanto Morales'],['6q4GNOBUGe18dgtWCSGQeG'],1995,0.867,0.382,2,-10.22,0,0.0617,0.799,0.000691,0.133,0.651,126.774,3,https://i.scdn.co/image/ab67616d0000b2731ca53870f6e6be6956eaf155,https://open.spotify.com/track/0eCkNfKUDxPHesC50pO3vu
2717,70518,42qrOU0B7ToqULQe60PNDX,Este Amor Que Se Muere - Remasterizado,33,365227,0,"['Juan Formell', 'Los Van Van']","['38gBx8oVL6C3AuLTz9ml27', '4B5PkQ1wMjo1siTN9yD9Ds']",1995-01-27,0.767,0.916,7,-4.449,0,0.0333,0.217,0.578,0.0786,0.905,95.752,4,https://i.scdn.co/image/ab67616d0000b2730730f24b0f98a3f0a60cd23c,https://open.spotify.com/track/42qrOU0B7ToqULQe60PNDX
2718,70528,21x2OOxg1HA5fJeoVLwuIQ,En algún lugar - Live,33,243600,0,['Duncan Dhu'],['2MLHBMApNE5h8wIufiTPs7'],1995-02-25,0.497,0.931,7,-6.918,1,0.0573,0.0304,0.00429,0.976,0.599,145.363,4,https://i.scdn.co/image/ab67616d0000b273801dd4ac161b4f2c4b4c046b,https://open.spotify.com/track/21x2OOxg1HA5fJeoVLwuIQ
2719,70546,1t3CCfo0cJd77OBakt0Vim,El Rayo De Sinaloa,39,165280,0,['Carlos Y Jose'],['2IRfUbSEqoOzedNHXVD1Xb'],1995-01-01,0.691,0.475,10,-10.846,1,0.0313,0.451,0.0,0.319,0.963,100.148,4,https://i.scdn.co/image/ab67616d0000b2734d19aa8f04e409d75331ce1b,https://open.spotify.com/track/1t3CCfo0cJd77OBakt0Vim
2720,70553,0XXbz44sfkVbDgs2c7sKOS,Esa Sí Es una Mujer,45,231898,0,"['Christian Meier', 'Pedro Suárez-Vértiz']","['3OgfCHk8YwaZ7NjQHbL4f3', '3Azj8v21CQ76AVvjuNv5Vg']",1996-02-10,0.801,0.937,11,-6.003,0,0.042,0.234,0.0,0.152,0.966,146.837,4,https://i.scdn.co/image/ab67616d0000b27387c8a26c28dc7da044fb0b31,https://open.spotify.com/track/0XXbz44sfkVbDgs2c7sKOS
2721,70559,6SJaEuhCnoQyK0nHErF40Q,El temba,35,361509,0,['David Calzado y su Charanga Habanera'],['1AqDIElf5SS51c2fpG6WQw'],1996-01-01,0.558,0.919,0,-7.988,1,0.0435,0.577,0.0247,0.174,0.966,97.337,4,https://i.scdn.co/image/ab67616d0000b2731cfdbf3b8e836eac53b7f93e,https://open.spotify.com/track/6SJaEuhCnoQyK0nHErF40Q
2722,70562,4tzmQO4EgK8DDzX4mhS9KA,El Chico Chevere,32,238760,0,['Albita'],['4BFJdlcCGjmEEnDaUNdB4a'],1996-10-01,0.608,0.72,7,-8.043,1,0.0627,0.544,0.0,0.158,0.924,97.108,4,https://i.scdn.co/image/ab67616d0000b2736bac6e879e16eb989be3e1ce,https://open.spotify.com/track/4tzmQO4EgK8DDzX4mhS9KA
2723,70577,6civTykul3AXdQ1Y5AJ2fQ,El Dia Del Amor (Perfect Day),32,238107,0,['Roxette'],['2SHhfs4BiDxGQ3oxqf0UHY'],1996-12-02,0.583,0.394,5,-11.374,1,0.0252,0.0685,9.17e-05,0.296,0.186,100.19,4,https://i.scdn.co/image/ab67616d0000b27322a4eb0da4e80aea8ba80060,https://open.spotify.com/track/6civTykul3AXdQ1Y5AJ2fQ
2724,70626,3UbXWT1w2r513MZX3MUAyU,Esa noche - Unplugged,41,239627,0,['Café Tacvba'],['09xj0S68Y1OU1vHMCZAIvz'],1996,0.622,0.628,6,-9.388,0,0.096,0.532,7.75e-06,0.647,0.581,133.052,4,https://i.scdn.co/image/ab67616d0000b2734eb669154c003f29c74be01d,https://open.spotify.com/track/3UbXWT1w2r513MZX3MUAyU
2725,70627,3LhCtPskSnxOhbcXkS0wXn,Every Time I Look At You - Live,45,283800,0,['KISS'],['07XSN3sPlIlB2L2XNcTwJw'],1996-01-01,0.361,0.571,8,-5.476,1,0.0355,0.438,0.0,0.836,0.392,149.041,4,https://i.scdn.co/image/ab67616d0000b273ad439f1ccc16c72ef3c77d6e,https://open.spotify.com/track/3LhCtPskSnxOhbcXkS0wXn
2726,70629,7uZcZ7lXte8e8rNCIRH38y,El nuevo camino del hombre,36,209373,0,"['A.N.I.M.A.L.', 'Mario Altamirano and A.N.I.M.A.L.']","['6eoz7BtTcC5Q303xQtSgj9', '5Szv9SK8b5cY40jhN0mV5m']",1996-06-14,0.44,0.974,10,-6.074,1,0.0691,0.000446,6.41e-05,0.293,0.508,155.873,4,https://i.scdn.co/image/ab67616d0000b2730e76b153aacb39aaa92771ab,https://open.spotify.com/track/7uZcZ7lXte8e8rNCIRH38y
2727,70650,6DDlLdDKWGmP0M46BW0gW0,Ella tiene algo que no sé,36,302655,0,['Los Van Van'],['4B5PkQ1wMjo1siTN9yD9Ds'],1997-01-01,0.56,0.875,2,-6.763,1,0.0513,0.431,0.0,0.309,0.857,173.726,4,https://i.scdn.co/image/ab67616d0000b273ebb082788598d6fee2e6191c,https://open.spotify.com/track/6DDlLdDKWGmP0M46BW0gW0
2728,70651,5SKGUxs3eTVJDhN9kgs2Dk,Eres el Fin del Mundo,39,272240,0,['Paolo Meneguzzi'],['5ZzAoUEpmaTHo3wymXyvnk'],1997,0.678,0.861,8,-9.244,1,0.0379,0.245,9.1e-06,0.0607,0.961,90.068,4,https://i.scdn.co/image/ab67616d0000b273b3cf7100cf72e2f21da1089f,https://open.spotify.com/track/5SKGUxs3eTVJDhN9kgs2Dk
2729,70664,39Nvaklb6u3Li7NF5anRdq,El Gran Señor,44,199573,0,['Los Auténticos Decadentes'],['3HrbmsYpKjWH1lzhad7alj'],1997-10-01,0.654,0.586,6,-7.506,0,0.0828,0.234,0.0,0.0712,0.964,184.686,4,https://i.scdn.co/image/ab67616d0000b273c0fb1647000b8336bb0f04c2,https://open.spotify.com/track/39Nvaklb6u3Li7NF5anRdq
2730,70675,0ZJoR4W1zBWxgtSm1tP30c,El Milagro de Tus Ojos,37,176227,0,['Donald'],['3M9CqiLGObWndTeSA2W73n'],1997-07-15,0.672,0.529,4,-8.706,0,0.0304,0.666,1.19e-06,0.086,0.747,137.778,4,https://i.scdn.co/image/ab67616d0000b27311d7a3bfc7c6a373c97eca85,https://open.spotify.com/track/0ZJoR4W1zBWxgtSm1tP30c
2731,70696,1Vxcp98CeI61isVKmIhMFy,El tercio de los sueños,38,234133,0,['Andrés Calamaro'],['3tAICgiSR5PfYY4B8qsoAU'],1997,0.405,0.557,7,-9.07,1,0.0333,0.606,9.13e-06,0.158,0.691,170.239,3,https://i.scdn.co/image/ab67616d0000b273e4b8ec3d2ffe1f77c7185d48,https://open.spotify.com/track/1Vxcp98CeI61isVKmIhMFy
2732,70700,0PTvEY4PKHNi2g7Nb1u5kk,Elvis está vivo,37,180293,0,['Andrés Calamaro'],['3tAICgiSR5PfYY4B8qsoAU'],1997,0.664,0.527,9,-10.056,1,0.0352,0.725,0.0917,0.326,0.826,90.716,4,https://i.scdn.co/image/ab67616d0000b273e4b8ec3d2ffe1f77c7185d48,https://open.spotify.com/track/0PTvEY4PKHNi2g7Nb1u5kk
2733,70721,2KpFajzqtCHfGr3v3n2JOC,El Escritorio,34,301973,0,['Armonia 10'],['2MLibj8EtYKluK594J3D9Y'],1998-02-14,0.741,0.671,1,-5.766,0,0.0304,0.438,8.5e-05,0.148,0.631,111.981,4,https://i.scdn.co/image/ab67616d0000b2735c2b3e2c17156766aa42d1b8,https://open.spotify.com/track/2KpFajzqtCHfGr3v3n2JOC
2734,70729,6eVRlD1PdL79z9WLNUoL40,Es la Lluvia Que Cae,41,192493,0,['Los Iracundos'],['0xpMy6DeMBWX8zTURxB4h5'],1998-02-08,0.369,0.563,7,-8.766,1,0.0301,0.195,0.0,0.0536,0.776,177.864,4,https://i.scdn.co/image/ab67616d0000b2734f6ced85b1d86c61abac85ba,https://open.spotify.com/track/6eVRlD1PdL79z9WLNUoL40
2735,70753,0Pr9rx0wJBreMe2sMTgs2U,El Templo Del Adios,41,289692,0,['Mägo de Oz'],['5ZNxiPcbKgaNcBrERMpqeu'],1998,0.482,0.711,9,-6.662,0,0.0284,0.000125,3.88e-06,0.0397,0.335,79.929,4,https://i.scdn.co/image/ab67616d0000b2732d53712ff7eb4d40d995a666,https://open.spotify.com/track/0Pr9rx0wJBreMe2sMTgs2U
2736,70760,0FDMYhgD2I16HKW7TK0UPq,El Corazón Es un Gitano,33,196813,0,['Nicola Di Bari'],['31Pfw9p5mZPeKqZSaiXzqk'],1998-06-30,0.541,0.471,2,-11.858,1,0.0287,0.837,0.00383,0.296,0.692,103.945,4,https://i.scdn.co/image/ab67616d0000b273df2c20d6b624570b31bdfc7a,https://open.spotify.com/track/0FDMYhgD2I16HKW7TK0UPq
2737,70781,5YqbCMC9mMBgwjGanuEcBB,Entre Tus Manos,39,373702,0,['Nini Estrada y su Órgano Melódico'],['2rMUfIBjxdGMTey04fJUwP'],1998-01-01,0.613,0.397,2,-10.844,1,0.0292,0.0715,0.000372,0.305,0.744,170.651,4,https://i.scdn.co/image/ab67616d0000b273c658bf5c5600984ca0d25e8f,https://open.spotify.com/track/5YqbCMC9mMBgwjGanuEcBB
2738,70794,703Tb8rYr2irPSWmMkHX9d,Espérame en el Tren,38,256320,0,['Christian Meier'],['3OgfCHk8YwaZ7NjQHbL4f3'],1999-07-28,0.665,0.884,6,-5.875,0,0.0286,0.061,0.0,0.198,0.967,120.049,4,https://i.scdn.co/image/ab67616d0000b2739cbc6a3fd3a84eb84e5a0aa5,https://open.spotify.com/track/703Tb8rYr2irPSWmMkHX9d
2739,70797,24TvIMxH9CWeMIoRClR6eF,Ella Besa Así,36,214040,0,['XDinero'],['2OTE53aZ1BZQ01m8D5VEcR'],1999,0.492,0.946,7,-7.252,1,0.0464,0.00695,4.33e-06,0.198,0.971,171.462,4,https://i.scdn.co/image/ab67616d0000b2736f5ee2c191a13a6eff5ccde2,https://open.spotify.com/track/24TvIMxH9CWeMIoRClR6eF
2740,70808,5X5Pt8iS5poY6X4kXieAXW,El ataque de las chicas cocodrilo,43,184360,0,['Hombres G'],['60uh2KYYSCqAgJNxcU4DA0'],1999-03-26,0.506,0.809,10,-5.754,1,0.0539,0.0291,0.000234,0.0909,0.559,119.651,4,https://i.scdn.co/image/ab67616d0000b273b1c351478a62d23cb2a4446e,https://open.spotify.com/track/5X5Pt8iS5poY6X4kXieAXW
2741,70844,245xnQbFZ4UaTyc3qlNciG,El humo del cigarrillo,39,174227,0,['Pepito Perez'],['1ykcBX3VupThvsQxCpRkTb'],1999-01-05,0.765,0.531,10,-7.103,0,0.0447,0.479,0.000376,0.0823,0.791,93.799,4,https://i.scdn.co/image/ab67616d0000b273a3e1648878f5943b8e3e75b7,https://open.spotify.com/track/245xnQbFZ4UaTyc3qlNciG
2742,70880,0Tpvw6qsSGxHuKqYlbAyC6,El Casorio,46,329280,0,['Orquesta Caña Brava'],['3DLny21nx7cmXJ1NHSvwyM'],2000,0.847,0.48,8,-11.113,1,0.0426,0.12,0.000718,0.0616,0.937,110.096,4,https://i.scdn.co/image/ab67616d0000b273f1ca98fe94848a5543d36643,https://open.spotify.com/track/0Tpvw6qsSGxHuKqYlbAyC6
2743,70911,49IRmOkPhqr9MinTH8MnAU,Eres Mi Debilidad,42,187240,0,['Marcos Llunas'],['4Zczh0uPcVMO6o80jJDPz5'],2000-01-01,0.746,0.499,7,-9.119,1,0.0309,0.428,0.0,0.142,0.456,117.893,4,https://i.scdn.co/image/ab67616d0000b27333408ba3981b187587949e20,https://open.spotify.com/track/49IRmOkPhqr9MinTH8MnAU
2744,70934,1CV2AM9QzaIEm2yD6agq4Y,El Teléfono,45,261320,0,"['Pintura Roja', 'Princesita Mily']","['6adqn1IwtM0YVububabkwy', '6ehDSdJfYvx3iy1w0mYtWV']",2001,0.606,0.702,9,-4.551,1,0.0353,0.131,0.527,0.107,0.889,107.006,4,https://i.scdn.co/image/ab67616d0000b273b46ff4ba1809e22d232783ff,https://open.spotify.com/track/1CV2AM9QzaIEm2yD6agq4Y
2745,70935,5PgnsSH39VufdB418dDQWV,Enamorado De Un Angel,43,272952,0,['Tremolo'],['3Dx9L4AYIriFXKLRBP0QTr'],2001-01-10,0.544,0.465,9,-11.529,1,0.0275,0.00128,1.99e-06,0.168,0.669,100.125,4,https://i.scdn.co/image/ab67616d0000b273e70498e614313ad5ffef7cbc,https://open.spotify.com/track/5PgnsSH39VufdB418dDQWV
2746,70952,1mrDGK0WJzd4on1JcLbk7J,El Casorio / Mi Escritorio / Mi Corazon Sufrido - Mix 4,35,665760,0,['Armonia 10'],['2MLibj8EtYKluK594J3D9Y'],2001-02-06,0.327,0.821,3,-4.312,1,0.0417,0.74,0.0,0.348,0.558,116.684,4,https://i.scdn.co/image/ab67616d0000b27366c5c3ee91faaab6addc54c6,https://open.spotify.com/track/1mrDGK0WJzd4on1JcLbk7J
2747,70960,2TrFp7O0lwRJSgsM0Qajc5,Es un Pecado,33,168227,0,['Grupo Alegría'],['3NeLWXcGcsLsHT5Ypw0MF5'],2001,0.674,0.544,3,-9.728,0,0.0344,0.747,0.0109,0.14,0.906,106.444,4,https://i.scdn.co/image/ab67616d0000b2735ee0ee1dcd608b52d4c38974,https://open.spotify.com/track/2TrFp7O0lwRJSgsM0Qajc5
2748,70981,6k0jAOjhLufp8IscgoX9pz,Enamorado De Ti,53,203720,0,['Glup!'],['6BrWnoM0y0Viv3DVEcT8GE'],2001-07-13,0.577,0.972,11,-6.429,0,0.0679,0.0489,4.01e-06,0.276,0.669,93.999,4,https://i.scdn.co/image/ab67616d0000b273574be213eecdcc5023dc42ae,https://open.spotify.com/track/6k0jAOjhLufp8IscgoX9pz
2749,70985,4fzG5qBkdo1kT9UURFVrrL,El baile del gavilán,53,242587,0,['Chicos de Barrio'],['0pTxCwjrb9mfMx8fVgOT8X'],2001-04-23,0.729,0.877,9,-8.243,0,0.036,0.123,2.35e-06,0.146,0.926,117.553,4,https://i.scdn.co/image/ab67616d0000b2734e2cb65c44d03a7b3869b482,https://open.spotify.com/track/4fzG5qBkdo1kT9UURFVrrL
2750,70988,654uAZgLcfWlXZwQovgDbG,Escribir Todo de Nuevo,45,200480,0,['Cuchillazo'],['2PUyeJkrdcOntByKHmnKtv'],2002-08-08,0.492,0.729,4,-6.564,0,0.0259,0.36,6.94e-05,0.207,0.507,135.955,4,https://i.scdn.co/image/ab67616d0000b273fc51e3beff81f55e62106158,https://open.spotify.com/track/654uAZgLcfWlXZwQovgDbG
2751,70990,2BYEtDogLEz9pXiV5VO6JD,El Fiestón del Grupo 5,37,230087,0,['Grupo 5'],['0l8RtvcBMjeOqfgRSVo2d6'],2002-01-31,0.835,0.903,5,-5.022,0,0.035,0.122,0.0,0.302,0.898,124.854,4,https://i.scdn.co/image/ab67616d0000b2736de559acbfc03d57588083c4,https://open.spotify.com/track/2BYEtDogLEz9pXiV5VO6JD
2752,71030,0UC5d0kcl6qxRjnjBdJdBN,Estrechez de Corazón (En Vivo),43,440525,0,['Los Prisioneros'],['2mSHY8JOR0nRi3mtHqVa04'],2002,0.637,0.994,5,-4.204,1,0.108,0.127,0.000196,0.947,0.326,127.013,4,https://i.scdn.co/image/ab67616d0000b2737c60394f510a364aca672bc0,https://open.spotify.com/track/0UC5d0kcl6qxRjnjBdJdBN
2753,71034,6sXmREN5oJXB0rZqSjMNXV,Este Ritmo Se Baila Así,44,267827,0,['Chayanne'],['1JbemQ1fPt2YmSLjAFhPBv'],2002,0.767,0.883,10,-4.984,0,0.0909,0.0853,0.0609,0.0705,0.825,133.766,4,https://i.scdn.co/image/ab67616d0000b273002377d5a43602fcb14058ea,https://open.spotify.com/track/6sXmREN5oJXB0rZqSjMNXV
2754,71058,2dxglENdLTb4m2ZEjARrmZ,Entra en Mi Vida (Salsa) - Remasterizado,31,350827,0,['David Calzado y su Charanga Habanera'],['1AqDIElf5SS51c2fpG6WQw'],2003-02-03,0.438,0.897,9,-6.294,1,0.0504,0.441,6.66e-06,0.0676,0.762,91.741,4,https://i.scdn.co/image/ab67616d0000b273c93f25ed812bf97a51853cfd,https://open.spotify.com/track/2dxglENdLTb4m2ZEjARrmZ
2755,71059,6G2kKkJM7woQIYym9edU1r,Es Tan Fácil Romper un Corazón - Vivo,48,393413,0,['Miguel Mateos'],['02Nbktg6lCJiazPM6YYTMz'],2003-06-02,0.557,0.554,9,-4.621,1,0.0306,0.00658,8.08e-05,0.0605,0.455,112.019,4,https://i.scdn.co/image/ab67616d0000b27345a21a79cbec4795abb55b1f,https://open.spotify.com/track/6G2kKkJM7woQIYym9edU1r
2756,71064,0Ovx9iLYedASzJLSYqOq06,El Atrapasuenos,50,256952,0,['Mägo de Oz'],['5ZNxiPcbKgaNcBrERMpqeu'],2003,0.469,0.836,7,-6.699,1,0.0803,0.000339,0.000746,0.136,0.741,139.852,4,https://i.scdn.co/image/ab67616d0000b273b637449c74ec8501ed2e03aa,https://open.spotify.com/track/0Ovx9iLYedASzJLSYqOq06
2757,71077,7lPh1t9NAKuHxiUrrDbHhj,Even the Nights Are Better,50,234667,0,['Air Supply'],['4xXCRXOfQKQ2gjWxNhNzYW'],2003-05-29,0.423,0.593,5,-8.467,1,0.037,0.585,0.0,0.132,0.25,115.255,4,https://i.scdn.co/image/ab67616d0000b27366f9325a9ecff9c8c7a883e7,https://open.spotify.com/track/7lPh1t9NAKuHxiUrrDbHhj
2758,71078,2sUsyTWx6HeRxrnPpNL1gJ,El Caballo De Troya,48,209013,0,['Tierra Santa'],['3854DTPVGm3wxqNeRMnKqn'],2003-03-17,0.412,0.954,11,-4.823,0,0.111,1.99e-05,4.76e-05,0.0542,0.313,138.082,4,https://i.scdn.co/image/ab67616d0000b27329e31a1e286a41535c7bb93a,https://open.spotify.com/track/2sUsyTWx6HeRxrnPpNL1gJ
2759,71101,5YspJXVPyid7V9fz6HTO1O,En Vano Fue,39,259547,0,['Antologia'],['1cKkCkJkKegHCRYx02lBI6'],2004-11-07,0.684,0.513,9,-8.349,0,0.0363,0.752,7.1e-05,0.124,0.408,141.809,4,https://i.scdn.co/image/ab67616d0000b273d11d114d2025a8513dbb88cc,https://open.spotify.com/track/5YspJXVPyid7V9fz6HTO1O
2760,71113,7mXu1vpRPYvSHPJL92v5YM,El Chancho de Mi Vecina,35,270720,0,['Armonia 10'],['2MLibj8EtYKluK594J3D9Y'],2004-02-06,0.82,0.698,11,-7.825,1,0.0365,0.299,0.0,0.0928,0.933,117.973,4,https://i.scdn.co/image/ab67616d0000b27385a967e2cf9e8e863d184373,https://open.spotify.com/track/7mXu1vpRPYvSHPJL92v5YM
2761,71118,5F3Vb51Xf8KBLBOPH9PLGr,Es la Lluvia Que Cae,42,193067,0,['Los Iracundos'],['0xpMy6DeMBWX8zTURxB4h5'],2004-11-23,0.394,0.588,7,-8.08,1,0.0292,0.659,0.000504,0.0667,0.866,178.047,4,https://i.scdn.co/image/ab67616d0000b273953ae30edab176338d8d9002,https://open.spotify.com/track/5F3Vb51Xf8KBLBOPH9PLGr
