Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
21315,3ovjw5HZZv43SxTwApooCM,Wind Of Change,79,312360,0,['Scorpions'],['27T030eWyCQRmDyuvr1kxY'],1990-01-01,0.452,0.524,0,-10.108,1,0.0351,0.315,0.0,0.103,0.246,151.505,4,https://i.scdn.co/image/ab67616d0000b273787674b6a114f98cad6f834b,https://open.spotify.com/track/3ovjw5HZZv43SxTwApooCM
21342,6NdcSEhpGGAYXNnnhGS2s6,What I Like About You,67,175400,0,['The Romantics'],['3daM7asS0gCFvyLemNx2EE'],1990,0.542,0.915,9,-9.637,1,0.0549,0.319,5.34e-05,0.171,0.92,159.81,4,https://i.scdn.co/image/ab67616d0000b273058ddb36033c3ed71aeef22a,https://open.spotify.com/track/6NdcSEhpGGAYXNnnhGS2s6
21394,7l07ak5IWpISBsrUtwj4O4,Where Is the Love,60,166400,0,"['Roberta Flack', 'Donny Hathaway']","['0W498bDDNlJIrYMKXdpLHA', '0HU0U9kdXEHZVxUNbuQe8S']",1990-04-03,0.558,0.439,8,-13.443,1,0.0281,0.369,1.78e-05,0.161,0.605,114.969,4,https://i.scdn.co/image/ab67616d0000b2731449e58d25586e59b0f82c19,https://open.spotify.com/track/7l07ak5IWpISBsrUtwj4O4
21395,5Ds35L9KpUDKgSxZ6whuoQ,We Die Young,60,152560,0,['Alice In Chains'],['64tNsm6TnZe2zpcMVMOoHL'],1990-08-01,0.486,0.938,1,-6.652,1,0.0704,1.79e-05,0.000103,0.361,0.525,125.816,4,https://i.scdn.co/image/ab67616d0000b2731f829ea9c2c7ffcec1a3c857,https://open.spotify.com/track/5Ds35L9KpUDKgSxZ6whuoQ
21439,5UzphHLxBUS69n6J30BZea,Wendolyne,57,146800,0,['La Rondalla De Saltillo'],['65wmIidwFZCCoT1BUewp5P'],1990-01-01,0.584,0.0857,3,-23.725,1,0.0441,0.942,0.0,0.144,0.475,93.517,4,https://i.scdn.co/image/ab67616d0000b2735194b6ec0e17bf7c82fbcc4a,https://open.spotify.com/track/5UzphHLxBUS69n6J30BZea
21443,5Phy3qS90Q5I8DGcTxmSIL,What's a Woman,57,233493,0,['Vaya Con Dios'],['0ODWsmNXtn928qhhEn87C8'],1990-04-10,0.294,0.329,7,-12.571,1,0.0338,0.625,0.00032,0.154,0.267,82.865,3,https://i.scdn.co/image/ab67616d0000b2730e900fbc8cb94d536589e11a,https://open.spotify.com/track/5Phy3qS90Q5I8DGcTxmSIL
21449,6yl6TMw87Nq0mWBQtw9muQ,Whatever You Want,57,290933,0,['Tony! Toni! Toné!'],['7vWlb4pM85jCHvV771qZZW'],1990-01-01,0.694,0.47,6,-13.302,1,0.0315,0.0438,0.0,0.0557,0.754,77.967,4,https://i.scdn.co/image/ab67616d0000b2737d0fa81881e9313e77463eaa,https://open.spotify.com/track/6yl6TMw87Nq0mWBQtw9muQ
21513,1T94tcUfe2X74nriMCAWQa,While My Guitar Gently Weeps,55,315667,0,['The Jeff Healey Band'],['3d2hJTVTwo08F9b0ZFQukJ'],1990-05-21,0.431,0.666,7,-11.141,1,0.0337,0.00151,0.00213,0.0527,0.619,134.777,4,https://i.scdn.co/image/ab67616d0000b273ba3f68dc652e28c002ee51df,https://open.spotify.com/track/1T94tcUfe2X74nriMCAWQa
21521,2lCGAGpqgQIolNfpnycIZk,When You Say Nothing at All,54,222493,0,['Keith Whitley'],['0bc7dhY6YXL35m1G0jVwuW'],1990-08-07,0.673,0.346,3,-12.803,1,0.0245,0.721,4.48e-06,0.0475,0.396,80.012,4,https://i.scdn.co/image/ab67616d0000b27382d0ba5e8fb1878331d13e74,https://open.spotify.com/track/2lCGAGpqgQIolNfpnycIZk
21559,0S7Vv5am0xbAXgJ2RFQR8S,Where Does My Heart Beat Now,53,272867,0,['Céline Dion'],['4S9EykWXhStSc15wEx8QFK'],1990-08-10,0.528,0.62,10,-10.419,1,0.0285,0.648,1.63e-06,0.0801,0.595,74.051,4,https://i.scdn.co/image/ab67616d0000b2739062d833954c2be8b9bf5055,https://open.spotify.com/track/0S7Vv5am0xbAXgJ2RFQR8S
21567,2JR1WeETsXmFR1kRC2oXXq,Where or When,53,168667,0,['Wynton Marsalis'],['375zxMmh2cSgUzFFnva0O7'],1990-05-15,0.326,0.0575,4,-16.5,1,0.0393,0.99,0.887,0.281,0.301,127.397,5,https://i.scdn.co/image/ab67616d0000b2735dd040db4a0d759018f13124,https://open.spotify.com/track/2JR1WeETsXmFR1kRC2oXXq
21598,3giA44zxPL9lXeYhzdcMpX,Walking By Myself,52,175867,0,['Gary Moore'],['23wr9RJZg0PmYvVFyNkQ4j'],1990-01-01,0.531,0.51,4,-13.928,1,0.0481,0.178,8.7e-05,0.282,0.8,128.427,4,https://i.scdn.co/image/ab67616d0000b273b586fc87d8bde3ba953f233a,https://open.spotify.com/track/3giA44zxPL9lXeYhzdcMpX
21608,3mNfU0psAm7h3s6Dn6i7SD,Walkin' Back to Happiness,51,151293,0,['Helen Shapiro'],['05kB8yh0Bbxj73qH63Ob3C'],1990-09-17,0.663,0.542,8,-8.842,1,0.0825,0.775,0.0,0.222,0.799,97.581,4,https://i.scdn.co/image/ab67616d0000b273b41736773754754739a1887d,https://open.spotify.com/track/3mNfU0psAm7h3s6Dn6i7SD
21610,4s9JGX0flu9KcxZziV3I0C,Why Didn't I Think Of That,51,191440,0,['Doug Stone'],['4epBFW4UHEmgjIK5xOrBhk'],1990,0.758,0.596,2,-7.468,1,0.0281,0.44,1.86e-05,0.132,0.859,121.207,4,https://i.scdn.co/image/ab67616d0000b2735c7d0e82ef369251faca719a,https://open.spotify.com/track/4s9JGX0flu9KcxZziV3I0C
21637,0cPa96zXRs2LVuNIqu06oj,We Are In Love,51,160933,0,"['Harry Connick, Jr.']",['6u17YlWtW4oqFF5Hn9UU79'],1990-06-01,0.373,0.346,7,-15.292,1,0.262,0.601,0.0,0.0916,0.516,200.174,4,https://i.scdn.co/image/ab67616d0000b27311c6d9b2fe115ddd10ad6181,https://open.spotify.com/track/0cPa96zXRs2LVuNIqu06oj
21771,0Vp56gzB5TWuZ1o3owrHu5,Wanna Get With U,47,286373,0,['Guy'],['2IBPIcSkvQZyoaVfoyZKE8'],1990-11-13,0.797,0.722,10,-10.631,0,0.0422,0.012,0.00761,0.0474,0.819,110.095,4,https://i.scdn.co/image/ab67616d0000b2739c8b908d8991bc7f4478b3b4,https://open.spotify.com/track/0Vp56gzB5TWuZ1o3owrHu5
21772,4C3jDWATqX5n4xaRO8wZOF,Where Have All The Flowers Gone? - Remastered,47,184293,0,['The Kingston Trio'],['3qtcbDvdIgQOXkPbtRvBaQ'],1990-06-18,0.605,0.125,10,-20.93,1,0.034,0.913,4.37e-06,0.205,0.623,130.907,4,https://i.scdn.co/image/ab67616d0000b2737943746f867dbdcbcf1c1772,https://open.spotify.com/track/4C3jDWATqX5n4xaRO8wZOF
21798,1rJCuds0vDMAjF5RdZU7bq,Whiskey in the Jar,47,161773,0,"['The Pogues', 'The Dubliners']","['2wzMOQwNT6ZvVB4amvhFAH', '72RvmgEg2omdlMV9aExO6a']",1990-10-01,0.576,0.779,9,-10.014,1,0.0578,0.0287,0.0,0.162,0.728,144.171,4,https://i.scdn.co/image/ab67616d0000b27339848e35fd44563a66eb79a7,https://open.spotify.com/track/1rJCuds0vDMAjF5RdZU7bq
21801,2Kf3Sy6Tj0T2jl36ghCHpF,Wicked Sensation,47,281840,0,['Lynch Mob'],['2K3xysAFpeFSH3DG0zIErf'],1990-10-09,0.559,0.875,0,-7.575,0,0.0339,0.000157,5.21e-05,0.0609,0.425,98.159,4,https://i.scdn.co/image/ab67616d0000b2737b470a467aafd6803db2b4f1,https://open.spotify.com/track/2Kf3Sy6Tj0T2jl36ghCHpF
21865,2HlKSufhcnPDZAS1S7jLg6,Welcome To The Terrordome,46,325840,0,['Public Enemy'],['6Mo9PoU6svvhgEum7wh2Nd'],1990-04-10,0.753,0.779,7,-12.666,1,0.251,0.0933,0.0,0.236,0.62,110.722,4,https://i.scdn.co/image/ab67616d0000b2732e3d1de8b2f61a477ae1ed6c,https://open.spotify.com/track/2HlKSufhcnPDZAS1S7jLg6
21884,5Cg9aQIEM2exLNBPupf6V4,Wolf in the Breast,45,211200,0,['Cocteau Twins'],['5Wabl1lPdNOeIn0SQ5A1mp'],1990,0.53,0.781,9,-4.532,1,0.0326,0.0187,8.78e-06,0.0846,0.728,113.085,4,https://i.scdn.co/image/ab67616d0000b2732be08c60dcb4b5608abbe61e,https://open.spotify.com/track/5Cg9aQIEM2exLNBPupf6V4
21898,23QEnDSZOxgdzcZYQRs7LY,Written All over Your Face,45,381040,0,['Rude Boys with Gerald Levert'],['70CpaIiQvC8u1r98wkqCKn'],1990,0.806,0.528,7,-12.126,1,0.0633,0.431,0.0,0.264,0.802,133.943,4,https://i.scdn.co/image/ab67616d0000b2734d3ee2b771e55fdd9f7dcf06,https://open.spotify.com/track/23QEnDSZOxgdzcZYQRs7LY
21924,0lChO8MEC0eWVBznAMIWE6,Where Corn Don't Grow,45,191267,0,['Waylon Jennings'],['7wCjDgV6nqBsHguQXPAaIM'],1990-07-01,0.621,0.576,4,-10.989,1,0.0328,0.463,0.0126,0.181,0.701,98.835,4,https://i.scdn.co/image/ab67616d0000b27307660909e5dd6b76229fb096,https://open.spotify.com/track/0lChO8MEC0eWVBznAMIWE6
21964,0EP7T1h041oiEfkNCqbST2,Wish Someone Would Care,44,139027,0,['Irma Thomas'],['01Z8Z9K54zewyP04ZfGLSv'],1990-01-01,0.379,0.52,2,-12.814,1,0.0358,0.205,0.000258,0.667,0.561,164.338,3,https://i.scdn.co/image/ab67616d0000b27350ad2d1c8349342f34d23577,https://open.spotify.com/track/0EP7T1h041oiEfkNCqbST2
22116,5fgkjhICZnqFctrV0AyuQD,Walking in Memphis,72,252613,0,['Marc Cohn'],['2C8mKwk3z5DtqLcSwUdYJ9'],1991-02-08,0.567,0.512,0,-8.831,1,0.0357,0.545,0.0,0.296,0.334,130.271,4,https://i.scdn.co/image/ab67616d0000b2735908f448fb4605e4eba3dbf9,https://open.spotify.com/track/5fgkjhICZnqFctrV0AyuQD
22117,6tXnRSvuNgOq4QcxpIN54r,Weather With You,71,224467,0,['Crowded House'],['7ohlPA8dRBtCf92zaZCaaB'],1991-01-01,0.643,0.614,2,-12.878,1,0.0279,0.25,7.17e-06,0.214,0.891,93.982,4,https://i.scdn.co/image/ab67616d0000b2735f9e9291ab85c1e8fa88143f,https://open.spotify.com/track/6tXnRSvuNgOq4QcxpIN54r
22128,3ascnOSOR5MX901ylGuhcl,When a Man Loves a Woman,69,231067,0,['Michael Bolton'],['6YHEMoNPbcheiWS2haGzkn'],1991-04-23,0.476,0.363,1,-10.706,1,0.0296,0.2,0.0,0.055,0.243,164.555,3,https://i.scdn.co/image/ab67616d0000b273753d26c13bd51d7b43f537e7,https://open.spotify.com/track/3ascnOSOR5MX901ylGuhcl
22156,0aW5JH6RnfTv5cGvPS3cca,Without You,64,272627,0,['Air Supply'],['4xXCRXOfQKQ2gjWxNhNzYW'],1991-07-19,0.371,0.509,5,-6.426,1,0.0302,0.123,0.000964,0.381,0.291,128.618,4,https://i.scdn.co/image/ab67616d0000b273c878467cae4f4fe5b189c447,https://open.spotify.com/track/0aW5JH6RnfTv5cGvPS3cca
22177,1qyJ6XpMHdsJD8pkiA7Qww,We Don't Need Another Hero (Thunderdome),63,255187,0,['Tina Turner'],['1zuJe6b1roixEKMOtyrEak'],1991-01-01,0.69,0.674,8,-5.866,0,0.0471,0.201,0.00612,0.114,0.713,98.851,4,https://i.scdn.co/image/ab67616d0000b273fb5915d057d11457b1ece844,https://open.spotify.com/track/1qyJ6XpMHdsJD8pkiA7Qww
22218,4HWcWgleTuUAWnVPNwW4CM,Who Is It,59,393307,0,['Michael Jackson'],['3fMbdgg4jU18AjLCKBhRSm'],1991-11-13,0.861,0.594,5,-4.658,1,0.121,0.0153,0.000326,0.104,0.506,103.159,4,https://i.scdn.co/image/ab67616d0000b2733b9f8b18cc685e1502128aa8,https://open.spotify.com/track/4HWcWgleTuUAWnVPNwW4CM
22238,6FcQD1qOpqV8NdhY45sKyI,What's Love Got to Do with It,58,226880,0,['Tina Turner'],['1zuJe6b1roixEKMOtyrEak'],1991-01-01,0.851,0.406,1,-11.631,1,0.0662,0.219,6.79e-06,0.0853,0.793,97.84,4,https://i.scdn.co/image/ab67616d0000b273fb5915d057d11457b1ece844,https://open.spotify.com/track/6FcQD1qOpqV8NdhY45sKyI
22265,1igW25R8lnb5ze9GWbuVsl,Will You Be There,57,460000,0,"['Michael Jackson', 'Cleveland Orchestra']","['3fMbdgg4jU18AjLCKBhRSm', '0jJszR81GjA87jeRq0Jgwz']",1991-11-13,0.348,0.432,8,-9.553,1,0.0388,0.819,0.0856,0.191,0.141,82.911,4,https://i.scdn.co/image/ab67616d0000b2733b9f8b18cc685e1502128aa8,https://open.spotify.com/track/1igW25R8lnb5ze9GWbuVsl
22266,6XKLX2SOAdS0ZDQK2PbZKn,What You Give,57,435227,0,['Tesla'],['0dgnITyIAN4NrmUVisvxHU'],1991-01-01,0.434,0.579,0,-8.603,1,0.0295,0.123,2.91e-05,0.0857,0.369,134.477,4,https://i.scdn.co/image/ab67616d0000b2733603c766ca91001ee6544411,https://open.spotify.com/track/6XKLX2SOAdS0ZDQK2PbZKn
22269,4gxYRhp7DeB11eC5VQOJ7w,Wir ham' noch lange nicht genug,57,292000,0,['Böhse Onkelz'],['6x9jRPDmA8Ihpw3A9FBowD'],1991,0.555,0.722,0,-11.298,1,0.0271,0.000767,2.66e-05,0.0813,0.659,148.105,4,https://i.scdn.co/image/ab67616d0000b2739458e719b3bafcfe324e2768,https://open.spotify.com/track/4gxYRhp7DeB11eC5VQOJ7w
22279,4BAhIRDG9GNeMvcigDKF7L,Wasted Time,56,348800,0,['Skid Row'],['4opTS86dN9uO313J9CE8xg'],1991,0.36,0.881,0,-6.815,0,0.048,0.0113,0.0,0.0742,0.295,84.861,4,https://i.scdn.co/image/ab67616d0000b2736def8b792dae19e81931de6e,https://open.spotify.com/track/4BAhIRDG9GNeMvcigDKF7L
22288,2JAECj9kBYQHb8AqJ2rsxt,Walk On the Ocean,56,178376,0,['Toad The Wet Sprocket'],['4j7EVY3kuDwLPfD2jfC7LC'],1991-08-27,0.395,0.502,6,-8.328,1,0.0309,0.236,5.79e-06,0.332,0.323,183.237,3,https://i.scdn.co/image/ab67616d0000b273769b148d277c435a367317e4,https://open.spotify.com/track/2JAECj9kBYQHb8AqJ2rsxt
22309,4SzIZFruLhiAzhuMtAhIRt,Who's Gonna Ride Your Wild Horses,55,316427,0,['U2'],['51Blml2LZPmy7TTiAg47vQ'],1991-11-18,0.432,0.679,7,-10.594,1,0.0366,0.0302,0.000435,0.053,0.414,132.678,4,https://i.scdn.co/image/ab67616d0000b27337cd18af5725b9cad0a5ab53,https://open.spotify.com/track/4SzIZFruLhiAzhuMtAhIRt
22335,337kipThk7s7nHJ8POg1jK,Why Go,54,200039,0,['Pearl Jam'],['1w5Kfo2jwwIPruYS2UWh56'],1991-08-27,0.322,0.968,9,-5.59,1,0.106,0.00999,4.12e-05,0.445,0.316,115.565,4,https://i.scdn.co/image/ab67616d0000b273d400d27cba05bb0545533864,https://open.spotify.com/track/337kipThk7s7nHJ8POg1jK
22342,0Ao3qWJKueyfs3iqwGN30F,Wasted Days and Wasted Nights,54,164676,0,['Freddy Fender'],['0SNdq9iJyup4XY6JbNHbt6'],1991-10-11,0.628,0.479,4,-7.562,1,0.0283,0.559,8.69e-05,0.201,0.85,87.587,4,https://i.scdn.co/image/ab67616d0000b2735af457c250f6cca762a7bc9b,https://open.spotify.com/track/0Ao3qWJKueyfs3iqwGN30F
22364,4NU6Vnrsh09TdZtIBYBwTA,Walk On By,53,273067,0,['Isaac Hayes'],['3IKV7o6WPphDB7cCWXaG3E'],1991,0.313,0.34,6,-15.315,1,0.0504,0.0462,0.000465,0.0735,0.407,145.955,4,https://i.scdn.co/image/ab67616d0000b2732c13019d352d1f7cb263dfe7,https://open.spotify.com/track/4NU6Vnrsh09TdZtIBYBwTA
22369,3yzM3pkIF5rlllUAAhFPx7,Wherever I Lay My Hat (That's My Home),53,250160,0,['Paul Young'],['6rqU9HQ57NYGBnBzbrY3a4'],1991-09-07,0.61,0.39,10,-12.959,1,0.0576,0.225,0.0,0.0888,0.536,88.989,4,https://i.scdn.co/image/ab67616d0000b273e0126da84b670e4f81afc75e,https://open.spotify.com/track/3yzM3pkIF5rlllUAAhFPx7
22479,22GetoSByhvjxGShdWX0Lk,We Will Rock You,49,168750,0,['why mona'],['5C1tex8vm00yFKTitiOnMU'],1991,0.559,0.483,0,-8.016,1,0.0345,0.0146,8.97e-06,0.624,0.149,128.004,4,https://i.scdn.co/image/ab67616d0000b2734914633b4e68af3045a8b87f,https://open.spotify.com/track/22GetoSByhvjxGShdWX0Lk
22549,3kFMRdbxcBkPopY8mMFmSU,Why You Wanna Trip on Me,48,323293,0,['Michael Jackson'],['3fMbdgg4jU18AjLCKBhRSm'],1991-11-13,0.889,0.727,2,-5.845,1,0.0852,0.0127,0.00275,0.179,0.51,109.656,4,https://i.scdn.co/image/ab67616d0000b2733b9f8b18cc685e1502128aa8,https://open.spotify.com/track/3kFMRdbxcBkPopY8mMFmSU
22633,0ZO3xca4fN38Be1un20nc9,When It's Sleepytime Down South,46,309000,0,['Wynton Marsalis'],['375zxMmh2cSgUzFFnva0O7'],1991-03-26,0.533,0.132,8,-15.891,1,0.0468,0.866,0.158,0.166,0.332,89.318,4,https://i.scdn.co/image/ab67616d0000b2732fd83209b66cb3ea4ae9a972,https://open.spotify.com/track/0ZO3xca4fN38Be1un20nc9
22656,3pyjJrvYubl5klFaLTCLQg,What Goes Around Comes Around - 2012 Remaster/Explicit,46,289880,1,['Lenny Kravitz'],['5gznATMVO85ZcLTkE9ULU7'],1991-04-02,0.847,0.47,2,-9.053,1,0.0506,0.833,0.0932,0.195,0.74,124.415,4,https://i.scdn.co/image/ab67616d0000b27345ea03b1e4bcbba43b07bc79,https://open.spotify.com/track/3pyjJrvYubl5klFaLTCLQg
22773,1lH8xVtAOJForYn7YndSi6,When I Met You,44,257760,0,['APO Hiking Society'],['4RA4PC3WHM9OHZLExirTcU'],1991,0.552,0.329,10,-13.281,1,0.0467,0.528,0.0,0.125,0.467,71.296,4,https://i.scdn.co/image/ab67616d0000b2730faec68b1dfa3b9f97fd0941,https://open.spotify.com/track/1lH8xVtAOJForYn7YndSi6
22799,60kgQtJNMGRaFfzwy18XUY,Watersong,44,231507,0,['Cranes'],['5q2ehaRqAFmM6tLl4vaVwP'],1991,0.656,0.102,4,-20.337,0,0.0373,0.809,0.788,0.0874,0.595,118.373,3,https://i.scdn.co/image/ab67616d0000b27394ca39b034273454215ac6b9,https://open.spotify.com/track/60kgQtJNMGRaFfzwy18XUY
22807,2PqKhhwvTagEwlueJYwXa1,Weather Report,43,145373,0,['The Tennors'],['55bKEFzORmQDLwL57O3Zz4'],1991,0.743,0.49,1,-10.007,1,0.19,0.447,0.0121,0.0659,0.928,74.076,4,https://i.scdn.co/image/ab67616d0000b27328ce99c91ceecf8819052d9d,https://open.spotify.com/track/2PqKhhwvTagEwlueJYwXa1
22818,0jWgAnTrNZmOGmqgvHhZEm,What's Up?,81,295533,0,['4 Non Blondes'],['0Je74SitssvJg1w4Ra2EK7'],1992-01-01,0.565,0.564,2,-10.044,1,0.0292,0.161,0.0,0.114,0.454,134.355,4,https://i.scdn.co/image/ab67616d0000b273381371cb8ce680d0dc324600,https://open.spotify.com/track/0jWgAnTrNZmOGmqgvHhZEm
22827,7fcfNW0XxTWlwVlftzfDOR,Walk,74,315120,1,['Pantera'],['14pVkFUHDL207LzLHtSA18'],1992-02-21,0.43,0.704,1,-8.008,0,0.0804,0.000155,0.00221,0.0933,0.703,118.242,4,https://i.scdn.co/image/ab67616d0000b273347c0a40c1e3f0c890a6d9d6,https://open.spotify.com/track/7fcfNW0XxTWlwVlftzfDOR
22831,5sFDReWLrZHLFZFjHsjUTS,Would?,72,206773,0,['Alice In Chains'],['64tNsm6TnZe2zpcMVMOoHL'],1992-09-29,0.305,0.833,6,-7.981,1,0.0398,0.000327,2.36e-05,0.091,0.586,100.675,4,https://i.scdn.co/image/ab67616d0000b27331ea2c36c5da3979177127b1,https://open.spotify.com/track/5sFDReWLrZHLFZFjHsjUTS
22837,4CcSw8wQAHYf4XNckayPoc,Walking on Broken Glass,70,253296,0,['Annie Lennox'],['5MspMQqdVbdwP6ax3GXqum'],1992-04-02,0.749,0.562,0,-8.45,1,0.0281,0.215,1.1e-06,0.105,0.807,115.008,4,https://i.scdn.co/image/ab67616d0000b273abd613e1f4e193ccc603210f,https://open.spotify.com/track/4CcSw8wQAHYf4XNckayPoc
22844,71EHOyEOhNx1SzTebRRyng,Weak,69,291907,0,['SWV'],['2NmK5FyrQ18HOPXq1UBzqa'],1992-10-27,0.693,0.533,2,-10.954,0,0.0402,0.107,0.0,0.0695,0.568,127.661,4,https://i.scdn.co/image/ab67616d0000b273f56546aac4f5d002c4c3d705,https://open.spotify.com/track/71EHOyEOhNx1SzTebRRyng
22875,2QiqwOVUctPRVggO9G1Zs5,Wake Up,64,363853,0,['Rage Against The Machine'],['2d0hyoQ5ynDBnkvAbJKORj'],1992,0.411,0.893,7,-3.646,1,0.139,0.00563,0.00967,0.149,0.513,170.407,4,https://i.scdn.co/image/ab67616d0000b2737676c7bf4e667590e496c2a3,https://open.spotify.com/track/2QiqwOVUctPRVggO9G1Zs5
22909,1yJWqYYDQge60nZKdLyiZU,When I Look Into Your Eyes,62,239867,0,['Firehouse'],['28pS8WVbFstY0o1SrqCf8I'],1992-03-31,0.396,0.612,6,-8.039,1,0.0277,0.00288,4.71e-05,0.233,0.241,146.759,4,https://i.scdn.co/image/ab67616d0000b27302214832aac021cfc6dbcde1,https://open.spotify.com/track/1yJWqYYDQge60nZKdLyiZU
22955,6EMImSrB2kkbz0ZHtMa7zj,Who Do You Love?,59,260160,0,['George Thorogood & The Destroyers'],['4n31svBA9GGIYxGxgrQaRK'],1992-01-01,0.524,0.91,4,-8.55,1,0.0628,0.00525,0.192,0.147,0.59,107.237,4,https://i.scdn.co/image/ab67616d0000b273eb67e403f9776e34ef084706,https://open.spotify.com/track/6EMImSrB2kkbz0ZHtMa7zj
22965,63PIgPkDf3rswlU4ZWCYAM,What About Your Friends,58,293600,0,['TLC'],['0TImkz4nPqjegtVSMZnMRq'],1992-02-25,0.744,0.851,10,-10.108,0,0.049,0.0267,0.00738,0.0989,0.626,105.882,4,https://i.scdn.co/image/ab67616d0000b273dc99053d8e01786a0efb6ed4,https://open.spotify.com/track/63PIgPkDf3rswlU4ZWCYAM
22974,3Cx9j78Z0NE6jYwBWvvV3P,Waiting For My Ruca,58,140227,1,['Sublime'],['0EdvGhlC1FkGItLOWQzG4J'],1992-06-01,0.925,0.229,4,-9.68,1,0.445,0.579,0.00578,0.116,0.168,104.273,4,https://i.scdn.co/image/ab67616d0000b273d77299e3d29f44495cd7fbcb,https://open.spotify.com/track/3Cx9j78Z0NE6jYwBWvvV3P
22975,1WrPa4lrIddctGWAIYYfP9,When You Wish Upon a Star,58,195067,0,"['Cliff Edwards', 'Disney Studio Chorus']","['0aeRagbqQCOKkVURrvcMrn', '0uxCcs6uoQy6StkrWS1QjW']",1992-01-01,0.236,0.261,2,-13.647,1,0.0374,0.955,0.0245,0.424,0.106,93.383,3,https://i.scdn.co/image/ab67616d0000b27350f9a2e8f1102e1f5a76d369,https://open.spotify.com/track/1WrPa4lrIddctGWAIYYfP9
23012,7FblcKgEyo6zZjSMAnYpOX,Wicked Garden - 2017 Remaster,56,245267,0,['Stone Temple Pilots'],['2UazAtjfzqBF0Nho2awK4z'],1992-09-29,0.216,0.914,2,-6.54,1,0.0644,2e-05,4.81e-05,0.104,0.379,153.126,4,https://i.scdn.co/image/ab67616d0000b2732f7a3093d59b6137d927a5d4,https://open.spotify.com/track/7FblcKgEyo6zZjSMAnYpOX
23015,53o05J0uSWOedPwN4Z0oyo,Wheat Kings,56,259000,0,['The Tragically Hip'],['0YMeriqrS3zgsX24nfY0F0'],1992-10-06,0.538,0.231,7,-17.375,1,0.032,0.425,0.0,0.118,0.374,159.28,4,https://i.scdn.co/image/ab67616d0000b2737e5d018ca03147bff4c28bb3,https://open.spotify.com/track/53o05J0uSWOedPwN4Z0oyo
23107,21MLFi0ISlqDBp7DQHPi7p,Would I Lie To You?,53,279600,0,['Charles & Eddie'],['5rIhaCHkbFVvLJpKHWwOJD'],1992-01-01,0.547,0.538,11,-11.39,0,0.0567,0.473,0.0,0.0369,0.718,202.409,4,https://i.scdn.co/image/ab67616d0000b273e2a0fa28af38db513f595303,https://open.spotify.com/track/21MLFi0ISlqDBp7DQHPi7p
23110,5pzoq7ggrA0GN3SMjy0NT8,Walkaway Joe,53,260533,0,['Trisha Yearwood'],['3XlIhgydjvC4EniPFZT20j'],1992-01-01,0.619,0.405,0,-10.367,1,0.0263,0.885,0.00032,0.0718,0.428,114.051,4,https://i.scdn.co/image/ab67616d0000b273ed77c0a79be0c35d83c1cbe5,https://open.spotify.com/track/5pzoq7ggrA0GN3SMjy0NT8
23178,11dfOCV0oBxzZ9fi2PZhvS,Winter - 2015 Remaster,52,341813,0,['Tori Amos'],['1KsASRNugxU85T0u6zSg32'],1992-01-06,0.395,0.277,6,-10.472,1,0.0298,0.901,2.66e-06,0.105,0.226,79.32,4,https://i.scdn.co/image/ab67616d0000b273f2f65c08a66e03c69cbc0081,https://open.spotify.com/track/11dfOCV0oBxzZ9fi2PZhvS
23202,4DbUCi4JJIJ7M0fAwIa48M,What's In a Kiss - Guitar Version,51,155973,0,"[""Gilbert O'Sullivan""]",['4HVmeVTQBgvTuvjB1JYwaf'],1992-04-10,0.76,0.595,11,-7.632,1,0.0291,0.721,0.0,0.0939,0.729,109.83,4,https://i.scdn.co/image/ab67616d0000b2730ffad0b481983b050d5b1eff,https://open.spotify.com/track/4DbUCi4JJIJ7M0fAwIa48M
23249,0hr9CoeDSUMmQQ7ZgTLRzh,WORLD-A-REGGAE Music,50,230040,0,['Ini Kamoze'],['1VJspRsoC6c0bvqhnSiFCs'],1992-05-15,0.879,0.322,6,-16.194,0,0.106,0.00736,0.000854,0.066,0.343,73.696,4,https://i.scdn.co/image/ab67616d0000b273489dd3e9389cce3d945aa65e,https://open.spotify.com/track/0hr9CoeDSUMmQQ7ZgTLRzh
23284,0xNWHoHZQEYo8iFH4QdwbK,Waiting for the Miracle,49,461907,0,['Leonard Cohen'],['5l8VQNuIg0turYE1VtM9zV'],1992-10-22,0.58,0.409,4,-15.735,0,0.0333,0.366,0.363,0.088,0.388,82.026,4,https://i.scdn.co/image/ab67616d0000b273c590964fc4f433f500ebf0b6,https://open.spotify.com/track/0xNWHoHZQEYo8iFH4QdwbK
23307,2CI3l8Y6H78e86YLRDMtQ7,When Did You Stop Loving Me,49,170200,0,['George Strait'],['5vngPClqofybhPERIqQMYd'],1992-01-01,0.608,0.403,2,-10.238,1,0.0244,0.352,0.000348,0.0969,0.43,85.301,4,https://i.scdn.co/image/ab67616d0000b2737a740800cebc8c4e15a34651,https://open.spotify.com/track/2CI3l8Y6H78e86YLRDMtQ7
