,Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
436,17149,31QuJZfFiMk1uOawow8ejS,Nobody Told Me - Remastered 2010,49,214280,0,['John Lennon'],['4x1nvY2FN8jxqAFA0DA02H'],1984-01-27,0.712,0.936,2,-4.246,1,0.0364,0.177,0.000837,0.0443,0.917,118.425,4,https://i.scdn.co/image/ab67616d0000b2734a82d19a6315bad34b34be61,https://open.spotify.com/track/31QuJZfFiMk1uOawow8ejS
437,17151,4W17seqvaBsacGPuwyO5MQ,New Sensations,49,344827,0,['Lou Reed'],['42TFhl7WlMRXiNqzSrnzPL'],1984-04-01,0.775,0.554,7,-11.926,1,0.0405,0.193,0.00668,0.0743,0.89,133.21,4,https://i.scdn.co/image/ab67616d0000b273a50a27a235917d129eb73a4d,https://open.spotify.com/track/4W17seqvaBsacGPuwyO5MQ
438,17206,3J8UPLZhNFQi3o2qIvwLjY,No Necesitamos Banderas,48,309082,0,['Los Prisioneros'],['2mSHY8JOR0nRi3mtHqVa04'],1984,0.663,0.636,9,-7.799,0,0.187,0.0297,0.0,0.111,0.632,138.686,4,https://i.scdn.co/image/ab67616d0000b273a8ff3f9fe5b57f2e0bfd9e05,https://open.spotify.com/track/3J8UPLZhNFQi3o2qIvwLjY
439,17212,3xjAzw6zWtxKS4t36cOQKN,Nobody Move Nobody Get Hurt,47,223107,0,['Yellowman'],['6yTNMMqumesCWhMJ47HB2a'],1984,0.699,0.775,0,-5.936,1,0.123,0.33,0.0,0.121,0.58,82.058,4,https://i.scdn.co/image/ab67616d0000b27398924be4668a177375b1ffb6,https://open.spotify.com/track/3xjAzw6zWtxKS4t36cOQKN
440,17228,1O5Cs8QMzeJmU2UOBA6uNR,"Never - From ""Footloose"" Soundtrack",47,226667,0,['Moving Pictures'],['089zDeJWWSaHm6JE4V3ser'],1984,0.573,0.778,9,-9.226,0,0.0268,0.0643,0.0,0.0758,0.384,136.797,4,https://i.scdn.co/image/ab67616d0000b2733b7492bb678d5d51683444ae,https://open.spotify.com/track/1O5Cs8QMzeJmU2UOBA6uNR
441,17265,5HWfFv6sEBnpfRgJYOSCPv,No Se Va A Llamar Mi Amor,46,130320,0,['Charly García'],['3jO7X5KupvwmWTHGtHgcgo'],1984-01-01,0.555,0.965,2,-7.573,1,0.0836,0.157,0.0,0.142,0.396,127.975,4,https://i.scdn.co/image/ab67616d0000b273a89f53c13537b933a43d2600,https://open.spotify.com/track/5HWfFv6sEBnpfRgJYOSCPv
442,17336,2R61SRfdxPbT7pXrgDgqQs,New Song - 2008 Remastered Version,44,255400,0,['Howard Jones'],['6loBF9iQdE11WSX29fNKqY'],1984-06-12,0.753,0.716,5,-11.656,1,0.0425,0.192,0.0861,0.0677,0.807,112.336,4,https://i.scdn.co/image/ab67616d0000b2730f414a8ba2ac989b633b9541,https://open.spotify.com/track/2R61SRfdxPbT7pXrgDgqQs
443,17360,6kXQ0gfy6miSSdipvtsntD,Nena,44,162717,0,['Diego Verdaguer'],['2UFqwY8A3PLcx8pAkg9g5P'],1984-04-01,0.841,0.587,6,-9.596,1,0.0282,0.682,1.47e-05,0.131,0.968,113.662,4,https://i.scdn.co/image/ab67616d0000b273c2681aaedd80333fccb06d3a,https://open.spotify.com/track/6kXQ0gfy6miSSdipvtsntD
444,17413,3QcVRsw6wJfWKOYFrpTSEI,Nelson Mandela - 2015 Remaster,42,247293,0,['The Specials'],['6xnvNmSzmeOE1bLKnYXKW3'],1984-06-01,0.644,0.797,0,-7.436,1,0.0589,0.168,0.012,0.232,0.759,127.029,4,https://i.scdn.co/image/ab67616d0000b273278adb55cc2898a4502d6586,https://open.spotify.com/track/3QcVRsw6wJfWKOYFrpTSEI
445,17477,0QW4RCyj2Tc2N0hD1FjkcS,Nausicaä of the Valley of Wind - Opening theme,41,278827,0,['Joe Hisaishi'],['7nzSoJISlVJsn7O0yTeMOB'],1984,0.173,0.246,5,-11.855,1,0.0378,0.384,0.776,0.0825,0.0744,61.832,3,https://i.scdn.co/image/ab67616d0000b2732a3cd062a05a0df88713cd0d,https://open.spotify.com/track/0QW4RCyj2Tc2N0hD1FjkcS
446,17483,5RlsSt263xeZXUx9e73z5p,No Te Animás A Despegar,41,244427,0,['Charly García'],['3jO7X5KupvwmWTHGtHgcgo'],1984-01-01,0.512,0.464,7,-10.728,0,0.0359,0.018,0.044,0.0626,0.0387,64.889,4,https://i.scdn.co/image/ab67616d0000b273a89f53c13537b933a43d2600,https://open.spotify.com/track/5RlsSt263xeZXUx9e73z5p
447,17495,6x8GeAremuPbjgKJw5ao4D,Nobody's Home,41,240027,0,['Deep Purple'],['568ZhdwyaiCyOGJRtNYhWf'],1984-09-16,0.49,0.89,2,-6.599,1,0.041,0.00291,0.000923,0.0359,0.852,133.699,4,https://i.scdn.co/image/ab67616d0000b2731d742027836d2d03cb5e0c4b,https://open.spotify.com/track/6x8GeAremuPbjgKJw5ao4D
448,17518,57Hw6fkKnYCLiXPCXTCq91,Nausicaä Requiem,41,175000,0,['Joe Hisaishi'],['7nzSoJISlVJsn7O0yTeMOB'],1984,0.212,0.237,5,-9.896,0,0.0308,0.849,0.613,0.114,0.103,81.674,4,https://i.scdn.co/image/ab67616d0000b2732a3cd062a05a0df88713cd0d,https://open.spotify.com/track/57Hw6fkKnYCLiXPCXTCq91
449,17600,0vB4Vd6PtkJSEnWsmqATnZ,Nothing's Gonna Change My Love for You,70,242679,0,['George Benson'],['4N8BwYTEC6XqykGvXXlmfv'],1985-01-15,0.553,0.614,1,-5.098,1,0.0306,0.764,0.0,0.0811,0.345,136.628,4,https://i.scdn.co/image/ab67616d0000b273e71efa8c6cfc1f8b39b0bdab,https://open.spotify.com/track/0vB4Vd6PtkJSEnWsmqATnZ
450,17603,3G0ENKW9vzV0SuYKaWFflI,Nikita,69,343240,0,['Elton John'],['3PhoLpVuITZKcymswpck5b'],1985-11-07,0.632,0.656,7,-9.29,1,0.0277,0.123,0.000264,0.0735,0.752,86.605,4,https://i.scdn.co/image/ab67616d0000b273fcd790ccf4508f067290b7c4,https://open.spotify.com/track/3G0ENKW9vzV0SuYKaWFflI
451,17621,5bnMKUXkMfYVXW8FjvFTuV,"No Easy Way Out - From ""Rocky IV"" Soundtrack",65,262027,0,['Robert Tepper'],['5T1bhiyED6hokaKTechcKI'],1985,0.543,0.829,4,-7.916,0,0.0497,0.00146,4.91e-05,0.289,0.64,126.195,4,https://i.scdn.co/image/ab67616d0000b273f4a2ccbe20d6d52f16816812,https://open.spotify.com/track/5bnMKUXkMfYVXW8FjvFTuV
452,17624,23IK8TF2MSiLnuEjaYPfVV,Nightshift,64,306560,0,['Commodores'],['6twIAGnYuIT1pncMAsXnEm'],1985-01-01,0.727,0.559,8,-10.194,1,0.0392,0.62,0.0114,0.0629,0.393,105.06,4,https://i.scdn.co/image/ab67616d0000b273efe19a0cd5b1ecf38ee58a78,https://open.spotify.com/track/23IK8TF2MSiLnuEjaYPfVV
453,17633,4PBou1i63krEp3jKCPhxVD,Nada Personal - Remasterizado 2007,63,292573,0,['Soda Stereo'],['7An4yvF7hDYDolN4m5zKBp'],1985-10-09,0.763,0.939,8,-4.826,0,0.0488,0.422,0.136,0.119,0.448,124.396,4,https://i.scdn.co/image/ab67616d0000b273e28947f6ad2f100af9c1965a,https://open.spotify.com/track/4PBou1i63krEp3jKCPhxVD
454,17798,5U5p472hgeXUKvh0d8RL4K,Never Surrender,51,295000,0,['Corey Hart'],['0smy8yDrRoI4CnhpOuthg0'],1985-01-01,0.552,0.538,2,-11.085,1,0.0344,0.516,0.0,0.202,0.401,104.131,4,https://i.scdn.co/image/ab67616d0000b273ac8529be93467378a0272698,https://open.spotify.com/track/5U5p472hgeXUKvh0d8RL4K
455,17830,7tajkbb5MRLzySbCSBC72c,No Second Prize - Remastered,49,219953,0,['Jimmy Barnes'],['1k5aZWIOUbUfKcnMxtEivJ'],1985-05-22,0.577,0.926,7,-3.518,1,0.0618,0.00274,0.00811,0.264,0.593,122.333,4,https://i.scdn.co/image/ab67616d0000b273a2d811d9a020484904acae16,https://open.spotify.com/track/7tajkbb5MRLzySbCSBC72c
456,17831,3aI6N8o4ZlkPdq479tqKze,Nowhere Fast - 2011 Remaster,49,157267,0,['The Smiths'],['3yY2gUcIsjMr8hjo51PoJ8'],1985-02-11,0.503,0.893,11,-5.91,0,0.0454,0.0134,4.17e-05,0.303,0.832,111.923,4,https://i.scdn.co/image/ab67616d0000b273ac345598e7697a319cb5b460,https://open.spotify.com/track/3aI6N8o4ZlkPdq479tqKze
457,17879,4CJ9yzAmxMzzspKSN5AidD,No te puedo besar,48,224827,0,['Hombres G'],['60uh2KYYSCqAgJNxcU4DA0'],1985,0.672,0.767,1,-9.837,1,0.0429,0.022,0.129,0.162,0.804,151.01,4,https://i.scdn.co/image/ab67616d0000b27383bb5e56278c14e91776b988,https://open.spotify.com/track/4CJ9yzAmxMzzspKSN5AidD
458,17895,3kdSHY9ZQIjyg4Q68YG4Qz,No One Lives Forever,47,254773,0,['Oingo Boingo'],['5LXEAEGrpKQtpyCu2sZuWu'],1985-01-01,0.588,0.9,11,-11.651,0,0.049,0.0948,0.0404,0.127,0.748,142.094,4,https://i.scdn.co/image/ab67616d0000b273117c53d4921791280aad03ba,https://open.spotify.com/track/3kdSHY9ZQIjyg4Q68YG4Qz
459,17964,3RkktaAM2VyFywTgzuMAw6,New Kid in Town - 2013 Remaster,46,304926,0,['Eagles'],['0ECwFtbIWEVNwjlrfc6xoL'],1985,0.649,0.425,4,-9.811,1,0.0267,0.378,0.0013,0.108,0.651,107.383,4,https://i.scdn.co/image/ab67616d0000b273882da80cf47914cf400db4fe,https://open.spotify.com/track/3RkktaAM2VyFywTgzuMAw6
460,17967,2jr9tw0n5WoDtNn72Gjrma,Nahkatakkinen tyttö,46,186040,0,['Dingo'],['2jW1i8fKDiIs2FYRDtSkB1'],1985,0.313,0.832,2,-5.532,1,0.0931,0.122,0.0,0.277,0.402,199.368,4,https://i.scdn.co/image/ab67616d0000b2730d2ccbbc7c3348a93185f524,https://open.spotify.com/track/2jr9tw0n5WoDtNn72Gjrma
461,17997,6InAsgddPjAcuF7mSHDT8K,No Hay Cama Pa' Tanta Gente,45,268107,0,['El Gran Combo De Puerto Rico'],['6nnspeopmJAG07xOxHmqTu'],1985,0.738,0.631,0,-7.358,1,0.0349,0.515,0.0,0.337,0.963,107.303,4,https://i.scdn.co/image/ab67616d0000b273414968e8aa739b023ef30521,https://open.spotify.com/track/6InAsgddPjAcuF7mSHDT8K
462,18060,24iczkfLdOGZYDKtfSmWQp,No One Is To Blame,44,210533,0,['Howard Jones'],['6loBF9iQdE11WSX29fNKqY'],1985,0.623,0.341,9,-10.196,1,0.027,0.68,2.16e-06,0.103,0.362,93.984,4,https://i.scdn.co/image/ab67616d0000b2734b230178ff0f22cba27d7092,https://open.spotify.com/track/24iczkfLdOGZYDKtfSmWQp
463,18081,7hRYauk30VeBFmdeFQPNVx,Never In Your Sun,43,246960,0,['Stevie Wonder'],['7guDJrEfX3qb6FEbdPA5qi'],1985-09-13,0.818,0.346,6,-16.961,0,0.0575,0.111,0.0,0.077,0.723,121.256,4,https://i.scdn.co/image/ab67616d0000b273ed0ddbe4b2590f448e9845be,https://open.spotify.com/track/7hRYauk30VeBFmdeFQPNVx
464,18134,2mu27QJOrnojzzPdLXIjbh,Ne Zovi Mama Doktora,42,219453,0,['Prljavo Kazaliste'],['6CC8ZuXdd4U5SwJcYjLu3X'],1985-01-01,0.633,0.956,2,-4.962,1,0.0669,0.1,0.0,0.0395,0.569,129.698,4,https://i.scdn.co/image/ab67616d0000b2739bcebdb6d7cedcc15205f1c6,https://open.spotify.com/track/2mu27QJOrnojzzPdLXIjbh
465,18141,3TpUmKBluhNM1oiNHFV7y7,Never as Good as the First Time,42,299507,0,['Sade'],['47zz7sob9NUcODy0BTDvKx'],1985-11-04,0.79,0.559,6,-13.901,0,0.0384,0.0911,0.141,0.0459,0.962,107.627,4,https://i.scdn.co/image/ab67616d0000b273584302fee10c0d0a12c40c97,https://open.spotify.com/track/3TpUmKBluhNM1oiNHFV7y7
466,18198,1Ykxsic1V3kvfTg9y6ypbr,Nirvana,41,326907,0,['The Cult'],['49DW3KvkyjHO35mK1JnSyS'],1985-10-18,0.503,0.725,9,-7.202,1,0.0319,3.96e-05,0.575,0.126,0.548,130.646,4,https://i.scdn.co/image/ab67616d0000b27383803df78b7dd21d4fed27e4,https://open.spotify.com/track/1Ykxsic1V3kvfTg9y6ypbr
467,18213,2N89t3IAX0QQQMNREk3dIY,Necrophiliac,41,226333,0,['Slayer'],['1IQ2e1buppatiN1bxUVkrk'],1985,0.331,0.936,10,-7.306,1,0.0677,0.00142,0.00678,0.349,0.247,106.147,4,https://i.scdn.co/image/ab67616d0000b2735340c85cf8c382368ee63292,https://open.spotify.com/track/2N89t3IAX0QQQMNREk3dIY
468,18241,0SJJzVpvRaeKNFBj1Hguky,No Words,41,266600,0,['Clan of Xymox'],['1wHmR7I0UlF58WFQexCPha'],1985-07-01,0.53,0.459,1,-13.079,1,0.0304,0.0165,0.00174,0.125,0.803,131.407,4,https://i.scdn.co/image/ab67616d0000b2733319abdc24a1168f9bb36f99,https://open.spotify.com/track/0SJJzVpvRaeKNFBj1Hguky
469,18292,4hp9CmraORaEoIQ6MfvSvH,No Inbetween,40,276533,0,['Supertramp'],['3JsMj0DEzyWc0VDlHuy9Bx'],1985-05-14,0.582,0.336,5,-12.564,0,0.033,0.663,2.87e-05,0.304,0.177,113.91,4,https://i.scdn.co/image/ab67616d0000b2736c07aa29a541c11d913ba3e8,https://open.spotify.com/track/4hp9CmraORaEoIQ6MfvSvH
470,18306,0bdHOcuk49FewTRd0JkpdB,No problem,40,590133,0,"['Chet Baker', 'Duke Jordan']","['3rxeQlsv0Sc2nyYaZ5W71T', '27Zmfr3VpJSgOf8iyWiZzM']",1985,0.532,0.222,5,-15.467,0,0.0363,0.826,0.0371,0.0768,0.438,129.594,4,https://i.scdn.co/image/ab67616d0000b273acdc80452e586af2d1447809,https://open.spotify.com/track/0bdHOcuk49FewTRd0JkpdB
471,18311,3sNTB1CNO6itkkbLF9Pd1T,Not King James Version,40,249093,0,['Steel Pulse'],['6UL7BodGc5iVmQGlMwHR0g'],1985-11-19,0.74,0.695,7,-10.001,1,0.15,0.112,0.0,0.126,0.92,164.436,4,https://i.scdn.co/image/ab67616d0000b273b9d08b4f041cc1215c3dfda3,https://open.spotify.com/track/3sNTB1CNO6itkkbLF9Pd1T
472,18312,4lCF99jVlxFpiAPCuvPfga,Nothin' At All,40,247566,0,['Heart'],['34jw2BbxjoYalTp8cJFCPv'],1985-07-06,0.592,0.761,7,-6.947,1,0.0292,0.0878,1.57e-05,0.234,0.507,123.268,4,https://i.scdn.co/image/ab67616d0000b273aac099da610b063763c63117,https://open.spotify.com/track/4lCF99jVlxFpiAPCuvPfga
473,18316,5R8N3docqCinPANmsAV8tk,No Acabes,40,233227,0,['Sumo'],['10AzTrYMPVVmpKoBP5bX9W'],1985-04-29,0.678,0.643,9,-9.527,0,0.0755,0.153,0.511,0.0734,0.763,153.161,4,https://i.scdn.co/image/ab67616d0000b273019290b3d41497eb46e9bd67,https://open.spotify.com/track/5R8N3docqCinPANmsAV8tk
474,18322,0I0dpKz41CFw9G9yRT2Dik,Nellie the Elephant - 1984 Version,39,180000,0,['Toy Dolls'],['747P2pvOwW22iRcFS9zQDv'],1985-04-01,0.562,0.584,0,-8.239,1,0.325,0.273,3.06e-05,0.694,0.277,76.725,4,https://i.scdn.co/image/ab67616d0000b273bc5f387c4f9094a67c175c16,https://open.spotify.com/track/0I0dpKz41CFw9G9yRT2Dik
475,18330,2SeZ4jqXC5gFGaMrIDJOr2,Ni Tu Amigo Ni Tu Amante,39,159147,0,['Los Traileros Del Norte'],['6ySHNrLBDCdYRyQKGfsZ37'],1985-01-01,0.546,0.462,5,-7.891,1,0.164,0.125,0.0,0.11,0.97,207.019,4,https://i.scdn.co/image/ab67616d0000b273a3d9ef4302808852f45b6036,https://open.spotify.com/track/2SeZ4jqXC5gFGaMrIDJOr2
476,18339,72NcOvvGdarZaOyKMNHZ1m,Nobody Loves Me Like You Do (with Jermaine Jackson),39,228093,0,"['Whitney Houston', 'Jermaine Jackson']","['6XpaIBNiVzIetEPCWDvAFP', '1VDurPMbOKrNU8mcMP4X1P']",1985-02-14,0.388,0.177,7,-17.819,1,0.0325,0.683,8.97e-06,0.261,0.106,124.444,4,https://i.scdn.co/image/ab67616d0000b2732ae4fcec560ab559d6f5dc88,https://open.spotify.com/track/72NcOvvGdarZaOyKMNHZ1m
477,18352,2wJ2oinGR4C23su7ZeqVdT,Nine While Nine,39,250467,0,['Sisters of Mercy'],['4HxBVyHaUa60eCSsJWxwWR'],1985-01-01,0.655,0.663,0,-11.974,1,0.0392,0.0683,0.000214,0.29,0.796,127.717,4,https://i.scdn.co/image/ab67616d0000b273a86b38c060c9d527588ed716,https://open.spotify.com/track/2wJ2oinGR4C23su7ZeqVdT
478,18394,5qxChyzKLEyoPJ5qGrdurN,No Sleep Till Brooklyn,68,246933,0,['Beastie Boys'],['03r4iKL2g2442PT9n2UKsx'],1986-11-15,0.712,0.691,8,-8.157,1,0.128,0.122,0.0,0.0538,0.742,97.022,4,https://i.scdn.co/image/ab67616d0000b273a7ea08ab3914c5fb2084a8ac,https://open.spotify.com/track/5qxChyzKLEyoPJ5qGrdurN
479,18408,4AfsbRvvuN7nEHAhONdeEp,Never Say Goodbye,66,288933,0,['Bon Jovi'],['58lV9VcRSjABbAbfWS6skp'],1986-08-16,0.326,0.797,2,-2.359,1,0.0334,0.0522,0.0,0.081,0.271,135.937,4,https://i.scdn.co/image/ab67616d0000b2731336b31b6a1799f0de5807ac,https://open.spotify.com/track/4AfsbRvvuN7nEHAhONdeEp
480,18417,01Q4wU19hamqnhNjtuvTyI,Nobody's Fool,62,287400,0,['Cinderella'],['7HL4id2U7FSDJtfKQHMgQx'],1986,0.367,0.445,9,-13.615,0,0.0286,0.0478,0.00284,0.163,0.149,67.197,4,https://i.scdn.co/image/ab67616d0000b2738e591199defaa8a0fcfca286,https://open.spotify.com/track/01Q4wU19hamqnhNjtuvTyI
481,18508,2gjfwCx1QeD7nfGXxong5o,"No Easy Way Out - From ""Rocky IV"" Soundtrack",54,261747,0,['Robert Tepper'],['5T1bhiyED6hokaKTechcKI'],1986,0.562,0.679,4,-12.687,0,0.0439,0.00392,3.37e-05,0.117,0.716,126.316,4,https://i.scdn.co/image/ab67616d0000b273943c569ab91b911eccf32f87,https://open.spotify.com/track/2gjfwCx1QeD7nfGXxong5o
482,18538,1W51a25vcNYcO3d4oM62L6,Never Can Say Goodbye - Single Version,53,180867,0,['The Jackson 5'],['2iE18Oxc8YSumAU232n4rW'],1986-11-14,0.519,0.801,2,-8.064,1,0.0408,0.268,0.0,0.173,0.891,166.632,4,https://i.scdn.co/image/ab67616d0000b273b6dc9ff7e2dc644cef0857e9,https://open.spotify.com/track/1W51a25vcNYcO3d4oM62L6
483,18542,2K5LRXf7eGH9HzdeNPZc2a,No One Is To Blame,53,258400,0,['Howard Jones'],['6loBF9iQdE11WSX29fNKqY'],1986,0.743,0.354,9,-13.619,1,0.0285,0.683,4.55e-05,0.0621,0.8,95.123,4,https://i.scdn.co/image/ab67616d0000b27315827e069b4e5637e7289a47,https://open.spotify.com/track/2K5LRXf7eGH9HzdeNPZc2a
484,18618,6MIDQPurdLJgq5Tg6wM6xy,No Existes - Remasterizado 2007,50,283613,0,['Soda Stereo'],['7An4yvF7hDYDolN4m5zKBp'],1986-10-09,0.23,0.863,10,-5.213,1,0.0854,0.009,0.000682,0.219,0.432,79.648,4,https://i.scdn.co/image/ab67616d0000b2734a6f5598c41e77ae78cab725,https://open.spotify.com/track/6MIDQPurdLJgq5Tg6wM6xy
485,18638,3ZJb4Qn1TvHx3HW08YLmTR,Nobody In His Right Mind Would've Left Her,49,172493,0,['George Strait'],['5vngPClqofybhPERIqQMYd'],1986-01-01,0.616,0.342,5,-15.828,1,0.0282,0.154,0.0,0.348,0.544,60.508,4,https://i.scdn.co/image/ab67616d0000b27379a182e250be66f6c0c4a8c8,https://open.spotify.com/track/3ZJb4Qn1TvHx3HW08YLmTR
486,18640,2VyOpoblI3AHO6R8dr87Ia,Never Had No One Ever - 2011 Remaster,49,218373,0,['The Smiths'],['3yY2gUcIsjMr8hjo51PoJ8'],1986-06-16,0.27,0.535,9,-8.673,0,0.0329,0.0679,0.00225,0.143,0.336,194.625,3,https://i.scdn.co/image/ab67616d0000b273ada101c2e9e97feb8fae37a9,https://open.spotify.com/track/2VyOpoblI3AHO6R8dr87Ia
487,18660,4keWYRTSZ27W5b6YDT6Xby,No Somos Nada,48,164133,0,['La Polla Records'],['3vHlZN6pTa2zOl2eVxiEdJ'],1986,0.504,0.812,4,-9.155,0,0.0597,0.0441,0.0,0.241,0.543,145.055,4,https://i.scdn.co/image/ab67616d0000b2736b153df6e02139464e95342e,https://open.spotify.com/track/4keWYRTSZ27W5b6YDT6Xby
488,18719,4rS1hDNLOvY8knrYS8nySn,No Particular Place To Go - Stereo Remix,46,164400,0,"['Chuck Berry', 'Steve Hoffman']","['293zczrfYafIItmnmM3coR', '3peHHUCiLlK224kgtFKWnK']",1986-01-01,0.574,0.542,7,-11.578,1,0.0657,0.212,0.000117,0.0645,0.977,129.646,4,https://i.scdn.co/image/ab67616d0000b27339807cff601735a3dec9e24c,https://open.spotify.com/track/4rS1hDNLOvY8knrYS8nySn
489,18753,02me8bEUwpsybXDjEkknqg,Nena,45,291080,0,['Miguel Bosé'],['7mWCSSOYqm4E9mB7V4ot6S'],1986,0.767,0.544,1,-13.37,1,0.0263,0.0358,0.013,0.0856,0.781,105.161,4,https://i.scdn.co/image/ab67616d0000b273bb0a60fb071a8ac5d92ac147,https://open.spotify.com/track/02me8bEUwpsybXDjEkknqg
490,18754,06e9ZpAdSM0ILivRALzaTP,Never Had No One Ever - 2017 Master,45,216787,0,['The Smiths'],['3yY2gUcIsjMr8hjo51PoJ8'],1986-06-16,0.266,0.553,9,-8.362,0,0.0347,0.0639,0.00471,0.0834,0.298,194.557,3,https://i.scdn.co/image/ab67616d0000b2738abb33c7671ca773e148fef7,https://open.spotify.com/track/06e9ZpAdSM0ILivRALzaTP
491,18755,0hbWDY0Rvl5kcTvSNsilUA,Night Songs,45,242440,0,['Cinderella'],['7HL4id2U7FSDJtfKQHMgQx'],1986,0.49,0.632,6,-11.913,0,0.0333,0.000383,0.000154,0.694,0.469,131.13,4,https://i.scdn.co/image/ab67616d0000b2738e591199defaa8a0fcfca286,https://open.spotify.com/track/0hbWDY0Rvl5kcTvSNsilUA
492,18787,5QHrCl8kOMIFOWYQQzHXFH,Nadine - Stereo Remix,44,169000,0,['Chuck Berry'],['293zczrfYafIItmnmM3coR'],1986-01-01,0.803,0.502,10,-11.86,1,0.0818,0.612,4.57e-06,0.0946,0.95,140.613,4,https://i.scdn.co/image/ab67616d0000b27339807cff601735a3dec9e24c,https://open.spotify.com/track/5QHrCl8kOMIFOWYQQzHXFH
493,18840,5nlGKzxNHNhBlkhc5EMlVN,Nunca Te Olvidaré,43,175667,0,['Bronco'],['0VKh7CQDi9MkUvaBMoK1V0'],1986,0.492,0.475,7,-14.873,1,0.0506,0.0467,0.0,0.0858,0.917,186.134,4,https://i.scdn.co/image/ab67616d0000b2738fbe0cbcdc98e25c84a862ec,https://open.spotify.com/track/5nlGKzxNHNhBlkhc5EMlVN
494,18899,4gPpDeHntIaxvJXP53QtIj,No One Is to Blame - 2018 Remaster,42,210533,0,['Howard Jones'],['6loBF9iQdE11WSX29fNKqY'],1986-03-09,0.623,0.341,9,-10.196,1,0.027,0.68,2.16e-06,0.103,0.362,93.984,4,https://i.scdn.co/image/ab67616d0000b27384a6d5d879f5259225af14ca,https://open.spotify.com/track/4gPpDeHntIaxvJXP53QtIj
495,18946,3kQjM37XmXISokkOJ0HAtz,Nextweek,41,194813,0,['Sumo'],['10AzTrYMPVVmpKoBP5bX9W'],1986-04-29,0.521,0.806,4,-7.838,1,0.0638,0.000189,0.15,0.0998,0.661,174.136,4,https://i.scdn.co/image/ab67616d0000b2738c1cbd8030cdd911c0e4cdd2,https://open.spotify.com/track/3kQjM37XmXISokkOJ0HAtz
496,19008,3AjM2wjIMGYrq3xTo0AzCP,No Me Veras,40,230667,0,['Los Enanitos Verdes'],['4TK1gDgb7QKoPFlzRrBRgR'],1986,0.567,0.888,2,-5.113,1,0.0347,0.034,0.0,0.156,0.543,133.666,4,https://i.scdn.co/image/ab67616d0000b273b73b130ac6b4b5bef099831a,https://open.spotify.com/track/3AjM2wjIMGYrq3xTo0AzCP
497,19033,7lAATUNSpNcCXfrDfPk76m,No Porque Seas Tu,40,135827,0,['Ramon Ayala Y Sus Bravos Del Norte'],['5j9R5dTGerKvdXopZnfJh9'],1986,0.744,0.347,10,-9.708,1,0.169,0.123,2.53e-05,0.126,0.501,90.677,4,https://i.scdn.co/image/ab67616d0000b273eb06871dd0e6ade1659dc76a,https://open.spotify.com/track/7lAATUNSpNcCXfrDfPk76m
498,19039,4pJ7QdBHpDzusaYLRLq3EV,Ne Lomite Mi Bagrenje,40,336037,0,['Djordje Balasevic'],['2AwGETnRSRSgCezcAfDZA2'],1986-01-01,0.462,0.376,9,-7.677,0,0.0319,0.718,2.89e-05,0.18,0.155,68.253,4,https://i.scdn.co/image/ab67616d0000b27398c9b98314a337cbdd18e991,https://open.spotify.com/track/4pJ7QdBHpDzusaYLRLq3EV
499,19049,4yWXdkxN900B0fK23h1D0o,No puedo evitar - Pensar en ti,40,203547,0,['Duncan Dhu'],['2MLHBMApNE5h8wIufiTPs7'],1986-01-17,0.731,0.513,9,-6.38,1,0.0363,0.479,0.0,0.358,0.407,115.811,3,https://i.scdn.co/image/ab67616d0000b2738996c3697ec3030efbd0a04f,https://open.spotify.com/track/4yWXdkxN900B0fK23h1D0o
500,19070,3X7uFMzJrEE0sxn62qd8Ch,Nothing's Gonna Stop Us Now,77,270333,0,['Starship'],['0kObWap02DEg9EAJ3PBxzf'],1987-07-27,0.643,0.802,6,-4.92,1,0.0227,0.0299,0.0,0.0719,0.53,95.99,4,https://i.scdn.co/image/ab67616d0000b273377198e5b790b5ebf137bd83,https://open.spotify.com/track/3X7uFMzJrEE0sxn62qd8Ch
501,19105,3dkIE8P7hvl3tHl9KSb6dA,"Non, je ne regrette rien",66,142280,0,['Édith Piaf'],['1WPcVNert9hn7mHsPKDn7j'],1987-10-31,0.382,0.354,7,-6.595,1,0.0289,0.858,3.11e-06,0.168,0.435,87.018,4,https://i.scdn.co/image/ab67616d0000b2733d69a1082b9d676263912178,https://open.spotify.com/track/3dkIE8P7hvl3tHl9KSb6dA
502,19129,5n3wmq8bfX0Kq2PHsAtIpm,No Nos Vamos a Olvidar,62,215747,0,['Bronco'],['0VKh7CQDi9MkUvaBMoK1V0'],1987,0.466,0.506,7,-13.023,1,0.0284,0.194,1.96e-06,0.338,0.696,77.422,4,https://i.scdn.co/image/ab67616d0000b273c321549f560617b5585af285,https://open.spotify.com/track/5n3wmq8bfX0Kq2PHsAtIpm
503,19182,4cOdK2wGLETKBW3PvgPWqT,Never Gonna Give You Up,58,213573,0,['Rick Astley'],['0gxyHStUsqpMadRV0Di1Qt'],1987-11-12,0.721,0.939,8,-11.823,1,0.0376,0.115,3.79e-05,0.108,0.914,113.309,4,https://i.scdn.co/image/ab67616d0000b2735755e164993798e0c9ef7d7a,https://open.spotify.com/track/4cOdK2wGLETKBW3PvgPWqT
