Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
123125,4NplV1ZtrLM2dLm8fi2UFb,X-Friends,37,156200,0,['Tipe-X'],['6Ta7YcldiJgmh6zy2HQJsd'],2005,0.738,0.721,7,-5.959,1,0.0308,0.0172,0.000214,0.0912,0.979,137.026,4,https://i.scdn.co/image/4e626b69239cbbdcb0d5517fd8b45fd91585135f,https://open.spotify.com/track/4NplV1ZtrLM2dLm8fi2UFb
123304,3UvWFcpjN2MNdsyCrZyf3D,Xpresikan,46,249320,0,"['Bondan Prakoso', 'Fade2Black']","['7b4mucf6X53D3pEaY1jWl6', '6gvA9QkTBrrVgC61J4YaA8']",2007-10-24,0.592,0.96,4,-3.494,0,0.153,0.131,0.0,0.0616,0.712,167.926,4,https://i.scdn.co/image/ab67616d0000b2734a73cf3d60f130db69c2b13e,https://open.spotify.com/track/3UvWFcpjN2MNdsyCrZyf3D
130626,4LmAnpjlhWTahvRkYR8xJa,X (with 2 Chainz & Saudi),69,267427,1,"['ScHoolboy Q', '2 Chainz', 'Saudi']","['5IcR3N7QB1j6KBL8eImZ8m', '17lzZA2AlOHwCwFALHttmp', '37Qsf5KCKljH7mL134xp4k']",2018-02-09,0.768,0.471,2,-8.406,1,0.259,0.0201,0.0,0.268,0.405,131.023,4,https://i.scdn.co/image/ab67616d0000b273c027ad28821777b00dcaa888,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
130862,7rKm5BfLqxYko007wiamnm,X-Static,41,253493,0,['Foo Fighters'],['7jy3rLJdDQY21OgRLCZ9sD'],1995-07-04,0.322,0.868,3,-8.335,1,0.0557,3.55e-05,0.899,0.209,0.183,101.545,4,https://i.scdn.co/image/ab67616d0000b273126420226a30aa75a2f52691,https://open.spotify.com/track/7rKm5BfLqxYko007wiamnm
133034,6NddP2zfdngcV0qmIwqTa7,Xplicito Rap,38,299962,0,['Adickta Sinfonía'],['3McbjZPGQECT5OMujemGpi'],2009-12-21,0.716,0.893,1,-5.733,1,0.27,0.258,0.0,0.0551,0.736,87.946,4,https://i.scdn.co/image/ab67616d0000b2737495d6572d61d10f49527d96,https://open.spotify.com/track/6NddP2zfdngcV0qmIwqTa7
133180,2xS330RuQzRBnqmiNYxMxn,XXX,43,332134,0,['Jowell Y Randy Feat. Delagettho'],['0n1Mu3hcz676mMVwz6z2kX'],2011-04-08,0.786,0.749,8,-6.466,1,0.0733,0.104,0.0,0.223,0.746,93.014,4,https://i.scdn.co/image/ab67616d0000b2739da625f8273cbbe490295524,https://open.spotify.com/track/2xS330RuQzRBnqmiNYxMxn
133547,5rqOopoA9X1ybr0Yfk9YOx,X Dinero,57,174785,1,['Julianno Sosa'],['4IC2X34tZmHG3VfTbpzvwL'],2019-10-31,0.728,0.71,7,-5.027,0,0.0782,0.524,0.0,0.123,0.317,124.941,4,https://i.scdn.co/image/ab67616d0000b273f798702951961570b8cda375,https://open.spotify.com/track/5rqOopoA9X1ybr0Yfk9YOx
133970,6IfPsaQFL3MTgYmjZQWRVP,Xhamadani Vija Vija,33,270480,0,['Iliret'],['2fjOpYOzraK68XPAduvGQl'],1998,0.748,0.442,10,-11.913,0,0.037,0.187,0.0,0.355,0.682,123.959,4,https://i.scdn.co/image/ab67616d0000b273bb95082f4890bb2fe89cfde2,https://open.spotify.com/track/6IfPsaQFL3MTgYmjZQWRVP
134562,7hPhjBWckG643Ykq8NKZuQ,Xhelozia,53,237582,0,['Mozzik'],['1pkDzgHvVqC17qYGKfLPpb'],2017-10-14,0.782,0.688,4,-4.854,0,0.27,0.167,0.0,0.151,0.21,99.033,4,https://i.scdn.co/image/ab67616d0000b273c5f3ea1ab88ae7be5ccbdab5,https://open.spotify.com/track/7hPhjBWckG643Ykq8NKZuQ
134717,0p3euGPg5LgFeQGC7bBFuR,XXL,69,166173,1,"['Miksu / Macloud', 'Summer Cem', 'Luciano', 'Jamule']","['76dRoxKtDwYkgCQePok9cU', '3drqpTL4sQOckmAfF9i1wg', '3CJKkU0XuElRT1z8rEtIYg', '4sVieJlKgpZ2k9ESNS5IdN']",2020-06-26,0.798,0.527,5,-7.671,0,0.0447,0.227,3.82e-06,0.108,0.548,114.008,4,https://i.scdn.co/image/ab67616d0000b27328ee80fc085b4fad61b3c16f,https://open.spotify.com/track/0p3euGPg5LgFeQGC7bBFuR
