Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
64488,5c78VXP1zRAJbKiPaDLTip,Zippa Dee Doo Dah,42,107267,0,['Goanna Gang'],['6hpD6CjtbAHcOxQJMNv8WE'],1999,0.741,0.515,9,-12.381,1,0.0263,0.0413,0.0,0.0825,0.928,110.087,4,https://i.scdn.co/image/ab67616d0000b2731712911f245c884e8295cf10,https://open.spotify.com/track/5c78VXP1zRAJbKiPaDLTip
65042,5o9AeVzzYjWyxem3qd60i3,"Zoom, Zoom We're Going to the Moon",57,93920,0,['The Kiboomers'],['1qKLikeNYpQFSsDAjg7HpI'],2009-05-01,0.806,0.708,2,-8.684,1,0.147,0.436,0.0,0.124,0.891,92.038,4,https://i.scdn.co/image/ab67616d0000b2734743d475c51cd0b5ff34711e,https://open.spotify.com/track/5o9AeVzzYjWyxem3qd60i3
66690,2gIdzt5fRbFZSqc9ednUll,Zindagi Ki Yahi Reet Hai(Sad),34,85613,0,['Kavita Krishnamurthy'],['6WPmTGeeoymoVlXVtsCwz7'],1986-10-30,0.402,0.567,5,-9.684,1,0.0657,0.873,1.07e-06,0.325,0.418,85.679,4,https://i.scdn.co/image/ab67616d0000b273ac2dad16a7b8d79161852438,https://open.spotify.com/track/2gIdzt5fRbFZSqc9ednUll
66720,2MQsemfzHtflaTuWMdmVFD,Zo Vrolijk,31,182373,0,['Herman van Veen'],['5jWFYMXC1s1pj0u22ps4Sh'],1986-01-01,0.832,0.424,2,-19.343,1,0.0412,0.346,0.0132,0.204,0.907,126.473,4,https://i.scdn.co/image/ab67616d0000b2737747037d2e35f6f39f245246,https://open.spotify.com/track/2MQsemfzHtflaTuWMdmVFD
66749,1MxvMimZyRSVJgCJ4ZnyzY,Zo Vrolijk,37,179333,0,['Herman van Veen'],['5jWFYMXC1s1pj0u22ps4Sh'],1987-10-01,0.843,0.498,2,-16.135,1,0.0392,0.367,0.00792,0.161,0.895,126.459,4,https://i.scdn.co/image/ab67616d0000b2738c0c5dccf612d2d5f5a9ca22,https://open.spotify.com/track/1MxvMimZyRSVJgCJ4ZnyzY
66850,3GDnRFMZzuMX0J271DoMv1,Zita Mou Oti Thes,33,209853,0,['Alkistis Protopsalti'],['514w90CKIw9w84Zh3NSNyA'],1988,0.495,0.301,10,-12.84,1,0.0368,0.741,4.74e-06,0.187,0.307,68.882,4,https://i.scdn.co/image/ab67616d0000b2736dd61abb7be8214409acf3e9,https://open.spotify.com/track/3GDnRFMZzuMX0J271DoMv1
67269,1dOW7Ucjeb5NeVrywuqsKK,Zebrastreifen,35,182667,0,['Rolf Zuckowski'],['2qn4hIXsvRUyFoboMi31XB'],1992-01-01,0.897,0.437,11,-12.098,1,0.0362,0.413,0.0,0.0688,0.963,122.882,4,https://i.scdn.co/image/ab67616d0000b2734f79dcf88cde8a7c54065645,https://open.spotify.com/track/1dOW7Ucjeb5NeVrywuqsKK
67568,0NdeYpnRgbzT30Inci6LZL,Zo Ver Weg,42,214733,0,"['Guus Meeuwis', 'Vagant']","['72qVrKXRp9GeFQOesj0Pmv', '2ZywabPnRCoHjfPJfQavrA']",1996,0.63,0.668,0,-4.122,1,0.0258,0.369,1.78e-05,0.11,0.345,136.013,4,https://i.scdn.co/image/ab67616d0000b273856a611ca5e21412716469fa,https://open.spotify.com/track/0NdeYpnRgbzT30Inci6LZL
67615,7cnCCEbq46VX16i9qGn7CD,Zenobio Montero (Sucedió En El Aguaje),39,157931,0,['Grupo Laberinto'],['24z2EWgF5nVUKnbJHd9ku2'],1996-03-18,0.551,0.469,9,-8.973,1,0.274,0.764,0.0,0.408,0.973,200.521,3,https://i.scdn.co/image/ab67616d0000b273b37da2631d0c465222e8300d,https://open.spotify.com/track/7cnCCEbq46VX16i9qGn7CD
68500,2q0tTTYp1r7UpDK6HPMEeV,"Zorba el Griego, Pt. 1",49,241800,0,['Chamin Correa'],['5nbu0z9YPCdLMUr4OsiQ9w'],2005-05-26,0.461,0.616,2,-8.295,1,0.0576,0.848,0.934,0.0708,0.588,145.972,4,https://i.scdn.co/image/ab67616d0000b27342fc8acf889eada2667b4614,https://open.spotify.com/track/2q0tTTYp1r7UpDK6HPMEeV
68510,59Q2IaI7MCTrKi2fklt1Gm,Zeit bleib stehen!,50,170453,0,['Dritte Wahl'],['7zhSE4Ry047wUsemXtAzq9'],2005-09-23,0.558,0.961,0,-4.295,1,0.0458,0.0155,0.0,0.454,0.631,115.114,4,https://i.scdn.co/image/ab67616d0000b273ab10485761cbaa05b70f3792,https://open.spotify.com/track/59Q2IaI7MCTrKi2fklt1Gm
69062,0HN5AAJSJ2meD6MMY0hQgu,Za Toba pojde jak na bal,57,239853,0,['Krzysztof Krawczyk'],['1SKeSGQ3LMHYCEgqFGvJbE'],2012-01-01,0.549,0.887,2,-6.023,1,0.072,0.209,0.0,0.0632,0.741,195.943,4,https://i.scdn.co/image/ab67616d0000b273beb77075528af3975de3b43d,https://open.spotify.com/track/0HN5AAJSJ2meD6MMY0hQgu
69698,4p7uDinmLy8KdGUh8mqsYR,Zili,60,207752,1,"['Chucky73', 'Fetti031', 'Myke Towers']","['38epWdyauFwdRkldqUMfWE', '0bsQ8jCTdRt3F8R5nNU3hw', '7iK8PXO48WeuP03g8YR51W']",2020-10-30,0.796,0.688,10,-7.319,0,0.0874,0.541,0.0,0.116,0.414,130.007,4,https://i.scdn.co/image/ab67616d0000b273675ac41058a963af6e4f02fc,https://open.spotify.com/track/4p7uDinmLy8KdGUh8mqsYR
69807,4SASmOXEaX8c4mK8RSHFJS,Zumbi,44,211093,0,['Jorge Ben Jor'],['5JYtpnUKxAzXfHEYpOeeit'],1974-01-01,0.524,0.533,10,-14.69,1,0.0314,0.743,5.58e-05,0.0943,0.924,91.7,4,https://i.scdn.co/image/ab67616d0000b2733bce213e564b833e4e4be01f,https://open.spotify.com/track/4SASmOXEaX8c4mK8RSHFJS
70039,7FpWV3BGFnImH1hgnjJ53m,Zorro veloz - 2008 Remaster,36,252640,0,['El Último De La Fila'],['2jMYTBTCSNYaCYy54mLc6I'],1986-12-02,0.587,0.853,4,-4.257,0,0.0499,0.0841,0.0,0.0695,0.828,151.785,4,https://i.scdn.co/image/ab67616d0000b273228aafe8bcb7adc8924fbb13,https://open.spotify.com/track/7FpWV3BGFnImH1hgnjJ53m
70205,0yAChuncahvimREBFSCIIP,Zocacola,31,167067,0,['Charly García'],['3jO7X5KupvwmWTHGtHgcgo'],1989-05-07,0.553,0.31,5,-17.924,1,0.031,0.132,0.0361,0.162,0.353,167.626,4,https://i.scdn.co/image/ab67616d0000b27321ef308b4ac767e44afa8e65,https://open.spotify.com/track/0yAChuncahvimREBFSCIIP
70459,7EZC6E7UjZe63f1jRmkWxt,Zombie,44,306440,0,['The Cranberries'],['7t0rwkOPGlDPEhaOcVtOt9'],1994-10-03,0.309,0.649,7,-8.994,1,0.035,0.0158,0.00591,0.367,0.312,166.915,4,https://i.scdn.co/image/ab67616d0000b27372d481a5999197ef5f42f796,https://open.spotify.com/track/7EZC6E7UjZe63f1jRmkWxt
70506,2tzebkx5bUo0JaUxz00qlm,Zambito,35,264067,0,['Yawar'],['1uvxq0pWC1f55Yg9XmgLnW'],1995,0.629,0.661,7,-11.189,1,0.11,0.0623,0.0,0.0952,0.969,143.863,3,https://i.scdn.co/image/ab67616d0000b273c607b133869fbe1f5227f1c0,https://open.spotify.com/track/2tzebkx5bUo0JaUxz00qlm
70818,2H2VN8jjp3nD6XrEkzKanj,Zehir Oluyor,48,238253,0,['Ebru Yaşar'],['0Qbd0AGWuzggX61s306wZN'],1999-06-07,0.636,0.561,5,-10.299,0,0.0451,0.435,0.0,0.362,0.676,130.039,4,https://i.scdn.co/image/ab67616d0000b2738d91b6214b7e18e75e20b33c,https://open.spotify.com/track/2H2VN8jjp3nD6XrEkzKanj
71248,7nhT7NOcyixKV17KLPAzdE,Zúmbalo,46,265547,0,['Los Melódicos'],['4LdArZAC1QPQdyz8JNOYVW'],2006-01-01,0.897,0.831,9,-7.906,1,0.05,0.297,0.00473,0.0381,0.979,123.965,4,https://i.scdn.co/image/ab67616d0000b273d2b3fc9a4814fd3b45c267e8,https://open.spotify.com/track/7nhT7NOcyixKV17KLPAzdE
71353,6GsqsjZnWDMU1Q8D9cSE7r,Zoom - Remasterizado 2007,50,206907,0,['Soda Stereo'],['7An4yvF7hDYDolN4m5zKBp'],2007-06-28,0.677,0.853,4,-5.847,1,0.0301,0.0664,0.14,0.0477,0.961,93.934,4,https://i.scdn.co/image/ab67616d0000b273b49b1b486de0d62e8b4cade3,https://open.spotify.com/track/6GsqsjZnWDMU1Q8D9cSE7r
72379,2y4XLIaQOPbBJQEr4r9L2Y,Zum Zum - Remix,60,276253,0,"['Plan B', 'Natti Natasha', 'Daddy Yankee', 'R.K.M & Ken-Y', 'Arcangel']","['2jSGzJw0ebJLu7OLVSOcBP', '1GDbiv3spRmZ1XdM1jQbT7', '4VMYDCV2IEDYJArk749S6m', '3jFjgKOGfVLWfXX8q5wrsg', '4SsVbpTthjScTS7U2hmr1X']",2018-10-19,0.829,0.842,2,-2.823,1,0.0561,0.0878,0.000385,0.314,0.466,91.992,4,https://i.scdn.co/image/ab67616d0000b2736eeca83fcfef92e847c9fe0a,https://open.spotify.com/track/2y4XLIaQOPbBJQEr4r9L2Y
72544,2PKb7tFxkwMoS7Y6muOTAR,"Zaramay: Bzrp Music Sessions, Vol. 31",69,219545,0,"['Bizarrap', 'ZARAMAY']","['716NhGYqD1jl2wI1Qkgq36', '3wsYquQ9CiMlYG54BUR2ff']",2020-07-01,0.816,0.414,1,-9.654,1,0.132,0.392,8.85e-05,0.0956,0.832,88.015,4,https://i.scdn.co/image/ab67616d0000b2730c8d958dbd51458368aa7e12,https://open.spotify.com/track/2PKb7tFxkwMoS7Y6muOTAR
73653,6LLOYYePoJZs8Gy7FmoZ7o,Zamba Para Olvidarte (with Diego Torres),55,302453,0,"['Mercedes Sosa', 'Diego Torres']","['2HvyR5FsU37QMqVzIbGwl7', '0LALueHEQunQ2d61fXGeZh']",2009-06-25,0.577,0.107,1,-11.652,0,0.0473,0.969,0.000164,0.1,0.181,123.384,4,https://i.scdn.co/image/ab67616d0000b273ef3b7e0e077a821abbac6bf6,https://open.spotify.com/track/6LLOYYePoJZs8Gy7FmoZ7o
74254,19lY54h9aiGbZyknf7ztBp,Zipi,47,188127,0,['Whitelove WL'],['3ArdAQaJgWJ6cQQwermSD4'],2019-11-22,0.871,0.721,7,-10.307,1,0.0786,0.0271,0.00468,0.097,0.906,109.983,4,https://i.scdn.co/image/ab67616d0000b2730b0b738ed69f9527c1e4560d,https://open.spotify.com/track/19lY54h9aiGbZyknf7ztBp
74365,5XXlURiS0nYnn9qW5TD7qR,Zay Elhawa Live Record,31,2315734,0,['Abdel Halim Hafez'],['6IW026WCYU8L1WF79dfwss'],1970-01-01,0.368,0.591,10,-11.185,1,0.102,0.945,0.0246,0.395,0.31,127.233,4,https://i.scdn.co/image/ab67616d0000b273376d80c4b6c7516dde71c95b,https://open.spotify.com/track/5XXlURiS0nYnn9qW5TD7qR
74808,3rXvWoGURMx2yoSJNrinQI,Zirey Kaitz (Seeds of Summer),40,292400,0,['Meir Ariel'],['3DsvjLwGTdkVQZwGH6dqlc'],1993-01-01,0.505,0.323,0,-12.895,1,0.0279,0.571,2.79e-06,0.273,0.0649,129.746,4,https://i.scdn.co/image/ab67616d0000b273ef1294e0af247972486ef4f4,https://open.spotify.com/track/3rXvWoGURMx2yoSJNrinQI
76059,0vF70TcDmYyLVktrewpNgY,Zahav,42,193904,0,['Static & Ben El'],['0xHa28taiElkcQf9o3z76g'],2017-01-29,0.847,0.701,6,-5.101,1,0.105,0.128,0.0,0.0647,0.965,140.095,4,https://i.scdn.co/image/ab67616d0000b2738a44323f51a7696d6d018d6c,https://open.spotify.com/track/0vF70TcDmYyLVktrewpNgY
76750,7hXSEAPtJ05YfRe4NvFZli,Zenaida Ingrata,36,156584,0,['Antonio Aguilar'],['0PN0fbe41KbuzlRYnoajNm'],1986-01-01,0.636,0.435,2,-9.365,1,0.18,0.825,0.0,0.345,0.975,130.757,4,https://i.scdn.co/image/ab67616d0000b2738e03fbb67fff6c9ee0fa550b,https://open.spotify.com/track/7hXSEAPtJ05YfRe4NvFZli
77055,1H8jrEDm4heRUeMqIhHSIP,Znów w?drujemy,42,172600,0,['Grzegorz Turnau'],['5bQZCiENsgmW4SvUOc86qI'],1994,0.353,0.196,0,-16.415,0,0.04,0.887,0.0386,0.0959,0.227,120.01,4,https://i.scdn.co/image/ab67616d0000b2738216ac86c72fceb57ea70909,https://open.spotify.com/track/1H8jrEDm4heRUeMqIhHSIP
77529,5d9w1f9p9myMPjBwngmtOx,Zülüf Dökülmüş Yüze,44,370683,0,['Neşet Ertaş'],['1afML5pJuVr3ye8TGyYcV2'],1999-06-07,0.479,0.182,1,-8.998,1,0.0327,0.93,0.00426,0.0939,0.139,92.607,4,https://i.scdn.co/image/ab67616d0000b2738b38fe35344c92557f1e3e1a,https://open.spotify.com/track/5d9w1f9p9myMPjBwngmtOx
77530,50uV3AK0axzzmrGVrAmFHW,Zahide,44,260248,0,['Neşet Ertaş'],['1afML5pJuVr3ye8TGyYcV2'],1999-06-07,0.406,0.268,1,-11.85,1,0.0319,0.911,0.0143,0.0779,0.148,95.586,3,https://i.scdn.co/image/ab67616d0000b273357b10d0acbb38de20624a0e,https://open.spotify.com/track/50uV3AK0axzzmrGVrAmFHW
79267,2FKXwyfemEMtQXRYybgpZj,Zindagi Imtihan Leti Hai - Naseeb / Soundtrack Version,36,365973,0,"['Dr.Kamlesh Avastathi', 'Anwar', 'Suman Kalyanpur']","['5nt6ylrWy4xiLagiEj1Tlc', '6chxZfIsnuMty8KPxMtdM5', '3WWVo6WSgys8qpDq3OGVUn']",1981-01-01,0.334,0.499,7,-12.144,0,0.0341,0.942,0.0363,0.18,0.821,154.272,4,https://i.scdn.co/image/ab67616d0000b273e868643e504a76ebafaec394,https://open.spotify.com/track/2FKXwyfemEMtQXRYybgpZj
80612,4czopM9AcLjrH4IunzRoBg,Zungguzungguguzungguzeng,54,387307,0,['Yellowman'],['6yTNMMqumesCWhMJ47HB2a'],2007,0.75,0.474,6,-10.641,0,0.243,0.0497,0.0013,0.0896,0.425,164.889,4,https://i.scdn.co/image/ab67616d0000b2733caae39ff6481e2e59372120,https://open.spotify.com/track/4czopM9AcLjrH4IunzRoBg
80613,6SSLgl0gywQ5Z4dlLj7laX,Zetsubou Billy,54,224120,0,['MAXIMUM THE HORMONE'],['3AMut7lAb1JjINkn8Fmkhu'],2007-03-14,0.282,0.913,3,-1.995,0,0.0656,0.00283,0.00397,0.292,0.46,90.416,4,https://i.scdn.co/image/ab67616d0000b273ce7b647fbb4e137ba39ad271,https://open.spotify.com/track/6SSLgl0gywQ5Z4dlLj7laX
