Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
41946,2j8H3gIfjeBhB4pfudCBZX,Chocolate Elvis,46,302133,0,['Tosca'],['0TYvluyvV1Es8lTHiBfnAn'],1997-02-13,0.772,0.501,3,-15.913,1,0.0437,0.0458,0.202,0.112,0.451,96.901,4,https://i.scdn.co/image/ab67616d0000b2734e488d3a0e1be956675a80f3,https://open.spotify.com/track/2j8H3gIfjeBhB4pfudCBZX
41951,5JUZN3APQOGsw7LJZYEjmU,Capriol Suite: 5. Pied-en- l'air,47,144267,0,"['Peter Warlock', 'Academy of St. Martin in the Fields', 'Nicholas Kraemer', 'Sir Neville Marriner']","['5HUhm1zKJGkJEg4qH88Xfd', '77CaCn32H4mOMQA7UElzfF', '62XyYkSHbu9foTpnNFWdpT', '6NUhQz7eAEsZvjEHTKHux9']",1997-01-01,0.17,0.0572,7,-29.864,1,0.0497,0.89,0.863,0.308,0.0383,113.039,3,https://i.scdn.co/image/ab67616d0000b273de2b863da6006e1d1ec01c06,https://open.spotify.com/track/5JUZN3APQOGsw7LJZYEjmU
41955,2q2eESLxlSSYQ6SklDxq6W,Closer Than Close,47,273960,0,['Bee Gees'],['1LZEQNv7sE11VDY3SdxQeN'],1997-01-01,0.774,0.677,9,-9.145,0,0.0289,0.0352,0.00585,0.0561,0.774,99.995,4,https://i.scdn.co/image/ab67616d0000b273c324b517bbe8d925bc9d7147,https://open.spotify.com/track/2q2eESLxlSSYQ6SklDxq6W
41956,0sFTeQMlO1jJgxyfdDrAZl,Close My Eyes,41,259867,0,['Mariah Carey'],['4iHNK0tOyZPYnBU7nGAgpQ'],1997-09-03,0.604,0.394,3,-11.852,1,0.0276,0.622,2.92e-06,0.31,0.268,103.753,4,https://i.scdn.co/image/ab67616d0000b27398ed501c6a838b2244ebaf75,https://open.spotify.com/track/0sFTeQMlO1jJgxyfdDrAZl
41957,5k1iTPL7TNm0ZRixGzYvXI,Change the World - Live on MTV Unplugged,35,452627,0,"['Babyface', 'Eric Clapton']","['3aVoqlJOYx31lH1gibGDt3', '6PAt558ZEZl0DmdXlnjMgD']",1997-11-25,0.577,0.868,2,-7.357,1,0.0435,0.119,3.19e-05,0.963,0.385,107.433,4,https://i.scdn.co/image/ab67616d0000b2738e7ea0394a9a6d62758dd955,https://open.spotify.com/track/5k1iTPL7TNm0ZRixGzYvXI
42031,2V4Bc2I962j7acQj1N0PiQ,Celebrity Skin,68,162667,0,['Hole'],['5SHQUMAmEK5KmuSb0aDvsn'],1998-01-01,0.438,0.905,9,-6.161,1,0.0419,9.44e-06,5.4e-05,0.363,0.723,134.163,4,https://i.scdn.co/image/ab67616d0000b2730649124c37ce988317263671,https://open.spotify.com/track/2V4Bc2I962j7acQj1N0PiQ
42070,1ccgfX1rFVEzJqdA54jUyY,Crazy Over You,44,320960,0,['112'],['7urq0VfqxEYEEiZUkebXT4'],1998,0.603,0.64,3,-6.477,0,0.0384,0.0626,0.0,0.15,0.211,113.749,4,https://i.scdn.co/image/ab67616d0000b2734e5807ece013c7a0be1ed0ee,https://open.spotify.com/track/1ccgfX1rFVEzJqdA54jUyY
42075,04Di5NtyLaPIfstq0xw2fj,Come Back Darling,44,209133,0,['UB40'],['69MEO1AADKg1IZrq2XLzo5'],1998-01-01,0.764,0.92,7,-7.307,1,0.0463,0.0647,0.00232,0.0721,0.865,149.946,4,https://i.scdn.co/image/ab67616d0000b2732f10dbd2a333c5f0c90cf4b7,https://open.spotify.com/track/04Di5NtyLaPIfstq0xw2fj
42090,1gQIUDSlvddcwceDeSESYn,Café de Flore - Charles Webster's latin lovers mix,41,399653,0,['Doctor Rockit'],['2dxfrIXDVz9vrggJPRuJrZ'],1998,0.723,0.584,1,-6.349,0,0.0358,0.00759,0.921,0.0925,0.312,121.984,4,https://i.scdn.co/image/ab67616d0000b273aa39c7972cece1351ee85558,https://open.spotify.com/track/1gQIUDSlvddcwceDeSESYn
42110,7iAdYn1IYtK6VswDk66Cwf,Cloud Number Nine - Chicane Mix,44,252333,0,['Bryan Adams'],['3Z02hBLubJxuFJfhacLSDc'],1998-01-01,0.698,0.749,2,-5.434,1,0.0254,0.0358,6.21e-06,0.0645,0.257,111.981,4,https://i.scdn.co/image/ab67616d0000b2735e9ba297f543a91ae5209ce8,https://open.spotify.com/track/7iAdYn1IYtK6VswDk66Cwf
42117,3LbKnvAXxKptTqoUYkMmQP,Cheers 2 U,46,311427,1,['Playa'],['3bIAUCN08OjlkGrqRjJDji'],1998-03-24,0.728,0.334,0,-11.11,1,0.0725,0.177,1.31e-06,0.103,0.478,127.053,4,https://i.scdn.co/image/ab67616d0000b273cdcbed075456f6574934830c,https://open.spotify.com/track/3LbKnvAXxKptTqoUYkMmQP
42131,4IFC2bM8SquqQYOu9tiQ8C,Chasing Rainbows,56,265133,0,['Shed Seven'],['3iejrAcqxYoVgyxp6zkWgs'],1998-01-01,0.202,0.853,4,-6.326,1,0.0475,0.0245,9.5e-05,0.143,0.37,100.625,4,https://i.scdn.co/image/ab67616d0000b273a85e2d460874afa804b07807,https://open.spotify.com/track/4IFC2bM8SquqQYOu9tiQ8C
42169,2jinUjEUJEkE7g8MMHy2jp,Come Into My Room (feat. LT Brown) - Take It Back Mix,37,468613,0,"['Sandy Rivera', 'LT Brown', 'Soul Vision']","['6eChRUoyiCUCrUbwbT9Jq3', '1W2IRr2muxr4yqxQzFButG', '54ahe96ueo2AyzYkkjyJxf']",1998-01-01,0.802,0.885,6,-5.916,1,0.0805,0.00226,0.151,0.0659,0.7,124.998,4,https://i.scdn.co/image/ab67616d0000b273fc546a6790903067540b4823,https://open.spotify.com/track/2jinUjEUJEkE7g8MMHy2jp
42175,1ntjFaRNVpC1V2cKekUnU5,Cruel Summer,44,215360,0,['Ace of Base'],['5ksRONqssB7BR161NTtJAm'],1998-01-21,0.721,0.842,1,-1.97,0,0.0278,0.0129,0.00206,0.0734,0.88,109.968,4,https://i.scdn.co/image/ab67616d0000b273f82c35d0067cd13f928330d1,https://open.spotify.com/track/1ntjFaRNVpC1V2cKekUnU5
42204,6CIaFiJeRNFlb5VkAnKayz,Conga Jog,46,264933,0,['Al Gromer Khan'],['7sGvSRxJMoJdO530qjic7H'],1998-11-24,0.683,0.07,6,-24.961,1,0.0396,0.886,0.948,0.106,0.426,68.968,4,https://i.scdn.co/image/ab67616d0000b2734527d416d0dc8a49eeb6db19,https://open.spotify.com/track/6CIaFiJeRNFlb5VkAnKayz
42205,0Gh45IbIKOG9IucFfrZqLT,"Cello Concerto No. 1 in C Major, Hob.VIIb:1: III. Allegro molto",46,424307,0,"['Franz Joseph Haydn', 'Steven Isserlis', 'Sir Roger Norrington']","['656RXuyw7CE0dtjdPgjJV6', '3lqUltCfNNgeU38vDVBbI1', '2nXNvTKpp7LSEXNUMFOd1t']",1998-01-06,0.375,0.121,0,-23.44,1,0.0406,0.984,0.871,0.0984,0.453,147.398,4,https://i.scdn.co/image/ab67616d0000b2731ea26d52d815ab7fd778bf2b,https://open.spotify.com/track/0Gh45IbIKOG9IucFfrZqLT
42208,5PH84KPKe4FukRiSbgXUUL,Carrera A Muerte,48,200017,0,['Joan Sebastian'],['7FsRH5bw8iWpSbMX1G7xf1'],1998-12-04,0.77,0.461,0,-5.394,1,0.0376,0.572,0.0,0.0872,0.88,122.372,4,https://i.scdn.co/image/ab67616d0000b273305aad0b8e3fe7e888e9a75d,https://open.spotify.com/track/5PH84KPKe4FukRiSbgXUUL
42218,3yu988B9KkIiZK0etQbnj8,Cloud 98 3/4 - Radio Edit,44,209454,0,"['Dobie', 'Nine']","['2vYr8wLtf4UqGX1fDgMBfs', '24W8UGf4XPOdcKvurMM37j']",1998,0.733,0.534,1,-5.254,1,0.0434,0.138,0.00425,0.0883,0.653,96.945,4,https://i.scdn.co/image/ab67616d0000b2739111a37a20826ea143a44570,https://open.spotify.com/track/3yu988B9KkIiZK0etQbnj8
42269,53hUq7zmNbLvodvkRnnnaX,Comforter,35,282427,0,['CeCe Winans'],['3qfrrrSO7utFdJkM2tvMRb'],1999-01-01,0.59,0.517,10,-8.955,1,0.0353,0.136,1.66e-06,0.0651,0.417,128.098,4,https://i.scdn.co/image/ab67616d0000b2733a9c26eb318dc521c29b5832,https://open.spotify.com/track/53hUq7zmNbLvodvkRnnnaX
42280,3kJfo2rjZ7pomVj71gH880,Crave,45,264933,0,['Marc Dorsey'],['7A9mIAVm7NGceBFJkbb612'],1999-08-05,0.666,0.477,8,-9.246,1,0.0319,0.647,0.0,0.0801,0.33,103.005,4,https://i.scdn.co/image/ab67616d0000b27310fb05902e0dc1a04e33ddfe,https://open.spotify.com/track/3kJfo2rjZ7pomVj71gH880
42310,5RBz7DhODMg5hVM5vJ9NrM,Chill Factor,48,298773,0,['Richard Elliot'],['6eLlZ44VYhHnvuRet0qTuH'],1999-01-01,0.69,0.732,5,-5.741,0,0.0336,0.16,0.341,0.143,0.692,95.341,4,https://i.scdn.co/image/ab67616d0000b2738635164ffb6e80d55a7721c7,https://open.spotify.com/track/5RBz7DhODMg5hVM5vJ9NrM
42311,5DGXNuvSBMsCUlKsfJA2QK,Careless Whisper,35,370160,0,"['Dave Koz', 'Montell Jordan']","['0ZcJXldoq09BRIMl0Qh1Vm', '0iVrCROxeyon7MZUW3MfzT']",1999-01-01,0.469,0.593,2,-6.26,0,0.0585,0.448,0.000963,0.0965,0.394,75.884,4,https://i.scdn.co/image/ab67616d0000b273d933a78a47754555bdf906c3,https://open.spotify.com/track/5DGXNuvSBMsCUlKsfJA2QK
42328,7Bf0RPsldDH7jVi9H3wODv,Charlie Big Potato,45,330267,0,['Skunk Anansie'],['5HlXA01kcjssYDT7EoqUJF'],1999-03-22,0.388,0.824,9,-7.292,1,0.102,0.00805,0.000547,0.0615,0.306,158.64,4,https://i.scdn.co/image/ab67616d0000b273fc7dc3553f8c182c5cc1e00a,https://open.spotify.com/track/7Bf0RPsldDH7jVi9H3wODv
42348,1Dyvne4MdeiQ75teY5m7jg,Carte Blanche - Original Mix,46,424973,0,['Veracocha'],['1DT2WEMQmEJ3yRmTaqzrXd'],1999-05-01,0.646,0.96,10,-9.529,0,0.0371,2.59e-05,0.78,0.428,0.421,140.019,4,https://i.scdn.co/image/ab67616d0000b273bf5612f3607c661aff57a783,https://open.spotify.com/track/1Dyvne4MdeiQ75teY5m7jg
42368,5DkHYNiEqDnyKHW5r1Esj6,Crybaby (feat. Snoop Dogg),42,319107,0,"['Mariah Carey', 'Snoop Dogg']","['4iHNK0tOyZPYnBU7nGAgpQ', '7hJcb9fa4alzcOq3EaNPoG']",1999-10-29,0.586,0.578,2,-5.183,0,0.0481,0.216,0.0,0.106,0.626,79.08,4,https://i.scdn.co/image/ab67616d0000b27376a25340423e6ca8125ed06d,https://open.spotify.com/track/5DkHYNiEqDnyKHW5r1Esj6
42382,1Sr5Z0pqqEWbNAp2Sos1Dt,Could I Have This Kiss Forever,48,235107,0,"['Enrique Iglesias', 'Whitney Houston']","['7qG3b048QCHVRO5Pv1T5lw', '6XpaIBNiVzIetEPCWDvAFP']",1999-11-23,0.505,0.876,10,-6.107,0,0.0772,0.00375,6.06e-06,0.138,0.443,93.841,4,https://i.scdn.co/image/ab67616d0000b273f3dc548292cbf807527b9309,https://open.spotify.com/track/1Sr5Z0pqqEWbNAp2Sos1Dt
42398,0U3D4rKdDG4Sf8pObxhq58,Concrete Jungle,48,252667,0,"['Bob Marley & The Wailers', 'Rakim']","['2QsynagSdAqZj3U9HgDzjD', '3PyWEKLWI0vHPmoNrIX0QE']",1999-01-01,0.801,0.565,11,-6.894,0,0.137,0.0561,0.000291,0.12,0.723,96.635,4,https://i.scdn.co/image/ab67616d0000b27329d53a2ea80ad242590f3f4c,https://open.spotify.com/track/0U3D4rKdDG4Sf8pObxhq58
42408,252fAjaO4HJxPwpBnCKN7D,Channel 1 Suite,44,345640,0,['The Cinematic Orchestra'],['32ogthv0BdaSMPml02X9YB'],1999-09-01,0.548,0.798,5,-7.28,1,0.045,0.0362,0.807,0.0915,0.079,173.028,4,https://i.scdn.co/image/ab67616d0000b273cb5c8c17a888e9f15d0cbbc1,https://open.spotify.com/track/252fAjaO4HJxPwpBnCKN7D
42413,4q5snymnt7OwezUNkFxH2b,Crucified,46,213840,0,['Army Of Lovers'],['3JXnjuv4hBqQKOVzJg74Lt'],1999,0.582,0.959,1,-5.778,0,0.0614,0.00213,5.95e-05,0.273,0.534,122.004,4,https://i.scdn.co/image/ab67616d0000b273ed9e5ba890f4d19568f0fe31,https://open.spotify.com/track/4q5snymnt7OwezUNkFxH2b
42428,35u8ALUkbFm37EoCENz3dx,Carte Blanche - FM Radio Edit,45,205800,0,['Veracocha'],['1DT2WEMQmEJ3yRmTaqzrXd'],1999-05-01,0.573,0.979,10,-5.766,0,0.0361,0.000171,0.806,0.21,0.464,140.005,4,https://i.scdn.co/image/ab67616d0000b273bf5612f3607c661aff57a783,https://open.spotify.com/track/35u8ALUkbFm37EoCENz3dx
42490,7zbuCaBemBX0dMnqSTztl1,Cherry Oh Baby,42,198240,0,['UB40'],['69MEO1AADKg1IZrq2XLzo5'],2000,0.794,0.402,7,-9.556,1,0.0602,0.0078,0.00571,0.0877,0.845,75.527,4,https://i.scdn.co/image/ab67616d0000b273f1dd69d7399290cc25324706,https://open.spotify.com/track/7zbuCaBemBX0dMnqSTztl1
42494,2gdt70w8DOCWGq1HdkgSUd,Crazy for This Girl,53,202027,0,['Evan And Jaron'],['1xeZcY93inQY14LWwnxd5G'],2000-08-29,0.457,0.926,0,-5.461,1,0.038,0.000487,5.69e-05,0.0949,0.41,93.964,4,https://i.scdn.co/image/ab67616d0000b273ce1d5ee4e3a387fa0fc0c5dc,https://open.spotify.com/track/2gdt70w8DOCWGq1HdkgSUd
42505,1GoTvQP3JEeA8oh5I9b2xc,Cleva,49,225800,0,"['Erykah Badu', 'Roy Ayers']","['7IfculRW2WXyzNQ8djX8WX', '6R9Mv0bgGE4Tqxna1q5Mrj']",2000-10-31,0.738,0.382,1,-11.799,1,0.0765,0.0417,0.0267,0.116,0.636,83.126,4,https://i.scdn.co/image/ab67616d0000b2730d934cb462fae5a26f829efb,https://open.spotify.com/track/1GoTvQP3JEeA8oh5I9b2xc
42514,44Qy7mThAvZf63Xi3MdSUA,Caribbean Medley,38,451427,0,['Donnie McClurkin'],['74IEeKcuS34kF2TjOigXra'],2000-08-17,0.605,0.784,5,-5.701,1,0.094,0.135,0.0,0.839,0.565,80.992,4,https://i.scdn.co/image/ab67616d0000b273ed37fbb325f8893b170ac822,https://open.spotify.com/track/44Qy7mThAvZf63Xi3MdSUA
42534,3GyEeD1p5I2TahbhjxCxUU,Café de Flore,48,505453,0,"['Doctor Rockit', 'Matthew Herbert']","['2dxfrIXDVz9vrggJPRuJrZ', '0zdn1nNmOZXHZ9K28FvcFp']",2000,0.684,0.603,1,-9.826,0,0.0486,0.57,0.862,0.351,0.54,104.001,4,https://i.scdn.co/image/ab67616d0000b2734b40f41cc674df23273162c1,https://open.spotify.com/track/3GyEeD1p5I2TahbhjxCxUU
42569,2pvpgsrLLPrADZpbngZbt6,Can U Help Me,50,335867,0,['Usher'],['23zg3TcAtWQy7J6upgbUnj'],2001-08-07,0.601,0.623,8,-6.43,1,0.0348,0.534,0.0,0.307,0.243,120.049,4,https://i.scdn.co/image/ab67616d0000b2737750146aac26aade0a867913,https://open.spotify.com/track/2pvpgsrLLPrADZpbngZbt6
42572,6vtrpjNZpUiyj1KsoWxc1Y,Café de Flore - Charles Webster's latin lovers mix,45,335773,0,['Doctor Rockit'],['2dxfrIXDVz9vrggJPRuJrZ'],2001-09-20,0.684,0.69,2,-5.235,1,0.0316,0.00371,0.826,0.452,0.278,127.351,4,https://i.scdn.co/image/ab67616d0000b27387f98ece448bdfe6fcb3d2d9,https://open.spotify.com/track/6vtrpjNZpUiyj1KsoWxc1Y
42583,7wYhcfgPUyML3FKfLwvBwk,Calling On You,54,280000,0,['Jon B.'],['3SRJWVa6lZnqRHOyAHmDrX'],2001-03-13,0.681,0.375,4,-10.855,0,0.0332,0.159,0.0,0.0464,0.475,101.113,4,https://i.scdn.co/image/ab67616d0000b273821064e3862d3a2d26e607f8,https://open.spotify.com/track/7wYhcfgPUyML3FKfLwvBwk
42588,7HjJQunSPwkXXVnGeItUEH,Contagious,52,346467,0,['The Isley Brothers'],['53QzNeFpzAaXYnrDBbDrIp'],2001-01-01,0.709,0.449,4,-7.251,0,0.04,0.24,0.0,0.134,0.204,113.023,4,https://i.scdn.co/image/ab67616d0000b2733a4ed192d727ff671eeffbbe,https://open.spotify.com/track/7HjJQunSPwkXXVnGeItUEH
42624,3ILnOG0UZAtf2AtxiJ3vzT,Cavalleria Rusticana: Intermezzo Sinfonico,51,207093,0,"['André Rieu', 'Johann Strauss Orchestra']","['3hJv5p2HwekJysNB2NDnEC', '51HxUAjeZIOv4aniusaDkT']",2001-01-01,0.087,0.299,5,-13.295,1,0.0392,0.895,0.88,0.271,0.0364,68.83,5,https://i.scdn.co/image/ab67616d0000b27343b2cd2f6c8a9fb74aa0a950,https://open.spotify.com/track/3ILnOG0UZAtf2AtxiJ3vzT
42633,1eDmhyYxYa8VG360HVPzUh,Could It Be,45,224667,1,['Jaheim'],['4sbB4Yy6Qig51pKCIKSLw3'],2001-03-13,0.655,0.553,9,-6.854,0,0.0891,0.0636,1.73e-05,0.126,0.531,70.033,4,https://i.scdn.co/image/ab67616d0000b273b83d7c965d13c826ada092e0,https://open.spotify.com/track/1eDmhyYxYa8VG360HVPzUh
42666,2UXEwIOtNGUUgGdXnds8V7,Closer,55,229693,0,['Goapele'],['5cgtn5YWC3Fr06wTps1dBq'],2002-02-12,0.714,0.436,1,-6.471,1,0.0342,0.462,0.0117,0.107,0.372,93.025,4,https://i.scdn.co/image/ab67616d0000b27351731b7f50158e64be6027a2,https://open.spotify.com/track/2UXEwIOtNGUUgGdXnds8V7
42686,2aBEchhqPDgnvjPhCgzHSx,Call Me,54,177373,0,['Tweet'],['6zDBeei6hHRiZdAJ6zoTCo'],2002-04-02,0.552,0.706,1,-8.117,0,0.363,0.484,6.49e-05,0.074,0.721,167.468,4,https://i.scdn.co/image/ab67616d0000b27399c509deb0e216bb54dba821,https://open.spotify.com/track/2aBEchhqPDgnvjPhCgzHSx
42714,4GPwz80qwxmxX2D2vujUnR,Colourblind,55,215293,0,['Darius'],['5mP5Rp8gRkB3tdxl2g9Smg'],2002,0.737,0.652,2,-4.393,1,0.0335,0.038,0.0,0.0699,0.881,108.175,4,https://i.scdn.co/image/ab67616d0000b2739080dc9478f3fc036970f89f,https://open.spotify.com/track/4GPwz80qwxmxX2D2vujUnR
42747,3wwoB2eYeGnuOSuIYqXEdl,Closure,54,251800,0,['Chevelle'],['56dO9zeHKuU5Gvfc2kxHNw'],2002,0.289,0.736,11,-3.38,0,0.0369,0.00087,0.00395,0.0636,0.13,152.158,3,https://i.scdn.co/image/ab67616d0000b273bd444869348f556430c21890,https://open.spotify.com/track/3wwoB2eYeGnuOSuIYqXEdl
42761,0yXT8TYRajNOaQUiw0mGgs,Cold Cold Heart,54,218627,0,['Norah Jones'],['2Kx7MNY7cI1ENniW7vT30N'],2002-02-26,0.603,0.0903,2,-14.499,1,0.0397,0.909,0.000785,0.0866,0.377,114.133,4,https://i.scdn.co/image/ab67616d0000b2737862811f80ae629373954f0d,https://open.spotify.com/track/0yXT8TYRajNOaQUiw0mGgs
42786,6UeROtzgj12WLgZx3033G6,Comin' from Where I'm From - Radio Mix,52,240147,0,['Anthony Hamilton'],['2DzRMyWgjuMbYvt5BLbpCo'],2003-07-15,0.572,0.745,6,-6.418,0,0.367,0.184,0.0,0.154,0.593,160.037,4,https://i.scdn.co/image/ab67616d0000b2733be35e58c5210059b4a56314,https://open.spotify.com/track/6UeROtzgj12WLgZx3033G6
42800,32RxZnEk5KyWUTZR4azxbD,Can You Feel the Love Tonight,58,241253,0,['Elton John'],['3PhoLpVuITZKcymswpck5b'],2003-01-01,0.313,0.275,10,-12.501,1,0.0326,0.887,0.0003,0.11,0.148,124.085,4,https://i.scdn.co/image/ab67616d0000b2739423685920c67284f08a220b,https://open.spotify.com/track/32RxZnEk5KyWUTZR4azxbD
42804,1FK0sZfZzCAIDUn7htCemp,Clap Back,62,296467,1,['Ja Rule'],['1J2VVASYAamtQ3Bt8wGgA6'],2003-01-01,0.632,0.786,9,-5.596,1,0.354,0.0415,1.2e-05,0.0527,0.699,94.499,4,https://i.scdn.co/image/ab67616d0000b27342874823dd3d58c7a574fc8f,https://open.spotify.com/track/1FK0sZfZzCAIDUn7htCemp
42836,1RYzDEcBam49OzcAP9YvdX,Crazy Little Thing Called Love,56,189667,0,['Michael Bublé'],['1GxkXlMwML1oSg5eLPiAz3'],2003,0.596,0.844,5,-4.319,1,0.0607,0.131,1.8e-06,0.173,0.872,155.05,4,https://i.scdn.co/image/ab67616d0000b273b732a522a686bb304a5d3fdf,https://open.spotify.com/track/1RYzDEcBam49OzcAP9YvdX
42842,2Cakl6tRkLxccrnqJdvGpu,Come Fly with Me,56,198787,0,['Michael Bublé'],['1GxkXlMwML1oSg5eLPiAz3'],2003,0.555,0.487,11,-6.48,1,0.0309,0.374,0.0,0.158,0.576,134.044,4,https://i.scdn.co/image/ab67616d0000b273b732a522a686bb304a5d3fdf,https://open.spotify.com/track/2Cakl6tRkLxccrnqJdvGpu
42843,5BqW7B2eS98AlUAwW7EFLp,Calling You,51,239507,0,['Blue October'],['1TJbmc7jTpw78GKCiMpvDh'],2003-01-01,0.547,0.741,0,-5.524,1,0.0349,0.0579,5.49e-05,0.215,0.433,108.845,4,https://i.scdn.co/image/ab67616d0000b273a3e557101dbb2fcff288ad85,https://open.spotify.com/track/5BqW7B2eS98AlUAwW7EFLp
42862,7km1tntASwmtyzGr8vaT0e,"Cornbread, Fish & Collard Greens",48,273893,0,['Anthony Hamilton'],['2DzRMyWgjuMbYvt5BLbpCo'],2003-07-15,0.851,0.525,5,-6.38,1,0.235,0.348,0.0,0.235,0.746,98.997,4,https://i.scdn.co/image/ab67616d0000b2733be35e58c5210059b4a56314,https://open.spotify.com/track/7km1tntASwmtyzGr8vaT0e
42868,36ZtoU9yreXXVL6nOuSq6X,Chocolate Factory,37,230947,0,['R. Kelly'],['2mxe0TnaNL039ysAj51xPQ'],2003,0.782,0.512,7,-5.849,1,0.0339,0.172,0.0,0.0872,0.666,82.992,4,https://i.scdn.co/image/ab67616d0000b2734cb949e9f103f12d96797121,https://open.spotify.com/track/36ZtoU9yreXXVL6nOuSq6X
42893,6gRGMnzrsAY5Fl2byZf2jd,Can U Handle It?,53,279360,0,['Usher'],['23zg3TcAtWQy7J6upgbUnj'],2004-03-23,0.754,0.319,0,-8.773,1,0.0464,0.425,1.1e-06,0.127,0.382,129.858,4,https://i.scdn.co/image/ab67616d0000b273365b3fb800c19f7ff72602da,https://open.spotify.com/track/6gRGMnzrsAY5Fl2byZf2jd
42902,10IjsMtp26Om76fzdCZ5me,Coming Around Again - Remastered 2004,55,222027,0,['Carly Simon'],['4FtSnMlCVxCswABUmdhwpm'],2004-05-01,0.643,0.482,5,-9.13,1,0.0263,0.624,0.000233,0.0988,0.375,137.445,4,https://i.scdn.co/image/ab67616d0000b27390d3d85f4a0469015cfe9c51,https://open.spotify.com/track/10IjsMtp26Om76fzdCZ5me
42935,2PgzxsJBszHZYLt5syExVM,Chic,41,220600,0,"['Raphael Saadiq', 'Teedra Moses']","['6g0Wah2YFtb1rFgKhUktlo', '6vfR5QRc3xca0KvpG8KZBE']",2004-12-30,0.851,0.452,0,-5.462,1,0.0883,0.282,0.00196,0.0848,0.791,99.867,4,https://i.scdn.co/image/ab67616d0000b273465b8db6b27d19f0ab663e4f,https://open.spotify.com/track/2PgzxsJBszHZYLt5syExVM
42936,7igk58Vs9uM2B0aaTUwv6F,Can't Help Falling in Love,57,229040,0,['Michael Bublé'],['1GxkXlMwML1oSg5eLPiAz3'],2004-03-30,0.234,0.316,5,-11.256,1,0.0293,0.74,0.0111,0.0922,0.0969,174.036,3,https://i.scdn.co/image/ab67616d0000b27311ee8f400df1c708db8fa471,https://open.spotify.com/track/7igk58Vs9uM2B0aaTUwv6F
42963,0bCCMwWTaYOcQ4v8EeEYmd,Crazy In Love,54,242307,1,['Eminem'],['7dGJo4pcD2V6oG8kP0tJRR'],2004-11-12,0.679,0.732,4,-6.583,0,0.246,0.0221,0.0,0.127,0.775,80.003,4,https://i.scdn.co/image/ab67616d0000b273726d48d93d02e1271774f023,https://open.spotify.com/track/0bCCMwWTaYOcQ4v8EeEYmd
42978,5vXEj2R1LZFG4D5U70jXnz,Can We Talk,55,284587,0,['Tevin Campbell'],['5VfqJBmXcf6ZqXoGij5qTE'],2005-12-20,0.658,0.711,2,-7.424,0,0.0425,0.0759,1.77e-05,0.0446,0.614,172.365,4,https://i.scdn.co/image/ab67616d0000b273a198bc430d0dfef60a0bf233,https://open.spotify.com/track/5vXEj2R1LZFG4D5U70jXnz
43050,0HgDYi8pYbkYYvatcNsrQZ,Cry Out To Jesus,50,282333,0,['Third Day'],['7uWXomGkKtIq9B4XgA3gch'],2005-11-01,0.34,0.619,0,-5.622,1,0.0354,0.264,0.0,0.143,0.242,146.207,3,https://i.scdn.co/image/ab67616d0000b27383e024e0a309da3c1e1b54fd,https://open.spotify.com/track/0HgDYi8pYbkYYvatcNsrQZ
43054,791WQUn8PePLamJVPgGKZC,Café Del Mar - Three 'n One Radio Edit,57,229600,0,"['Energy 52', ""Three 'N One""]","['0sElgscu7tp38PM1MtsUz7', '2IKWO17lkL7nUKTzd9opi0']",2005-07-28,0.594,0.962,5,-9.186,0,0.0678,0.0657,0.936,0.0418,0.298,133.021,4,https://i.scdn.co/image/ab67616d0000b273afa7656c21c4d96d220d31fc,https://open.spotify.com/track/791WQUn8PePLamJVPgGKZC
43065,4fRTe59xEeNHT4uyAGsV27,Crack Music,53,270867,1,"['Kanye West', 'The Game']","['5K4W6rqBFWDnAN6FQUkS6x', '0NbfKEOTQCcwd6o7wSDOHI']",2005-08-30,0.726,0.712,11,-6.288,0,0.209,0.00975,0.000477,0.345,0.554,168.121,5,https://i.scdn.co/image/ab67616d0000b273428d2255141c2119409a31b2,https://open.spotify.com/track/4fRTe59xEeNHT4uyAGsV27
43069,11bD1JtSjlIgKgZG2134DZ,Chasing Cars,79,267933,0,['Snow Patrol'],['3rIZMv9rysU7JkLzEaC5Jp'],2006-01-01,0.563,0.592,9,-4.571,1,0.0276,0.209,5.08e-05,0.132,0.136,104.016,4,https://i.scdn.co/image/ab67616d0000b27315a6fad25bd729dc98799b90,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
43083,1G32fy7VMCDLl92iGXvBEm,Call On Me,57,204267,0,"['Janet Jackson', 'Nelly']","['4qwGe91Bz9K2T8jXTZ815W', '2gBjLmx6zQnFGQJCAQpRgw']",2006-01-01,0.714,0.67,8,-6.053,0,0.0445,0.341,1.89e-06,0.0772,0.771,82.008,4,https://i.scdn.co/image/ab67616d0000b2735f0f3b769d9bafee041cb8c1,https://open.spotify.com/track/1G32fy7VMCDLl92iGXvBEm
43092,6yuvC80FcnVJNvC0DbXN9e,Come to Me (feat. Nicole Scherzinger),53,276787,1,"['Diddy', 'Nicole Scherzinger']","['59wfkuBoNyhDMQGCljbUbA', '40xbWSB4JPdOkRyuTDy1oP']",2006-10-16,0.819,0.485,6,-6.45,0,0.0756,0.0176,0.0,0.658,0.386,96.998,4,https://i.scdn.co/image/ab67616d0000b27381c54501f986b1d5cff60735,https://open.spotify.com/track/6yuvC80FcnVJNvC0DbXN9e
