Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
115762,3hn5LCIZURvdrBikNaFkJV,Promo (feat. Damso),50,209255,1,"['Ninho', 'Damso']","['6Te49r3A6f5BiIgBRxH7FH', '2UwqpfQtNuhBwviIC0f2ie']",2020-03-07,0.738,0.744,8,-7.116,0,0.319,0.506,0.0,0.105,0.483,139.934,4,https://i.scdn.co/image/ab67616d0000b2733e6e3d2aeb876b78d8821cba,https://open.spotify.com/track/3hn5LCIZURvdrBikNaFkJV
115765,15Ld4e3qg8Ax5twKY45GXs,Pour nous,64,203007,0,"['Vegedream', 'Tayc']","['4eYnorQRhVHT2KBl2UyHHd', '7gU9VyFRN3JWPJ5oHOil60']",2020-09-24,0.638,0.696,6,-5.94,1,0.0442,0.579,0.0,0.11,0.557,101.97,4,https://i.scdn.co/image/ab67616d0000b273f01add4ab70afcc5dde84fa0,https://open.spotify.com/track/15Ld4e3qg8Ax5twKY45GXs
115795,7HRCfrGnfLDyLmeV3dWnN6,Plus rien à se dire,71,161040,1,['SCH'],['2kXKa3aAFngGz2P4GjG5w2'],2021-03-19,0.866,0.443,0,-10.212,0,0.304,0.177,6.66e-06,0.127,0.162,124.957,4,https://i.scdn.co/image/ab67616d0000b2736376ea428f94a9d055f2fc94,https://open.spotify.com/track/7HRCfrGnfLDyLmeV3dWnN6
115824,2vYcX70M5Vx8YMohXFwshw,Practice Makes Perfect - 2006 Remastered Version,31,251813,0,['Wire'],['2i8ynmFv4qgRksyDlBgi6d'],1978-08-07,0.549,0.577,1,-6.887,1,0.0362,0.781,0.475,0.1,0.092,105.917,4,https://i.scdn.co/image/ab67616d0000b273b099d03bb44b48861ac62594,https://open.spotify.com/track/2vYcX70M5Vx8YMohXFwshw
115833,0TfHub9Xd5kr6lwpiWOxO7,Playa Hataz,43,218200,1,['Three 6 Mafia'],['26s8LSolLfCIY88ysQbIuT'],1999-03-16,0.754,0.66,1,-1.368,0,0.093,0.0296,0.00132,0.211,0.66,119.664,4,https://i.scdn.co/image/ab67616d0000b273d72171870635b39a60c966b8,https://open.spotify.com/track/0TfHub9Xd5kr6lwpiWOxO7
115871,46ez0KXVcdXsEHNuRQELCS,Panamera,51,179866,1,['GOODY'],['4Bv8JvSB96FAiFpiBUpNIG'],2019-11-01,0.812,0.769,8,-3.62,0,0.12,0.132,0.0456,0.0819,0.363,142.034,4,https://i.scdn.co/image/ab67616d0000b273cf3881a90324c55d799c6bc1,https://open.spotify.com/track/46ez0KXVcdXsEHNuRQELCS
115918,1jw3hfsdPJjBzJJ8ZVkC6o,Pachai Kiligal,35,348840,0,['K. J. Yesudas'],['2wPsNCwhEGb0KvChZ5DD52'],1996-05-09,0.745,0.341,5,-14.487,1,0.0313,0.297,1.17e-06,0.0642,0.856,103.999,4,https://i.scdn.co/image/ab67616d0000b273bdd1f9dbdf14382c85d18237,https://open.spotify.com/track/1jw3hfsdPJjBzJJ8ZVkC6o
115926,6LgkoexFvjZ5V9qG8mYV3l,Pachai Nirame,44,358627,0,"['Hariharan', 'Clinton']","['2NoJ7NuNs9nyj8Thoh1kbu', '0kEZTiAxUemQeqP06npWMG']",2000-12-31,0.64,0.399,1,-16.303,0,0.0391,0.427,0.00247,0.381,0.579,87.972,4,https://i.scdn.co/image/ab67616d0000b273dab04a069439d077d96afd3f,https://open.spotify.com/track/6LgkoexFvjZ5V9qG8mYV3l
115934,3M5rhWh3kGIie1vd8PU1IK,Pyar Ki Kashti Mein,36,358000,0,"['Udit Narayan', 'Alka Yagnik']","['70B80Lwx2sxti0M1Ng9e8K', '3gBKY0y3dFFVRqicLnVZYz']",2000-10-01,0.797,0.629,11,-12.822,1,0.113,0.225,0.0209,0.12,0.778,91.038,4,https://i.scdn.co/image/ab67616d0000b273411ab4d35e34639863d00b07,https://open.spotify.com/track/3M5rhWh3kGIie1vd8PU1IK
115964,4f7VyLSvkYoMelwYrSyGwQ,Perunthil Nee Enakku,32,285093,0,"['Madhu Balakrishnan', 'Madhushree', 'Dhina']","['2qJHWT6Ov9ZZvuQx1h7mNn', '1EKK9k0IAwV1oeJfZITSYo', '4Ql23JSzeRcVgkYBqGwDMs']",2006-12-01,0.789,0.496,4,-11.669,0,0.0387,0.132,0.0,0.12,0.96,120.035,4,https://i.scdn.co/image/ab67616d0000b2739c858c8a104b9e172ee828d8,https://open.spotify.com/track/4f7VyLSvkYoMelwYrSyGwQ
115996,3XH8xjp75m3QVstVfX6orj,Pelan Pelan Saja,52,239517,0,['Kotak'],['6oMp2cGzP3Bw86ssV7hjyu'],2010-08-11,0.624,0.351,0,-7.634,1,0.0325,0.452,6.44e-06,0.0614,0.279,75.958,4,https://i.scdn.co/image/ab67616d0000b2731b7a0350ff2314ca558fad44,https://open.spotify.com/track/3XH8xjp75m3QVstVfX6orj
116020,0AhBzfV2D7B1op57pYwPn4,Penantian,44,317293,0,['Black Rose'],['3ohd0JKCnX1hSO6VinMe7A'],2015-10-23,0.533,0.619,9,-7.75,0,0.0285,0.325,0.0,0.0723,0.41,103.351,4,https://i.scdn.co/image/ab67616d0000b27362cdc00e6897543e8261bce5,https://open.spotify.com/track/0AhBzfV2D7B1op57pYwPn4
116027,3OUA3YNLMblk5wWhp2b0VI,Peace Be Upon You,51,271397,0,['Maher Zain'],['6PUZZX4GCzeFS0GaDWxVwz'],2016-06-06,0.489,0.374,9,-7.093,1,0.0331,0.911,0.0,0.138,0.498,114.165,4,https://i.scdn.co/image/ab67616d0000b273c17637c0111ce21bb3cf88b7,https://open.spotify.com/track/3OUA3YNLMblk5wWhp2b0VI
116028,3B4VP6swG49n3scg2aMfA6,Pamit,62,232516,0,['Tulus'],['2iDVt6mFbtbDEZG5ax0dTi'],2016-08-03,0.304,0.3,4,-10.158,0,0.0306,0.843,0.000302,0.0967,0.337,77.946,4,https://i.scdn.co/image/ab67616d0000b27371c65edbeed32af70b900637,https://open.spotify.com/track/3B4VP6swG49n3scg2aMfA6
116061,4BJVnO3FmechoQ8riSoK5z,Princess Mononoke,36,254000,0,['Joe Hisaishi'],['7nzSoJISlVJsn7O0yTeMOB'],1996,0.203,0.28,9,-10.084,0,0.0285,0.706,3.18e-05,0.184,0.0406,170.033,4,https://i.scdn.co/image/ab67616d0000b2730bf6635cde65170f6f28d2c0,https://open.spotify.com/track/4BJVnO3FmechoQ8riSoK5z
116101,4HX03k2pGtc8bQZNMI2Wwd,Por el Amor de una Mujer,33,231800,0,['Julio Iglesias'],['4etuCZVdP8yiNPn4xf0ie5'],1998-09-05,0.257,0.404,9,-11.929,1,0.0452,0.529,0.0,0.208,0.312,200.209,4,https://i.scdn.co/image/ab67616d0000b2737703391d79ac40b36b4b1068,https://open.spotify.com/track/4HX03k2pGtc8bQZNMI2Wwd
116132,47pC0Npm3kOILDrOuLU37A,Paso La Vida Pensando,44,230213,0,['José Feliciano'],['7K78lVZ8XzkjfRSI7570FF'],1983-01-01,0.429,0.396,11,-13.761,0,0.0462,0.8,0.00114,0.189,0.426,78.99,4,https://i.scdn.co/image/ab67616d0000b273f4b4a6e9964c2ef648bd467e,https://open.spotify.com/track/47pC0Npm3kOILDrOuLU37A
116159,1zMbNKIz7tvmLQqq39j79q,Pedro Rivas,32,200307,0,['Los Alegres De Teran'],['3HxZx0W1g7n9DGdCFFHcRZ'],1993,0.513,0.136,7,-13.124,1,0.0556,0.939,0.0,0.117,0.913,178.1,3,https://i.scdn.co/image/ab67616d0000b2733303b4a67c60c1604ed24617,https://open.spotify.com/track/1zMbNKIz7tvmLQqq39j79q
116180,0GB7KpAMq8wqhFQXm18hgR,Pero Me Perdonas,53,143307,0,['El Poder Del Norte'],['4E9GScOUpq8PgyRhItXx7x'],1997-01-01,0.752,0.703,10,-8.0,1,0.257,0.271,0.0,0.295,0.962,91.422,3,https://i.scdn.co/image/ab67616d0000b273f7b73b9a73d36c0c701c355a,https://open.spotify.com/track/0GB7KpAMq8wqhFQXm18hgR
116181,60LhRV2gnfvbWUsLh3Widy,Perdóname,45,230960,0,['Camilo Sesto'],['2Cy7KBSkqu7otJfuMTWT7Y'],1997-07-01,0.454,0.551,2,-6.28,1,0.0309,0.401,0.0,0.391,0.32,133.152,4,https://i.scdn.co/image/ab67616d0000b2732bf25232f37462de42ea78f7,https://open.spotify.com/track/60LhRV2gnfvbWUsLh3Widy
116190,21iasXJSZKXlpxPJLaIdep,Para Qué Me Engaño,58,230493,0,['El Poder Del Norte'],['4E9GScOUpq8PgyRhItXx7x'],1998-01-01,0.784,0.539,0,-9.148,0,0.0465,0.19,3.61e-06,0.127,0.816,96.412,4,https://i.scdn.co/image/ab67616d0000b273f219dc53b6734f7e17a74c33,https://open.spotify.com/track/21iasXJSZKXlpxPJLaIdep
116195,2UKTEsGu7OSSgIKH0oxStY,Popurri Festival Vallenato,38,716573,0,['La Tropa Vallenata'],['6ESzKdcEDKvhUek4ZaHruk'],1998-01-01,0.6,0.684,7,-6.176,1,0.0464,0.292,2.62e-06,0.167,0.893,111.177,4,https://i.scdn.co/image/ab67616d0000b273d5921249f176836e8507d33e,https://open.spotify.com/track/2UKTEsGu7OSSgIKH0oxStY
116223,43XGRyQnciCfaoVSTrDpYT,Pa' La Paloma,50,366504,0,['Alquimia La Sonora Del XXI'],['7Ei7ZObFHFq1YOGoYcDIPS'],2001-05-28,0.773,0.865,2,-3.837,1,0.0497,0.466,0.315,0.331,0.663,172.184,4,https://i.scdn.co/image/ab67616d0000b2733031c03772fc12b399164ab9,https://open.spotify.com/track/43XGRyQnciCfaoVSTrDpYT
116229,17k1uPv40oYXVXsr5rzoRA,Porque Te Amo,49,193253,0,['Grupo Romance'],['41zjYa33Hb5JoyXyoSFEDP'],2001-01-01,0.617,0.811,7,-5.447,1,0.0327,0.191,1.67e-06,0.0784,0.498,72.966,4,https://i.scdn.co/image/ab67616d0000b273b32fb1f7b95c477954ea7b4b,https://open.spotify.com/track/17k1uPv40oYXVXsr5rzoRA
116259,3hNa7iKRzCK06IawGLlsbz,Par De Anillos,63,194427,0,['Viento Y Sol'],['4d4OGW8V5resuylQWT6S9s'],2005-01-01,0.49,0.675,1,-5.548,0,0.051,0.209,0.0,0.105,0.49,119.731,4,https://i.scdn.co/image/ab67616d0000b2736dced13f2751bdc8ab268ddf,https://open.spotify.com/track/3hNa7iKRzCK06IawGLlsbz
116295,0Mpr7VzXBCzt4zRGx8XX0Z,Pero Te Vas A Arrepentir,52,190973,0,"['K-Paz De La Sierra', 'José Manuel Zamacona']","['1TCSet7pGZCDkcXCOzH359', '7w0DKxrmoa3RVWuvRWm35N']",2008-01-01,0.693,0.667,0,-5.717,1,0.0532,0.529,0.0,0.0831,0.972,130.034,4,https://i.scdn.co/image/ab67616d0000b27309511e67bb36d724cec8e599,https://open.spotify.com/track/0Mpr7VzXBCzt4zRGx8XX0Z
116316,0EAKf1NdBfTiK1idL7yLTg,PUSSY,50,239080,1,['Rammstein'],['6wWVKhxIU2cEi0K81v7HvP'],2009-10-16,0.573,0.773,7,-4.629,1,0.0442,0.00158,0.0957,0.0734,0.541,134.977,4,https://i.scdn.co/image/ab67616d0000b273f35b533187d748e0e6f71f09,https://open.spotify.com/track/0EAKf1NdBfTiK1idL7yLTg
116348,4KGaHUEpLRxG4tuVWkNxia,Prefiero Ser Su Amante - En Vivo,49,214787,0,"['Paty Cantú', 'María José']","['7K9rdoOJSiKXoVXPlSkGKT', '1dJyh390MvfYPuNbhnbSDs']",2013-01-01,0.624,0.949,0,-3.981,1,0.0407,0.00316,0.0,0.947,0.673,132.008,4,https://i.scdn.co/image/ab67616d0000b2732a2b02af90ad22e4aaa262a3,https://open.spotify.com/track/4KGaHUEpLRxG4tuVWkNxia
116397,3AiQx9X4ZJIsd4h7vE7zDx,Pandillero Pero Millonario (feat. Santa Fe Klan),61,244000,1,"['C-Kan', 'Santa Fe Klan']","['1QhaqxeqF9sipS2gwbEKpu', '4tm8CEdm4pkQsEh4jIr9Yp']",2019-07-05,0.781,0.64,4,-6.39,0,0.256,0.321,0.0,0.0694,0.485,80.009,4,https://i.scdn.co/image/ab67616d0000b273d01df0271f2d5e126d8ba852,https://open.spotify.com/track/3AiQx9X4ZJIsd4h7vE7zDx
116403,0FBQk9b2mveexdjaiZhySz,Por Si Acaso,71,198285,0,"['Herencia de Patrones', 'Grupo Triple L']","['1Q6SZxTvaE3HhslV0iXbI6', '63VkI7oaQL2Ou1KH9FhN3k']",2020-08-28,0.685,0.794,7,-5.092,0,0.0507,0.286,0.0,0.102,0.766,158.977,3,https://i.scdn.co/image/ab67616d0000b273212aa092319a8b31556cd2b0,https://open.spotify.com/track/0FBQk9b2mveexdjaiZhySz
116413,4ZEvI1ujaR0jnGw7ifAkbj,Portrait of My Love,33,165493,0,['Matt Monro'],['06kr5yNAM2rOf4DXemM8fl'],1990,0.271,0.123,0,-15.139,1,0.0318,0.846,5.86e-06,0.34,0.128,78.916,4,https://i.scdn.co/image/ab67616d0000b273940264c8ecfa2a45cd75bdce,https://open.spotify.com/track/4ZEvI1ujaR0jnGw7ifAkbj
116434,7zIzPXtC3jAUV4CQ6I38AD,Peggys Sång,32,188627,0,['Thomas Lindahl'],['0m7qu55NLaskDvbSEDEnpa'],1991-03-16,0.556,0.217,1,-15.361,1,0.0382,0.768,2.24e-05,0.0849,0.503,175.75,4,https://i.scdn.co/image/ab67616d0000b273ab5e74275ebe450b7d3a15ce,https://open.spotify.com/track/7zIzPXtC3jAUV4CQ6I38AD
116448,3rxXdCzOzoVBSuteaynRp2,Pra Sempre Em Meu Coração,32,225400,0,['Cristina Mel'],['0vKtp60PHfEnBSLJU9uHgP'],1992-07-10,0.367,0.29,11,-13.077,1,0.0315,0.643,0.0,0.096,0.177,75.279,4,https://i.scdn.co/image/ab67616d0000b273777fb69cfaa9212f9bc1835c,https://open.spotify.com/track/3rxXdCzOzoVBSuteaynRp2
116469,2qi7YLQ1kPqKFcGUcVjs4Q,Plush - Acoustic Type Version; 2017 Remaster [Remastered],33,289373,0,['Stone Temple Pilots'],['2UazAtjfzqBF0Nho2awK4z'],1992-09-29,0.677,0.475,0,-10.536,1,0.0365,0.636,0.0,0.111,0.443,133.115,4,https://i.scdn.co/image/ab67616d0000b2732f7a3093d59b6137d927a5d4,https://open.spotify.com/track/2qi7YLQ1kPqKFcGUcVjs4Q
116470,3TjI6u4ottojDKFZC0qJq1,Pastor João e a igreja invisível,40,221240,0,"['Marcelo Nova', 'Raul Seixas']","['3iveSsIHvm1TAWhJRJ2z58', '7jrRQZg4FZq6dwpi3baKcu']",1993-07-13,0.624,0.678,7,-11.327,1,0.0363,0.582,0.0,0.133,0.964,145.479,4,https://i.scdn.co/image/ab67616d0000b273f9b45bab60c3707cda3dde15,https://open.spotify.com/track/3TjI6u4ottojDKFZC0qJq1
116482,6tENrMfGPp8uHHJJafEgtk,Pedaço de Mim,37,211307,0,['Zezé Di Camargo & Luciano'],['4dyYjqmYDjegbB3F2mbvcT'],1993,0.52,0.407,11,-12.593,1,0.0501,0.524,0.0,0.15,0.463,158.163,4,https://i.scdn.co/image/ab67616d0000b27337a78876eac267f0b42db4a1,https://open.spotify.com/track/6tENrMfGPp8uHHJJafEgtk
116495,3zJ7mOYijz2mD9QaOAXLk2,Pot-Pourri: Tendência/ Lucidez,35,280533,0,['Jorge Aragão'],['2cAooeeHKk2UvzUgIxpS0y'],1993-01-01,0.463,0.557,1,-11.008,0,0.0317,0.724,0.000222,0.242,0.671,88.764,4,https://i.scdn.co/image/ab67616d0000b2739c13cf7d40478312a1166884,https://open.spotify.com/track/3zJ7mOYijz2mD9QaOAXLk2
116540,6g1Lfb7DhCxkE8YS3Z9gFt,Pile Pile O Meri,39,312320,0,"['Mohammed Aziz', 'Sudesh Bhosle']","['3vXBH4XwXSLM1YIrRBt98k', '7GNoTWm5VObvMUeS0Wkueu']",1993-01-29,0.398,0.755,8,-9.309,1,0.0559,0.707,0.0,0.524,0.828,82.074,4,https://i.scdn.co/image/ab67616d0000b27316cdbe5c30800f686fbe9fdc,https://open.spotify.com/track/6g1Lfb7DhCxkE8YS3Z9gFt
116575,0L2exosPsR8GCdw8U6sZLO,Politiki - live,36,435253,0,['Alpha Blondy'],['41ekW4MXG59xJMXR8dX1OG'],1993,0.559,0.912,10,-4.878,1,0.129,0.0384,0.0148,0.993,0.8,161.992,4,https://i.scdn.co/image/ab67616d0000b273fa331fd58d479c156fce0fab,https://open.spotify.com/track/0L2exosPsR8GCdw8U6sZLO
116584,77Agkp2Qvi1bSs0sNZGTfi,Psaume 23 - live,36,68547,0,['Alpha Blondy'],['41ekW4MXG59xJMXR8dX1OG'],1993,0.374,0.531,7,-8.568,1,0.39,0.717,0.0,0.927,0.382,73.429,5,https://i.scdn.co/image/ab67616d0000b273fa331fd58d479c156fce0fab,https://open.spotify.com/track/77Agkp2Qvi1bSs0sNZGTfi
116599,6gVvbSDrQYtFmH3FsOAzZ3,Promise Her the Moon - 2009 Remastered Version,35,246360,0,['Mr. Big'],['5OfhOoKunSnuubxxRML8J3'],1993-09-17,0.599,0.606,0,-7.459,1,0.0249,0.476,4.12e-05,0.332,0.217,110.806,4,https://i.scdn.co/image/ab67616d0000b27374febf421a21b2acfeb58d4b,https://open.spotify.com/track/6gVvbSDrQYtFmH3FsOAzZ3
116601,2LdctMcNqURPIrcUu7U50n,People Talk - Road Club Mix,41,313078,0,['Joy Salinas'],['5gDS1vxLaRl22q23a3Yv5K'],1994-10-26,0.758,0.942,0,-8.539,1,0.0402,0.00681,0.0243,0.296,0.913,130.589,4,https://i.scdn.co/image/ab67616d0000b273453cc7fbee4d92eb1c6f9bf6,https://open.spotify.com/track/2LdctMcNqURPIrcUu7U50n
116603,473BctFOaLD34baSLIr3AS,Palhas do coqueiro,37,133760,0,['Raimundos'],['3CfJckVRuukdJSvK3r89yJ'],1994-10-03,0.276,0.95,8,-6.749,0,0.102,0.0111,0.000242,0.889,0.478,145.29,3,https://i.scdn.co/image/ab67616d0000b273355fde34592e29b5496e6ae8,https://open.spotify.com/track/473BctFOaLD34baSLIr3AS
116608,3faDRmYRwnJ5lgWxM7mbeL,Pro Nenê Nanar,36,184160,0,['Palavra Cantada'],['44RRgJcFWyW7kfeEkgFPGT'],1994-01-01,0.667,0.0887,9,-20.787,1,0.0505,0.893,0.166,0.121,0.374,112.411,4,https://i.scdn.co/image/ab67616d0000b27325b9eee4f3dc0991ff3a4e9f,https://open.spotify.com/track/3faDRmYRwnJ5lgWxM7mbeL
116621,2xu64wselBjV2HnSA3ciAW,Pecado Capital,34,169533,0,['Paulinho Da Viola'],['0t2xdTxRXnffsmpMamH8Ls'],1994-01-01,0.571,0.59,6,-12.222,1,0.0434,0.595,0.00253,0.147,0.916,91.936,4,https://i.scdn.co/image/ab67616d0000b2735a2cde827c855b47435154fe,https://open.spotify.com/track/2xu64wselBjV2HnSA3ciAW
116640,14uNJ9LTcnhcFtesT44Iaj,Primeiro Amor,32,236107,0,['Só Pra Contrariar'],['2B8HcBRTizIsSPryM46Sb1'],1994-08-30,0.528,0.559,5,-14.956,1,0.0368,0.312,0.0,0.282,0.93,151.632,4,https://i.scdn.co/image/ab67616d0000b2730f3dbcd5de7fa061d23150c4,https://open.spotify.com/track/14uNJ9LTcnhcFtesT44Iaj
116670,4UopSX7WNwP1ZXHafUscs4,Pedras,43,227440,0,['Zezé Di Camargo & Luciano'],['4dyYjqmYDjegbB3F2mbvcT'],1995-12-31,0.625,0.442,10,-10.632,1,0.0324,0.347,0.0,0.118,0.22,114.289,4,https://i.scdn.co/image/ab67616d0000b273f5b0d511b5c1669f800c88fe,https://open.spotify.com/track/4UopSX7WNwP1ZXHafUscs4
116672,3Biy5PM3x0sTJ4t43iJcRv,Pede A Ela,42,292600,0,['Tim Maia'],['0jOs0wnXCu1bGGP7kh5uIu'],1995,0.673,0.443,2,-10.728,1,0.0281,0.0799,1.59e-06,0.309,0.382,128.497,4,https://i.scdn.co/image/ab67616d0000b273455714f8055a474928a7f214,https://open.spotify.com/track/3Biy5PM3x0sTJ4t43iJcRv
116676,3qVL0prPqlOAoXrP8ezENu,Preciso De Você,38,306000,0,['Netinho'],['3Qyjq5eQNKo5tHVmXyhvtB'],1995-01-01,0.747,0.77,11,-9.372,1,0.0626,0.065,4.67e-06,0.0523,0.96,130.564,4,https://i.scdn.co/image/ab67616d0000b2738a79038f53988314708b06d1,https://open.spotify.com/track/3qVL0prPqlOAoXrP8ezENu
116681,2LJjaWy7ur6DsM3I8SUi1m,Promessa,35,325033,0,['Marco Aurélio'],['1pbvPb6vQqd3HBJBCYZPSB'],1995-12-30,0.276,0.464,2,-8.928,1,0.0337,0.336,0.0,0.256,0.138,142.985,4,https://i.scdn.co/image/ab67616d0000b2735be0a9cec99d58462ae40fa6,https://open.spotify.com/track/2LJjaWy7ur6DsM3I8SUi1m
116691,0OvdD9RKZnfRlk4dOWBCjj,Podes Reinar,33,175320,0,['Agnus Dei'],['0djC4GZrzBXBsGdV4EEryh'],1995-09-04,0.429,0.264,7,-13.838,1,0.0274,0.797,0.0,0.128,0.218,68.803,4,https://i.scdn.co/image/ab67616d0000b273f46a016a8c89717888fea475,https://open.spotify.com/track/0OvdD9RKZnfRlk4dOWBCjj
116697,3ya0K0EyedSmnuIlmGKXVi,Planet Hemp,33,32227,0,['Planet Hemp'],['3nasa4yabzvUeb6DzejDYU'],1995-03-22,0.349,0.902,4,-8.743,1,0.475,0.0818,0.0,0.484,0.177,127.696,4,https://i.scdn.co/image/ab67616d0000b273d8bedbdf2d6f558e234587c5,https://open.spotify.com/track/3ya0K0EyedSmnuIlmGKXVi
116705,3jwRphUPP5exky1WLhZluF,Poeira de Estrelas (Poeira de Estrelas),32,250293,0,['Fafá de Belém'],['6n45wsxj6sDedgwEyTza6d'],1995-05-19,0.242,0.188,5,-14.652,1,0.0328,0.65,1.67e-05,0.394,0.111,71.998,4,https://i.scdn.co/image/ab67616d0000b273ac660ea58dfa2ab011c59177,https://open.spotify.com/track/3jwRphUPP5exky1WLhZluF
116737,5RbGZfqORDHuFkTrW0PJDv,Pink & Rock'n Roll,36,177907,0,['The Pinks'],['51rnuq4BXifDd8MPELZwHK'],1995-01-01,0.629,0.851,7,-5.825,1,0.0277,0.306,0.0,0.201,0.903,148.901,4,https://i.scdn.co/image/ab67616d0000b273969e3cc64a106e664aa074eb,https://open.spotify.com/track/5RbGZfqORDHuFkTrW0PJDv
116741,5JMr137AhmwtondULp1cV3,Panis Et Circenses - Ao Vivo,36,192267,0,['Marisa Monte'],['0rSTXALHu0EKAawPLBdODH'],1996-01-01,0.436,0.796,7,-7.98,1,0.047,0.0239,0.00778,0.969,0.551,129.037,4,https://i.scdn.co/image/ab67616d0000b273b05fbfd4720ceadd0e8d7498,https://open.spotify.com/track/5JMr137AhmwtondULp1cV3
116744,3IoZq9PO8jgeBo9cHAyo7C,Pega Eu,35,204754,0,['Bezerra Da Silva'],['3aqtJPuhfwxQ60jG1OAFQt'],1996-01-01,0.571,0.751,7,-10.258,1,0.292,0.573,0.0,0.374,0.936,104.097,4,https://i.scdn.co/image/ab67616d0000b273cc516ddb9f6ea46cafafbfe1,https://open.spotify.com/track/3IoZq9PO8jgeBo9cHAyo7C
116750,6nNfJTbmDbFFEsc8yxBqxV,Pedra De Responsa,34,235240,0,['Chico César'],['3vlUveVfzPXzhiPGjHHxOH'],1996,0.868,0.766,6,-8.278,0,0.0381,0.284,0.000101,0.0315,0.869,115.84,4,https://i.scdn.co/image/ab67616d0000b27308d44c4a98712076e5ff9f82,https://open.spotify.com/track/6nNfJTbmDbFFEsc8yxBqxV
116810,3HR1zeLxoPmGuFD8Qxu0Jq,Play With Your Poodle,39,219000,0,['James Cotton'],['6mY93oNfUaUwZq67yn3R8k'],1996-01-01,0.515,0.43,7,-10.912,1,0.25,0.81,0.0069,0.126,0.624,165.888,4,https://i.scdn.co/image/ab67616d0000b273b311654f19548531fb2c1c92,https://open.spotify.com/track/3HR1zeLxoPmGuFD8Qxu0Jq
116812,463xvxeebGnAP2ZWDDMpba,Plaster Caster - Live,35,197973,0,['KISS'],['07XSN3sPlIlB2L2XNcTwJw'],1996-01-01,0.605,0.979,1,-4.189,1,0.0444,0.163,1.16e-05,0.906,0.562,138.166,4,https://i.scdn.co/image/ab67616d0000b273ad439f1ccc16c72ef3c77d6e,https://open.spotify.com/track/463xvxeebGnAP2ZWDDMpba
116813,3v0W4LU9VO1iYXYwsM140m,Pardesi Pardesi - Kumar Sanu & Alka Yagnik Version,37,500267,0,"['Kumar Sanu', 'Alka Yagnik']","['4K6blSRoklNdpw4mzLxwfn', '3gBKY0y3dFFVRqicLnVZYz']",1996-11-15,0.26,0.723,7,-10.898,1,0.0634,0.673,0.00154,0.177,0.726,175.575,4,https://i.scdn.co/image/ab67616d0000b273261cc572f6df52bfd2ad5743,https://open.spotify.com/track/3v0W4LU9VO1iYXYwsM140m
116844,5NfdaqV68eAot2WeHoOUOt,Pepitas de Fogo,36,190467,0,['Zé Ramalho'],['7JoWcJHDOG58JYTe6d400S'],1997-03-04,0.632,0.861,2,-7.982,1,0.0446,0.0558,0.0143,0.137,0.926,99.914,4,https://i.scdn.co/image/ab67616d0000b2735dfbbbc79653956f3d0a73a2,https://open.spotify.com/track/5NfdaqV68eAot2WeHoOUOt
116851,3zNYTtAuL51ixmAF3lsOAr,"Princípio, Meio & Fim / Barreiras - Ao Vivo",34,197627,0,['Mastruz Com Leite'],['6cAXmjYOHC2R7jLrs96KTZ'],1997,0.576,0.869,2,-6.345,1,0.0513,0.11,3.92e-05,0.425,0.656,97.8,4,https://i.scdn.co/image/ab67616d0000b2739bf570676b21b32defa1c899,https://open.spotify.com/track/3zNYTtAuL51ixmAF3lsOAr
116882,4ZNtfbjMHBuaSOhYCsbvy1,Pareço um Menino / Rio e Canoa / Volta ao Começo (Quiero Beber Hasta Perder el Control) [Ao Vivo],33,447133,0,['Fábio Jr.'],['60iOwdF3A0p4pAwgUXMaWU'],1997-10-17,0.415,0.377,7,-11.475,1,0.0638,0.67,0.0,0.918,0.612,97.244,3,https://i.scdn.co/image/ab67616d0000b273f4cb2df66b7d64c50ad82921,https://open.spotify.com/track/4ZNtfbjMHBuaSOhYCsbvy1
116895,23iyR47eBWtYZPWReCbAfy,Preciso te encontrar,32,201947,0,['João Paulo & Daniel'],['4rOoJbjbSc9bNHPyHGdfbc'],1997,0.771,0.722,11,-8.718,1,0.0327,0.138,0.0,0.127,0.94,130.065,4,https://i.scdn.co/image/ab67616d0000b273e085c2ecd4be25451fe4cae5,https://open.spotify.com/track/23iyR47eBWtYZPWReCbAfy
116905,6CVqdZEJzWUHaeBxLEgqLC,Pela paz,32,227760,0,['Titãs'],['2euX7vCVnJy3TVEGfc0RCl'],1997-01-01,0.695,0.624,9,-5.997,1,0.0355,0.00368,2.03e-05,0.083,0.551,124.739,4,https://i.scdn.co/image/ab67616d0000b2738e6ff4c6291f19b1bea298e3,https://open.spotify.com/track/6CVqdZEJzWUHaeBxLEgqLC
116906,3HI72WV26sqdHZsfRTO3qe,Pedras E Moças,32,222160,0,"['Elba Ramalho', 'Zé Ramalho', 'Geraldo Azevedo']","['4ph6Bt1mkDlmf32PSvRa8A', '7JoWcJHDOG58JYTe6d400S', '65TbyndeGrDlFd4IkZNfbN']",1997-06-25,0.812,0.591,4,-9.229,0,0.0312,0.586,0.0,0.112,0.802,127.902,4,https://i.scdn.co/image/ab67616d0000b273882ccad113f42058bc2deb6e,https://open.spotify.com/track/3HI72WV26sqdHZsfRTO3qe
